sample_idx,gain,re,im
238,22.382445141066,-1.750000000000,7.438664289716
239,22.476489028213,-1.750000000000,-7.454500350238
239,22.476489028213,-1.750000000000,7.454500350238
240,22.570532915361,-1.750000000000,-7.470302840468
240,22.570532915361,-1.750000000000,7.470302840468
241,22.664576802508,-1.750000000000,-7.486071972998
241,22.664576802508,-1.750000000000,7.486071972998
242,22.758620689655,-1.750000000000,-7.501807958186
242,22.758620689655,-1.750000000000,7.501807958186
243,22.852664576803,-1.750000000000,-7.517511004190
243,22.852664576803,-1.750000000000,7.517511004190
244,22.946708463950,-1.750000000000,-7.533181316995
244,22.946708463950,-1.750000000000,7.533181316995
245,23.040752351097,-1.750000000000,-7.548819100450
245,23.040752351097,-1.750000000000,7.548819100450
246,23.134796238245,-1.750000000000,-7.564424556298
246,23.134796238245,-1.750000000000,7.564424556298
247,23.228840125392,-1.750000000000,-7.579997884203
247,23.228840125392,-1.750000000000,7.579997884203
248,23.322884012539,-1.750000000000,-7.595539281785
248,23.322884012539,-1.750000000000,7.595539281785
249,23.416927899687,-1.750000000000,-7.611048944642
249,23.416927899687,-1.750000000000,7.611048944642
250,23.510971786834,-1.750000000000,-7.626527066387
250,23.510971786834,-1.750000000000,7.626527066387
251,23.605015673981,-1.750000000000,-7.641973838672
251,23.605015673981,-1.750000000000,7.641973838672
252,23.699059561129,-1.750000000000,-7.657389451213
252,23.699059561129,-1.750000000000,7.657389451213
253,23.793103448276,-1.750000000000,-7.672774091823
253,23.793103448276,-1.750000000000,7.672774091823
254,23.887147335423,-1.750000000000,-7.688127946435
254,23.887147335423,-1.750000000000,7.688127946435
255,23.981191222571,-1.750000000000,-7.703451199129
255,23.981191222571,-1.750000000000,7.703451199129
256,24.075235109718,-1.750000000000,-7.718744032157
256,24.075235109718,-1.750000000000,7.718744032157
257,24.169278996865,-1.750000000000,-7.734006625971
257,24.169278996865,-1.750000000000,7.734006625971
258,24.263322884013,-1.750000000000,-7.749239159245
258,24.263322884013,-1.750000000000,7.749239159245
259,24.357366771160,-1.750000000000,-7.764441808899
259,24.357366771160,-1.750000000000,7.764441808899
260,24.451410658307,-1.750000000000,-7.779614750126
260,24.451410658307,-1.750000000000,7.779614750126
261,24.545454545455,-1.750000000000,-7.794758156414
261,24.545454545455,-1.750000000000,7.794758156414
262,24.639498432602,-1.750000000000,-7.809872199568
262,24.639498432602,-1.750000000000,7.809872199568
263,24.733542319749,-1.750000000000,-7.824957049734
263,24.733542319749,-1.750000000000,7.824957049734
264,24.827586206897,-1.750000000000,-7.840012875423
264,24.827586206897,-1.750000000000,7.840012875423
265,24.921630094044,-1.750000000000,-7.855039843527
265,24.921630094044,-1.750000000000,7.855039843527
266,25.015673981191,-1.750000000000,-7.870038119349
266,25.015673981191,-1.750000000000,7.870038119349
267,25.109717868339,-1.750000000000,-7.885007866616
267,25.109717868339,-1.750000000000,7.885007866616
268,25.203761755486,-1.750000000000,-7.899949247508
268,25.203761755486,-1.750000000000,7.899949247508
269,25.297805642633,-1.750000000000,-7.914862422671
269,25.297805642633,-1.750000000000,7.914862422671
270,25.391849529781,-1.750000000000,-7.929747551241
270,25.391849529781,-1.750000000000,7.929747551241
271,25.485893416928,-1.750000000000,-7.944604790864
271,25.485893416928,-1.750000000000,7.944604790864
272,25.579937304075,-1.750000000000,-7.959434297714
272,25.579937304075,-1.750000000000,7.959434297714
