sample_idx,gain,re,im
109,108,-1.03045272544,0.126826524328
109,108,-0.590686212839,-3.61460959692
109,108,-0.590686212839,3.61460959692
110,109,-1.03007342947,-0.126094604162
110,109,-1.03007342947,0.126094604162
110,109,-0.59106550881,-3.63724719251
110,109,-0.59106550881,3.63724719251
111,110,-1.02970344639,-0.12537505075
111,110,-1.02970344639,0.12537505075
111,110,-0.591435491886,-3.65974538826
111,110,-0.591435491886,3.65974538826
112,111,-1.02934243817,-0.124667525125
112,111,-1.02934243817,0.124667525125
112,111,-0.59179650011,-3.68210671237
112,111,-0.59179650011,3.68210671237
113,112,-1.02899008288,-0.123971700933
113,112,-1.02899008288,0.123971700933
113,112,-0.592148855397,-3.70433361812
113,112,-0.592148855397,3.70433361812
114,113,-1.02864607379,-0.123287263849
114,113,-1.02864607379,0.123287263849
114,113,-0.592492864491,-3.72642848695
114,113,-0.592492864491,3.72642848695
115,114,-1.02831011844,-0.122613911032
115,114,-1.02831011844,0.122613911032
115,114,-0.592828819838,-3.7483936313
115,114,-0.592828819838,3.7483936313
116,115,-1.02798193786,-0.121951350598
116,115,-1.02798193786,0.121951350598
116,115,-0.593157000413,-3.77023129738
116,115,-0.593157000413,3.77023129738
117,116,-1.0276612658,-0.12129930113
117,116,-1.0276612658,0.12129930113
117,116,-0.593477672481,-3.79194366773
117,116,-0.593477672481,3.79194366773
118,117,-1.02734784796,-0.12065749121
118,117,-1.02734784796,0.12065749121
118,117,-0.593791090314,-3.81353286377
118,117,-0.593791090314,3.81353286377
119,118,-1.02704144142,-0.120025658974
119,118,-1.02704144142,0.120025658974
119,118,-0.594097496856,-3.83500094808
119,118,-0.594097496856,3.83500094808
120,119,-1.02674181394,-0.119403551699
120,119,-1.02674181394,0.119403551699
120,119,-0.594397124342,-3.85634992668
120,119,-0.594397124342,3.85634992668
121,120,-1.02644874339,-0.118790925398
121,120,-1.02644874339,0.118790925398
121,120,-0.594690194886,-3.87758175115
121,120,-0.594690194886,3.87758175115
122,121,-1.02616201725,-0.118187544444
122,121,-1.02616201725,0.118187544444
122,121,-0.594976921023,-3.89869832066
122,121,-0.594976921023,3.89869832066
