sample_idx,gain,re,im
220,112.251731864,-123.928624934,0
220,112.251731864,-0.0992731890542,0
221,118.402009536,-130.669291741,0
221,118.402009536,-0.0993107108203,0
222,124.889261212,-137.779283981,0
222,124.889261212,-0.0993463068851,0
223,131.731949712,-145.278836809,0
223,131.731949712,-0.0993800749339,0
224,138.949549437,-153.189294075,0
224,138.949549437,-0.0994121078123,0
225,146.562601791,-161.533169069,0
225,146.562601791,-0.0994424937544,0
226,154.592773642,-170.334208595,0
226,154.592773642,-0.0994713166012,0
227,163.062918986,-179.617460553,0
227,163.062918986,-0.0994986560097,0
228,171.997143993,-189.409345229,0
228,171.997143993,-0.0995245876537,0
229,181.420875608,-199.737730483,0
229,181.420875608,-0.0995491834145,0
230,191.360933922,-210.632011067,0
230,191.360933922,-0.0995725115647,0
231,201.845608499,-222.123192278,0
231,201.845608499,-0.0995946369428,0
232,212.904738889,-234.243978201,0
232,212.904738889,-0.0996156211204,0
233,224.569799554,-247.028864789,0
233,224.569799554,-0.099635522562,0
234,236.873989442,-260.514238031,0
234,236.873989442,-0.0996543967769,0
235,249.852326473,-274.738477518,0
235,249.852326473,-0.0996722964647,0
236,263.541747201,-289.74206566,0
236,263.541747201,-0.099689271654,0
237,277.981211934,-305.56770291,0
237,277.981211934,-0.0997053698341,0
238,293.211815621,-322.260429284,0
238,293.211815621,-0.0997206360812,0
239,309.2769048,-339.867752547,0
239,309.2769048,-0.0997351131786,0
240,326.222200971,-358.439783423,0
240,326.222200971,-0.0997488417302,0
241,344.095930717,-378.029378206,0
241,344.095930717,-0.0997618602702,0
242,362.948962958,-398.692289196,0
242,362.948962958,-0.0997742053661,0
243,382.834953722,-420.487323367,0
243,382.834953722,-0.0997859117176,0
244,403.810498856,-443.476509734,0
244,403.810498856,-0.0997970122503,0
245,425.935295095,-467.725275886,0
245,425.935295095,-0.099807538205,0
246,449.272309962,-493.302634199,0
246,449.272309962,-0.0998175192228,0
247,473.887960972,-520.281378242,0
247,473.887960972,-0.0998269834258,0
248,499.852304659,-548.738289949,0
248,499.852304659,-0.0998359574939,0
249,527.239235959,-578.754358144,0
249,527.239235959,-0.0998444667378,0
250,556.126698514,-610.415009036,0
250,556.126698514,-0.0998525351684,0
251,586.596906502,-643.81034934,0
251,586.596906502,-0.0998601855631,0
252,618.73657862,-679.035422728,0
252,618.73657862,-0.0998674395281,0
253,652.637184886,-716.190480317,0
253,652.637184886,-0.0998743175584,0
254,688.395206965,-755.381265994,0
254,688.395206965,-0.0998808390939,0
255,726.112412756,-796.719317358,0
255,726.112412756,-0.099887022574,0
256,765.896146029,-840.322283162,0
256,765.896146029,-0.0998928854878,0
257,807.85963192,-886.31425814,0
257,807.85963192,-0.0998984444234,0
258,852.122299178,-934.826136184,0
258,852.122299178,-0.0999037151134,0
259,898.810120059,-985.995982872,0
259,898.810120059,-0.0999087124792,0
260,948.055968843,-1039.9694284,0
260,948.055968843,-0.0999134506722,0
261,1000,-1096.90008206,0
261,1000,-0.0999179431134,0
