sample_idx,gain,re,im
255,36.293436293436,-0.500000000000,-6.003618599931
255,36.293436293436,-0.500000000000,6.003618599931
256,36.447876447876,-0.500000000000,-6.016467106856
256,36.447876447876,-0.500000000000,6.016467106856
257,36.602316602317,-0.500000000000,-6.029288233475
257,36.602316602317,-0.500000000000,6.029288233475
258,36.756756756757,-0.500000000000,-6.042082154089
258,36.756756756757,-0.500000000000,6.042082154089
259,36.911196911197,-0.500000000000,-6.054849041157
259,36.911196911197,-0.500000000000,6.054849041157
260,37.065637065637,-0.500000000000,-6.067589065324
260,37.065637065637,-0.500000000000,6.067589065324
261,37.220077220077,-0.500000000000,-6.080302395447
261,37.220077220077,-0.500000000000,6.080302395447
262,37.374517374517,-0.500000000000,-6.092989198621
262,37.374517374517,-0.500000000000,6.092989198621
263,37.528957528958,-0.500000000000,-6.105649640207
263,37.528957528958,-0.500000000000,6.105649640207
264,37.683397683398,-0.500000000000,-6.118283883852
264,37.683397683398,-0.500000000000,6.118283883852
265,37.837837837838,-0.500000000000,-6.130892091518
265,37.837837837838,-0.500000000000,6.130892091518
266,37.992277992278,-0.500000000000,-6.143474423506
266,37.992277992278,-0.500000000000,6.143474423506
267,38.146718146718,-0.500000000000,-6.156031038479
267,38.146718146718,-0.500000000000,6.156031038479
268,38.301158301158,-0.500000000000,-6.168562093483
268,38.301158301158,-0.500000000000,6.168562093483
269,38.455598455598,-0.500000000000,-6.181067743974
269,38.455598455598,-0.500000000000,6.181067743974
270,38.610038610039,-0.500000000000,-6.193548143838
270,38.610038610039,-0.500000000000,6.193548143838
271,38.764478764479,-0.500000000000,-6.206003445413
271,38.764478764479,-0.500000000000,6.206003445413
272,38.918918918919,-0.500000000000,-6.218433799512
272,38.918918918919,-0.500000000000,6.218433799512
273,39.073359073359,-0.500000000000,-6.230839355445
273,39.073359073359,-0.500000000000,6.230839355445
274,39.227799227799,-0.500000000000,-6.243220261035
274,39.227799227799,-0.500000000000,6.243220261035
275,39.382239382239,-0.500000000000,-6.255576662646
275,39.382239382239,-0.500000000000,6.255576662646
276,39.536679536680,-0.500000000000,-6.267908705197
276,39.536679536680,-0.500000000000,6.267908705197
277,39.691119691120,-0.500000000000,-6.280216532184
277,39.691119691120,-0.500000000000,6.280216532184
278,39.845559845560,-0.500000000000,-6.292500285702
278,39.845559845560,-0.500000000000,6.292500285702
279,40.000000000000,-0.500000000000,-6.304760106459
279,40.000000000000,-0.500000000000,6.304760106459
