0.9400000000000001,0.5056338431902768,0.065986107350478,0.9887323136194464,0.3290000000000002,1.868027785299044
0.9500000000000001,0.5080493355424227,0.06730117681372561,0.9839013289151546,0.3325000000000002,1.865397646372549
0.96,0.5104285955092863,0.06862717092965698,0.9791428089814274,0.3360000000000002,1.862745658140686
0.97,0.512772166576647,0.06996403507500869,0.9744556668467059,0.3395000000000002,1.860071929849983
0.98,0.5150805840779973,0.07131171489963364,0.9698388318440054,0.3430000000000002,1.857376570200733
0.99,0.5173543753168274,0.07267015632513547,0.9652912493663452,0.3465000000000003,1.854659687349729
1,0.5195940596870749,0.07403930554350979,0.9608118806258501,0.3500000000000003,1.85192138891298
1.01,0.5218001487917688,0.07541910901579224,0.9563997024164623,0.3535000000000003,1.849161781968415
1.02,0.5239731465598924,0.07680951347071328,0.9520537068802153,0.3570000000000003,1.846380973058573
1.03,0.526113549361494,0.07821046590335971,0.947772901277012,0.3605000000000003,1.843579068193281
1.04,0.5282218461210716,0.07962191357384292,0.9435563077578568,0.3640000000000003,1.840756172852314
1.05,0.5302985184292556,0.0810438040059737,0.9394029631414889,0.3675000000000003,1.837912391988053
1.06,0.5323440406528167,0.08247608498594383,0.9353119186943666,0.3710000000000003,1.835047830028112
1.07,0.5343588800430245,0.08391870456101411,0.9312822399139511,0.3745000000000003,1.832162590877972
1.08,0.5363434968423791,0.08537161103820903,0.9273130063152417,0.3780000000000003,1.829256777923582
1.09,0.5382983443897434,0.08683475298301799,0.9234033112205131,0.3815000000000003,1.826330494033964
1.1,0.5402238692238973,0.08830807921810289,0.9195522615522054,0.3850000000000003,1.823383841563794
1.11,0.5421205111855388,0.08979153882201238,0.9157589776289223,0.3885000000000003,1.820416922355975
1.12,0.5439887035177557,0.09128508112790232,0.9120225929644885,0.3920000000000003,1.817429837744195
1.13,0.5458288729649894,0.0927886557222628,0.9083422540700212,0.3955000000000003,1.814422688555474
1.14,0.5476414398705145,0.09430221244365149,0.904717120258971,0.3990000000000003,1.811395575112697
1.15,0.5494268182724568,0.09582570138143323,0.9011463634550865,0.4025000000000003,1.808348597237134
1.16,0.5511854159983699,0.09735907287452607,0.8976291680032602,0.4060000000000003,1.805281854250948
1.17,0.5529176347583944,0.09890227751015344,0.8941647304832112,0.4095000000000003,1.802195444979693
1.18,0.5546238702370184,0.1004552661226027,0.8907522595259632,0.4130000000000003,1.799089467754795
1.19,0.5563045121834631,0.1020179897919897,0.8873909756330738,0.4165000000000003,1.795964020416021
1.2,0.5579599445007112,0.1035903998430297,0.8840801109985776,0.4200000000000003,1.79281920031394
1.21,0.5595905453332005,0.1051724478438146,0.880818909333599,0.4235000000000003,1.789655104312371
1.22,0.5611966871532025,0.1067640856045955,0.877606625693595,0.4270000000000003,1.786471828790809
1.23,0.5627787368459044,0.1083652651765725,0.8744425263081912,0.4305000000000003,1.783269469646855
1.24,0.5643370557932158,0.1099759388506897,0.8713258884135684,0.4340000000000003,1.780048122298621
1.25,0.5658719999563175,0.1115960591564362,0.8682560000873649,0.4375000000000003,1.776807881687128
1.26,0.5673839199569728,0.1132255788606541,0.8652321600860544,0.4410000000000003,1.773548842278692
1.27,0.5688731611576182,0.1148644509663508,0.8622536776847636,0.4445000000000003,1.770271098067298
1.28,0.5703400637402539,0.116512628711519,0.8593198725194922,0.4480000000000003,1.766974742576962
1.29,0.5717849627841501,0.1181700655679614,0.8564300744316997,0.4515000000000003,1.763659868864077
1.3,0.5732081883423878,0.1198367152401216,0.8535836233152243,0.4550000000000003,1.760326569519757
1.31,0.574610065517252,0.121512531663921,0.850779868965496,0.4585000000000004,1.756974936672158
1.32,0.5759909145344932,0.1231974690056014,0.8480181709310135,0.4620000000000004,1.753605061988797
1.33,0.5773510508164759,0.1248914816605734,0.8452978983670483,0.4655000000000004,1.750217036678853
1.34,0.5786907850542288,0.1265945242522705,0.8426184298915425,0.4690000000000004,1.746810951495459
1.35,0.5800104232784153,0.1283065516310092,0.8399791534431693,0.4725000000000004,1.743386896737982
1.36,0.5813102669292392,0.1300275188728541,0.8373794661415217,0.4760000000000004,1.739944962254292
1.37,0.5825906129253006,0.1317573812784898,0.8348187741493989,0.4795000000000004,1.73648523744302
1.38,0.5838517537314211,0.1334960943720974,0.8322964925371579,0.4830000000000004,1.733007811255805
1.39,0.5850939774254498,0.1352436139002369,0.8298120451491005,0.4865000000000004,1.729512772199526
1.4,0.5863175677640681,0.1369998958307357,0.8273648644718639,0.4900000000000004,1.726000208338529
1.41,0.5875228042476071,0.138764896351582,0.8249543915047859,0.4935000000000004,1.722470207296836
1.42,0.5887099621838929,0.1405385718698241,0.8225800756322141,0.4970000000000004,1.718922856260352
1.43,0.5898793127511346,0.142320879010475,0.8202413744977308,0.5005000000000004,1.71535824197905
1.44,0.5910311230598676,0.1441117746154227,0.8179377538802648,0.5040000000000003,1.711776450769155
1.45,0.5921656562139695,0.1459112157423456,0.8156686875720609,0.5075000000000003,1.708177568515309
1.46,0.59328317137076,0.1477191596636338,0.8134336572584799,0.5110000000000002,1.704561680672732
1.47,0.5943839238001987,0.1495355638653157,0.8112321523996027,0.5145000000000002,1.700928872269369
1.48,0.5954681649431957,0.1513603860459891,0.8090636701136087,0.5180000000000001,1.697279227908022
1.49,0.5965361424690477,0.1531935841157591,0.8069277150619045,0.5215000000000001,1.693612831768482
1.5,0.597588100332012,0.1550351161951803,0.8048237993359759,0.525,1.689929767609639
1.51,0.5986242788270318,0.1568849406142044,0.8027514423459363,0.5285,1.686230118771591
1.52,0.5996449146446263,0.1587430159111334,0.8007101707107473,0.5319999999999999,1.682513968177733
1.53,0.6006502409249569,0.1606093008315777,0.7986995181500862,0.5354999999999999,1.678781398336844
1.54,0.6016404873110826,0.1624837543274198,0.7967190253778349,0.5389999999999998,1.67503249134516
1.55,0.6026158800014163,0.1643663355557828,0.7947682399971674,0.5424999999999998,1.671267328888435
1.56,0.603576641801395,0.1662570038780039,0.7928467163972099,0.5459999999999997,1.667485992243992
1.57,0.6045229921743741,0.1681557188586138,0.7909540156512518,0.5494999999999997,1.663688562282772
1.58,0.6054551472917585,0.1700624402643208,0.7890897054164829,0.5529999999999996,1.659875119471359
1.59,0.6063733200823822,0.1719771280629992,0.7872533598352356,0.5564999999999996,1.656045743874002
1.6,0.6072777202811465,0.1738997424226842,0.7854445594377071,0.5599999999999995,1.652200515154632
1.61,0.6081685544769293,0.1758302437105707,0.7836628910461414,0.5634999999999994,1.648339512578858
1.62,0.6090460261597753,0.1777685924920179,0.7819079476804494,0.5669999999999994,1.644462815015964
1.63,0.6099103357673787,0.1797147495295578,0.7801793284652425,0.5704999999999993,1.640570500940884
1.64,0.610761680730868,0.18166867578191,0.778476638538264,0.5739999999999993,1.63666264843618
