0.9,0.07166523676003213,0.07261823482122434,0.3173610345298464,0.4901730850432642,0.1448276828099029,0.1599501036078148
0.91,0.07229378717735649,0.07325514364711821,0.3201444957966272,0.4944722196180479,0.1472782870851412,0.1628986737690368
0.92,0.07291919484259422,0.07388886792888262,0.3229140397570741,0.4987498585199577,0.149730780827666,0.1658562683732733
0.93,0.07354147546950578,0.0745194235892382,0.3256697359977187,0.5030061092273579,0.1521847487968974,0.1688222991241594
0.9400000000000001,0.07416064469328276,0.07514682647129201,0.3284116537571601,0.5072410786812211,0.1546397817241428,0.1717961773225788
0.9500000000000001,0.07477671807094087,0.07577109233893554,0.3311398619278044,0.511454873287815,0.1570954762259888,0.1747773139473752
0.96,0.07538971108171069,0.07639223687724087,0.3338544290575954,0.5156475989213759,0.1595514347140423,0.1777651197361308
0.97,0.07599963912742666,0.07701027569285467,0.3365554233517374,0.5198193609267691,0.1620072653012484,0.1807590052659992
0.98,0.07660651753291405,0.0776252243143904,0.3392429126744088,0.5239702641221352,0.1644625817050047,0.1837583810345816
0.99,0.07721036154637399,0.07823709819281845,0.3419169645504668,0.5281004128015245,0.1669170031472834,0.1867626575408347
1,0.07781118633976665,0.07884591270185436,0.3445776461671445,0.5322099107375169,0.1693701542519666,0.1897712453659977
1.01,0.07840900700919233,0.07945168313834508,0.3472250243757388,0.5362988611838293,0.171821664939587,0.1927835552545284
1.02,0.07900383857527089,0.08005442472265335,0.3498591656932901,0.5403673668779102,0.1742711703196663,0.1957989981950342
1.03,0.07959569598351905,0.08065415259904009,0.3524801363042537,0.5444155300435206,0.1767183105808273,0.1988169855011883
1.04,0.08018459410472598,0.08125088183604488,0.3550880020621625,0.5484434523933031,0.1791627308788546,0.2018369288926185
1.05,0.08077054773532687,0.08184462742686466,0.3576828284912817,0.5524512351313365,0.1816040812228679,0.2048582405757565
1.06,0.08135357159777475,0.08243540428973034,0.3602646807882553,0.5564389789556798,0.1840420163597657,0.2078803333246374
1.07,0.08193368034091039,0.08302322726828169,0.3628336238237441,0.5604067840609015,0.1864761956570891,0.2109026205616355
1.08,0.08251088854033035,0.08360811113194029,0.3653897221440554,0.564354750140597,0.1889062829844503,0.2139245164381267
1.09,0.08308521069875323,0.08419007057628058,0.3679330399727652,0.568282976389894,0.1913319465936613,0.2169454359150645
1.1,0.08365666124638398,0.08476912022339918,0.3704636412123314,0.5721915615079445,0.1937528589976928,0.2199647948434586
1.11,0.08422525454127658,0.08534527462228218,0.3729815894456998,0.5760806037004047,0.1961686968485876,0.2229820100447439
