minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1223,4.90498,5.92406,0.59432,0.00000,0.00000,19.74267,2
1224,4.90383,5.91999,0.59258,0.00000,0.00000,20.67361,2
1225,4.90502,5.91592,0.59228,0.00000,0.00000,20.55542,2
1226,4.90589,5.91188,0.59163,0.00000,0.00000,19.88015,2
1227,4.90515,5.90785,0.59010,0.00000,0.00000,19.75675,2
1228,4.90420,5.90384,0.58859,0.00000,0.00000,19.38665,2
1229,4.90246,5.89984,0.58664,0.00000,0.00000,20.34035,2
1230,4.90313,5.89585,0.58608,0.00000,0.00000,19.69696,2
1231,4.90225,5.89188,0.58447,0.00000,0.00000,19.15052,2
1232,4.90018,5.88793,0.58230,0.00000,0.00000,20.22599,2
1233,4.90082,5.88397,0.58173,0.00000,0.00000,19.99446,2
1234,4.90090,5.88004,0.58063,0.00000,0.00000,20.06154,2
1235,4.90119,5.87613,0.57970,0.00000,0.00000,19.79947,2
1236,4.90089,5.87223,0.57842,0.00000,0.00000,19.60500,2
1237,4.90018,5.86834,0.57696,0.00000,0.00000,20.19033,2
1238,4.90095,5.86447,0.57635,0.00000,0.00000,20.32018,2
1239,4.90203,5.86061,0.57580,0.00000,0.00000,20.10360,2
1240,4.90258,5.85678,0.57494,0.00000,0.00000,19.59171,2
1241,4.90193,5.85296,0.57346,0.00000,0.00000,19.91871,2
1242,4.90214,5.84916,0.57256,0.00000,0.00000,19.75577,2
1243,4.90200,5.84537,0.57138,0.00000,0.00000,19.79319,2
1244,4.90200,5.84160,0.57032,0.00000,0.00000,20.30636,2
1245,4.90326,5.83784,0.56995,0.00000,0.00000,19.57433,2
1246,4.90276,5.83410,0.56850,0.00000,0.00000,19.12407,2
1247,4.90126,5.83037,0.56663,0.00000,0.00000,19.98391,2
1248,4.90194,5.82666,0.56604,0.00000,0.00000,19.44227,2
1249,4.90133,5.82296,0.56457,0.00000,0.00000,20.29165,2
1250,4.90282,5.81927,0.56437,0.00000,0.00000,19.16089,2
1251,4.90158,5.81561,0.56249,0.00000,0.00000,19.70830,2
1252,4.90177,5.81195,0.56161,0.00000,0.00000,19.51288,2
1253,4.90153,5.80831,0.56038,0.00000,0.00000,19.25117,2
1254,4.90072,5.80468,0.55886,0.00000,0.00000,19.37940,2
1255,4.90031,5.80107,0.55760,0.00000,0.00000,19.74545,2
1256,4.90084,5.79746,0.55683,0.00000,0.00000,19.62349,2
1257,4.90109,5.79388,0.55584,0.00000,0.00000,19.61935,2
1258,4.90137,5.79031,0.55489,0.00000,0.00000,19.45226,2
1259,4.90129,5.78675,0.55374,0.00000,0.00000,19.71791,2
1260,4.90189,5.78321,0.55300,0.00000,0.00000,19.41378,2
1261,4.90178,5.77968,0.55181,0.00000,0.00000,19.54066,2
1262,4.90203,5.77617,0.55088,0.00000,0.00000,19.67948,2
1263,4.90265,5.77268,0.55012,0.00000,0.00000,19.58781,2
1264,4.90306,5.76920,0.54924,0.00000,0.00000,19.31887,2
1265,4.90286,5.76573,0.54802,0.00000,0.00000,19.69284,2
1266,4.90361,5.76228,0.54739,0.00000,0.00000,19.69257,2
1267,4.90436,5.75884,0.54669,0.00000,0.00000,19.50498,2
1268,4.90468,5.75543,0.54576,0.00000,0.00000,19.93722,2
1269,4.90606,5.75202,0.54546,0.00000,0.00000,19.33129,2
1270,4.90596,5.74864,0.54426,0.00000,0.00000,19.14397,2
1271,4.90548,5.74527,0.54296,0.00000,0.00000,20.17238,2
1272,4.90752,5.74191,0.54310,0.00000,0.00000,19.42171,2
1273,4.90770,5.73857,0.54202,0.00000,0.00000,19.84031,2
1274,4.90892,5.73525,0.54168,0.00000,0.00000,18.80855,2
1275,4.90767,5.73194,0.53988,0.00000,0.00000,19.06930,2
1276,4.90715,5.72865,0.53867,0.00000,0.00000,19.26336,2
1277,4.90717,5.72536,0.53770,0.00000,0.00000,19.56339,2
1278,4.90794,5.72209,0.53711,0.00000,0.00000,19.55675,2
1279,4.90870,5.71883,0.53646,0.00000,0.00000,18.83701,2
1280,4.90775,5.71559,0.53487,0.00000,0.00000,19.09211,2
1281,4.90752,5.71236,0.53380,0.00000,0.00000,19.49246,2
1282,4.90829,5.70914,0.53323,0.00000,0.00000,18.77862,2
1283,4.90736,5.70594,0.53164,0.00000,0.00000,19.95253,2
1284,4.90933,5.70274,0.53180,0.00000,0.00000,19.36990,2
1285,4.90984,5.69957,0.53093,0.00000,0.00000,19.10138,2
1286,4.90974,5.69641,0.52984,0.00000,0.00000,19.41886,2
1287,4.91045,5.69326,0.52925,0.00000,0.00000,19.17189,2
1288,4.91057,5.69013,0.52828,0.00000,0.00000,19.02019,2
1289,4.91038,5.68701,0.52718,0.00000,0.00000,19.36594,2
1290,4.91106,5.68391,0.52659,0.00000,0.00000,19.30121,2
1291,4.91160,5.68082,0.52586,0.00000,0.00000,19.15043,2
1292,4.91179,5.67774,0.52495,0.00000,0.00000,18.95108,2
1293,4.91155,5.67468,0.52383,0.00000,0.00000,18.78497,2
1294,4.91097,5.67162,0.52255,0.00000,0.00000,18.94561,2
1295,4.91085,5.66858,0.52155,0.00000,0.00000,18.87554,2
1296,4.91061,5.66555,0.52045,0.00000,0.00000,18.88625,2
1297,4.91046,5.66253,0.51939,0.00000,0.00000,19.84511,2
1298,4.91264,5.65952,0.51964,0.00000,0.00000,19.44654,2
1299,4.91379,5.65653,0.51915,0.00000,0.00000,19.21315,2
1300,4.91438,5.65356,0.51844,0.00000,0.00000,18.46656,2
1301,4.91320,5.65061,0.51680,0.00000,0.00000,18.78370,2
1302,4.91290,5.64766,0.51576,0.00000,0.00000,19.63263,2
1303,4.91467,5.64472,0.51582,0.00000,0.00000,18.75549,2
1304,4.91430,5.64180,0.51453,0.00000,0.00000,18.90264,2
1305,4.91435,5.63889,0.51365,0.00000,0.00000,18.59261,2
1306,4.91370,5.63599,0.51234,0.00000,0.00000,20.00660,2
1307,4.91650,5.63310,0.51301,0.00000,0.00000,18.83549,2
1308,4.91639,5.63023,0.51180,0.00000,0.00000,19.19580,2
1309,4.91720,5.62738,0.51135,0.00000,0.00000,18.88916,2
1310,4.91728,5.62454,0.51042,0.00000,0.00000,18.44010,2
1311,4.91633,5.62171,0.50897,0.00000,0.00000,18.70515,2
1312,4.91611,5.61889,0.50800,0.00000,0.00000,18.83303,2
1313,4.91624,5.61608,0.50717,0.00000,0.00000,18.85627,2
1314,4.91647,5.61328,0.50636,0.00000,0.00000,18.79625,2
1315,4.91658,5.61049,0.50549,0.00000,0.00000,18.17151,2
1316,4.91524,5.60771,0.50382,0.00000,0.00000,19.03762,2
1317,4.91609,5.60494,0.50346,0.00000,0.00000,17.81966,2
1318,4.91402,5.60219,0.50132,0.00000,0.00000,18.24355,2
1319,4.91313,5.59944,0.50004,0.00000,0.00000,18.59701,2
1320,4.91317,5.59669,0.49917,0.00000,0.00000,17.87582,2
1321,4.91153,5.59396,0.49730,0.00000,0.00000,18.31647,2
1322,4.91108,5.59123,0.49620,0.00000,0.00000,18.70857,2
1323,4.91163,5.58851,0.49557,0.00000,0.00000,19.18927,2
1324,4.91334,5.58580,0.49551,0.00000,0.00000,18.39546,2
1325,4.91310,5.58311,0.49429,0.00000,0.00000,17.79564,2
1326,4.91152,5.58043,0.49246,0.00000,0.00000,18.17989,2
1327,4.91098,5.57775,0.49132,0.00000,0.00000,18.68862,2
1328,4.91173,5.57509,0.49080,0.00000,0.00000,17.69469,2
1329,4.91011,5.57243,0.48886,0.00000,0.00000,18.87362,2
1330,4.91145,5.56978,0.48875,0.00000,0.00000,18.36433,2
1331,4.91153,5.56715,0.48772,0.00000,0.00000,18.96227,2
1332,4.91310,5.56453,0.48761,0.00000,0.00000,18.90547,2
1333,4.91448,5.56192,0.48731,0.00000,0.00000,18.45749,2
1334,4.91478,5.55933,0.48642,0.00000,0.00000,18.82986,2
1335,4.91600,5.55675,0.48615,0.00000,0.00000,18.80678,2
1336,4.91715,5.55419,0.48577,0.00000,0.00000,18.54033,2
1337,4.91765,5.55164,0.48504,0.00000,0.00000,18.55916,2
1338,4.91822,5.54911,0.48442,0.00000,0.00000,18.60586,2
1339,4.91891,5.54658,0.48386,0.00000,0.00000,18.52759,2
1340,4.91943,5.54407,0.48320,0.00000,0.00000,17.64820,2
1341,4.91787,5.54157,0.48140,0.00000,0.00000,18.22860,2
1342,4.91783,5.53908,0.48060,0.00000,0.00000,19.15338,2
1343,4.92002,5.53659,0.48093,0.00000,0.00000,18.06495,2
1344,4.91955,5.53413,0.47961,0.00000,0.00000,18.45100,2
1345,4.92008,5.53167,0.47906,0.00000,0.00000,18.73184,2
1346,4.92129,5.52922,0.47881,0.00000,0.00000,18.15053,2
1347,4.92109,5.52679,0.47774,0.00000,0.00000,18.55267,2
1348,4.92191,5.52437,0.47735,0.00000,0.00000,18.03472,2
1349,4.92149,5.52196,0.47619,0.00000,0.00000,17.84068,2
1350,4.92068,5.51956,0.47490,0.00000,0.00000,18.50875,2
1351,4.92155,5.51716,0.47458,0.00000,0.00000,18.24266,2
1352,4.92178,5.51478,0.47378,0.00000,0.00000,18.71923,2
1353,4.92317,5.51241,0.47368,0.00000,0.00000,17.82726,2
1354,4.92241,5.51005,0.47229,0.00000,0.00000,18.54587,2
1355,4.92345,5.50770,0.47208,0.00000,0.00000,18.88816,2
1356,4.92528,5.50536,0.47219,0.00000,0.00000,18.33216,2
1357,4.92573,5.50304,0.47147,0.00000,0.00000,18.47308,2
1358,4.92654,5.50073,0.47107,0.00000,0.00000,18.08682,2
1359,4.92643,5.49844,0.47014,0.00000,0.00000,17.23525,2
1360,4.92435,5.49615,0.46817,0.00000,0.00000,17.82057,2
1361,4.92381,5.49386,0.46720,0.00000,0.00000,18.05445,2
1362,4.92390,5.49158,0.46646,0.00000,0.00000,18.45016,2
1363,4.92496,5.48931,0.46621,0.00000,0.00000,17.90984,2
1364,4.92471,5.48705,0.46516,0.00000,0.00000,18.14663,2
1365,4.92509,5.48480,0.46456,0.00000,0.00000,17.97547,2
1366,4.92508,5.48256,0.46370,0.00000,0.00000,18.28269,2
1367,4.92585,5.48033,0.46331,0.00000,0.00000,18.66561,2
1368,4.92753,5.47812,0.46337,0.00000,0.00000,17.86272,2
1369,4.92724,5.47591,0.46228,0.00000,0.00000,18.61778,2
1370,4.92882,5.47372,0.46238,0.00000,0.00000,18.32329,2
1371,4.92964,5.47154,0.46194,0.00000,0.00000,18.40236,2
1372,4.93065,5.46937,0.46166,0.00000,0.00000,17.82369,2
1373,4.93027,5.46722,0.46061,0.00000,0.00000,18.12108,2
1374,4.93067,5.46507,0.46009,0.00000,0.00000,18.45729,2
1375,4.93188,5.46293,0.45997,0.00000,0.00000,18.03982,2
1376,4.93206,5.46081,0.45923,0.00000,0.00000,18.04679,2
1377,4.93229,5.45869,0.45860,0.00000,0.00000,18.20033,2
1378,4.93292,5.45659,0.45819,0.00000,0.00000,17.75084,2
1379,4.93247,5.45449,0.45715,0.00000,0.00000,18.13719,2
1380,4.93302,5.45240,0.45675,0.00000,0.00000,18.16498,2
1381,4.93363,5.45033,0.45631,0.00000,0.00000,17.45650,2
1382,4.93256,5.44826,0.45493,0.00000,0.00000,17.71484,2
1383,4.93220,5.44620,0.45407,0.00000,0.00000,18.04142,2
1384,4.93267,5.44414,0.45362,0.00000,0.00000,18.30985,2
1385,4.93379,5.44210,0.45347,0.00000,0.00000,17.40382,2
1386,4.93273,5.44006,0.45206,0.00000,0.00000,18.18766,2
1387,4.93364,5.43803,0.45191,0.00000,0.00000,18.54419,2
1388,4.93538,5.43601,0.45208,0.00000,0.00000,17.47753,2
1389,4.93451,5.43401,0.45075,0.00000,0.00000,17.65784,2
1390,4.93418,5.43201,0.44991,0.00000,0.00000,18.33571,2
1391,4.93550,5.43002,0.44995,0.00000,0.00000,17.83032,2
1392,4.93559,5.42804,0.44918,0.00000,0.00000,17.79604,2
1393,4.93562,5.42608,0.44849,0.00000,0.00000,18.54823,2
1394,4.93749,5.42411,0.44882,0.00000,0.00000,18.14341,2
1395,4.93831,5.42217,0.44845,0.00000,0.00000,17.99301,2
1396,4.93878,5.42023,0.44796,0.00000,0.00000,18.40320,2
1397,4.94023,5.41831,0.44807,0.00000,0.00000,18.36190,2
1398,4.94154,5.41639,0.44803,0.00000,0.00000,18.01827,2
1399,4.94199,5.41449,0.44753,0.00000,0.00000,18.29452,2
1400,4.94312,5.41260,0.44749,0.00000,0.00000,18.07877,2
1401,4.94370,5.41073,0.44710,0.00000,0.00000,17.20306,2
1402,4.94220,5.40886,0.44559,0.00000,0.00000,17.35362,2
1403,4.94117,5.40699,0.44450,0.00000,0.00000,17.88489,2
1404,4.94149,5.40513,0.44412,0.00000,0.00000,18.20770,2
1405,4.94259,5.40327,0.44406,0.00000,0.00000,17.82925,2
1406,4.94276,5.40143,0.44343,0.00000,0.00000,18.38988,2
1407,4.94428,5.39960,0.44365,0.00000,0.00000,17.66694,2
1408,4.94403,5.39777,0.44277,0.00000,0.00000,17.95386,2
1409,4.94452,5.39596,0.44245,0.00000,0.00000,17.94505,2
1410,4.94498,5.39415,0.44206,0.00000,0.00000,18.08812,2
1411,4.94579,5.39236,0.44187,0.00000,0.00000,17.18232,2
1412,4.94443,5.39057,0.44045,0.00000,0.00000,18.33309,2
1413,4.94592,5.38879,0.44078,0.00000,0.00000,17.93996,2
1414,4.94641,5.38702,0.44034,0.00000,0.00000,17.65895,2
1415,4.94624,5.38525,0.43962,0.00000,0.00000,17.87347,2
1416,4.94663,5.38350,0.43925,0.00000,0.00000,17.62317,2
1417,4.94642,5.38175,0.43852,0.00000,0.00000,17.52001,2
1418,4.94600,5.38001,0.43771,0.00000,0.00000,17.32056,2
1419,4.94517,5.37827,0.43668,0.00000,0.00000,18.12090,2
1420,4.94631,5.37654,0.43679,0.00000,0.00000,17.89782,2
1421,4.94688,5.37482,0.43643,0.00000,0.00000,17.69008,2
1422,4.94696,5.37311,0.43584,0.00000,0.00000,17.05449,2
1423,4.94555,5.37140,0.43446,0.00000,0.00000,17.74964,2
1424,4.94591,5.36970,0.43418,0.00000,0.00000,17.45021,2
1425,4.94555,5.36800,0.43335,0.00000,0.00000,17.89931,2
1426,4.94632,5.36631,0.43321,0.00000,0.00000,17.91694,2
1427,4.94711,5.36463,0.43300,0.00000,0.00000,17.27339,2
1428,4.94636,5.36296,0.43194,0.00000,0.00000,17.67338,2
1429,4.94663,5.36130,0.43156,0.00000,0.00000,17.83304,2
1430,4.94730,5.35964,0.43132,0.00000,0.00000,17.45689,2
1431,4.94706,5.35799,0.43056,0.00000,0.00000,17.99284,2
1432,4.94814,5.35635,0.43060,0.00000,0.00000,18.09838,2
1433,4.94944,5.35471,0.43067,0.00000,0.00000,17.25136,2
1434,4.94868,5.35309,0.42959,0.00000,0.00000,17.24203,2
1435,4.94798,5.35147,0.42869,0.00000,0.00000,17.93188,2
1436,4.94899,5.34986,0.42874,0.00000,0.00000,17.76379,2
1437,4.94956,5.34826,0.42841,0.00000,0.00000,16.96048,2
1438,4.94821,5.34666,0.42706,0.00000,0.00000,17.82057,2
1439,4.94903,5.34507,0.42706,0.00000,0.00000,17.33235,2
1440,4.94865,5.34348,0.42622,0.00000,0.00000,17.23963,2
1441,4.94811,5.34190,0.42538,0.00000,0.00000,17.70196,2
1442,4.94873,5.34033,0.42520,0.00000,0.00000,17.26175,2
1443,4.94828,5.33876,0.42434,0.00000,0.00000,17.36862,2
1444,4.94815,5.33720,0.42373,0.00000,0.00000,18.00631,2
1445,4.94958,5.33564,0.42397,0.00000,0.00000,17.58848,2
1446,4.94995,5.33410,0.42351,0.00000,0.00000,18.00447,2
1447,4.95132,5.33256,0.42370,0.00000,0.00000,18.15082,2
1448,4.95300,5.33104,0.42399,0.00000,0.00000,17.86272,2
1449,4.95393,5.32953,0.42386,0.00000,0.00000,17.68878,2
1450,4.95442,5.32802,0.42355,0.00000,0.00000,17.62762,2
1451,4.95477,5.32653,0.42321,0.00000,0.00000,18.48265,2
1452,4.95717,5.32504,0.42402,0.00000,0.00000,17.27446,2
1453,4.95657,5.32357,0.42303,0.00000,0.00000,17.36899,2
1454,4.95627,5.32210,0.42243,0.00000,0.00000,18.26920,2
1455,4.95815,5.32064,0.42303,0.00000,0.00000,17.90885,2
1456,4.95908,5.31919,0.42294,0.00000,0.00000,17.74329,2
1457,4.95960,5.31775,0.42270,0.00000,0.00000,17.42913,2
1458,4.95937,5.31632,0.42209,0.00000,0.00000,17.07691,2
1459,4.95833,5.31489,0.42108,0.00000,0.00000,16.90557,2
1460,4.95697,5.31346,0.41994,0.00000,0.00000,16.88514,2
1461,4.95565,5.31204,0.41883,0.00000,0.00000,17.48362,2
1462,4.95584,5.31061,0.41856,0.00000,0.00000,17.98802,2
1463,4.95724,5.30919,0.41884,0.00000,0.00000,17.05458,2
1464,4.95636,5.30778,0.42257,0.00000,0.00000,16.95386,2
1465,4.95494,5.30638,0.42617,0.00000,0.00000,17.22659,2
1466,4.95389,5.30497,0.42999,0.00000,0.00000,17.38362,2
1467,4.95290,5.30357,0.43382,0.00000,0.00000,17.81715,2
1468,4.95263,5.30217,0.43803,0.00000,0.00000,16.91324,2
1469,4.94987,5.30077,0.44272,0.00000,0.00000,17.84978,2
1470,4.94898,5.29936,0.44864,0.00000,0.00000,17.33658,2
1471,4.94639,5.29796,0.45344,0.00000,0.00000,17.57686,2
1472,4.94401,5.29656,0.45847,0.00000,0.00000,17.22343,2
1473,4.94040,5.29515,0.46277,0.00000,0.00000,17.20061,2
1474,4.93643,5.29373,0.46692,0.00000,0.00000,17.50840,2
1475,4.93289,5.29230,0.46650,0.00000,0.00000,17.80350,2
1476,4.93012,5.29086,0.46644,0.00000,0.00000,17.72773,2
1477,4.92720,5.28942,0.46620,0.00000,0.00000,16.99896,2
1478,4.92258,5.28797,0.46499,0.00000,0.00000,17.24075,2
1479,4.91868,5.28651,0.46427,0.00000,0.00000,17.54815,2
1480,4.91561,5.28504,0.46391,0.00000,0.00000,17.77873,2
1481,4.91314,5.28356,0.46379,0.00000,0.00000,17.96789,2
1482,4.91114,5.28208,0.46386,0.00000,0.00000,17.65175,2
1483,4.90840,5.28059,0.46345,0.00000,0.00000,17.40244,2
1484,4.90512,5.27910,0.46277,0.00000,0.00000,17.18143,2
1485,4.90139,5.27761,0.46184,0.00000,0.00000,17.51889,2
1486,4.89857,5.27610,0.46142,0.00000,0.00000,17.77720,2
1487,4.89643,5.27459,0.46127,0.00000,0.00000,16.96222,2
1488,4.89236,5.27308,0.45997,0.00000,0.00000,17.68435,2
1489,4.89016,5.27156,0.45983,0.00000,0.00000,17.44891,2
1490,4.88742,5.27003,0.45920,0.00000,0.00000,17.16621,2
1491,4.88408,5.26850,0.45826,0.00000,0.00000,17.17787,2
1492,4.88087,5.26696,0.45740,0.00000,0.00000,17.39228,2
1493,4.87826,5.26542,0.45683,0.00000,0.00000,17.12857,2
1494,4.87509,5.26387,0.45586,0.00000,0.00000,17.46814,2
1495,4.87283,5.26232,0.45542,0.00000,0.00000,17.42754,2
1496,4.87053,5.26076,0.45486,0.00000,0.00000,17.90569,2
1497,4.86941,5.25920,0.45494,0.00000,0.00000,17.83496,2
1498,4.86813,5.25764,0.45481,0.00000,0.00000,17.11659,2
1499,4.86514,5.25608,0.45854,0.00000,0.00000,17.69712,2
1500,4.86326,5.25452,0.46298,0.00000,0.00000,17.68638,2
1501,4.86100,5.25295,0.46711,0.00000,0.00000,17.08830,2
1502,4.85701,5.25138,0.47027,0.00000,0.00000,17.39017,2
1503,4.85351,5.24981,0.47380,0.00000,0.00000,17.12736,2
1504,4.84914,5.24822,0.47677,0.00000,0.00000,17.35870,2
1505,4.84512,5.24662,0.47995,0.00000,0.00000,17.24957,2
1506,4.84062,5.24502,0.48279,0.00000,0.00000,16.85164,2
1507,4.83499,5.24340,0.48499,0.00000,0.00000,17.68524,2
1508,4.83123,5.24177,0.48826,0.00000,0.00000,17.19864,2
1509,4.82608,5.24012,0.49057,0.00000,0.00000,17.05522,2
1510,4.82045,5.23847,0.48786,0.00000,0.00000,17.02859,2
1511,4.81503,5.23680,0.48524,0.00000,0.00000,17.00032,2
1512,4.80981,5.23511,0.48266,0.00000,0.00000,16.86434,2
1513,4.80452,5.23341,0.47997,0.00000,0.00000,17.90056,2
1514,4.80197,5.23169,0.47875,0.00000,0.00000,17.59566,2
1515,4.79880,5.22997,0.47695,0.00000,0.00000,17.93072,2
1516,4.79659,5.22825,0.47570,0.00000,0.00000,17.63972,2
1517,4.79381,5.22652,0.47402,0.00000,0.00000,17.42957,2
1518,4.79068,5.22479,0.47217,0.00000,0.00000,17.56819,2
1519,4.78804,5.22306,0.47059,0.00000,0.00000,17.35899,2
1520,4.78506,5.22131,0.46874,0.00000,0.00000,17.16346,2
1521,4.78177,5.21957,0.46672,0.00000,0.00000,17.89731,2
1522,4.78042,5.21782,0.46576,0.00000,0.00000,17.82973,2
1523,4.77898,5.21607,0.46460,0.00000,0.00000,17.12528,2
1524,4.77596,5.21432,0.46253,1.00000,0.00000,17.36228,2
1525,4.81369,5.21257,0.47858,1.00000,0.00000,17.35214,2
1526,4.84959,5.21097,0.49076,1.00000,0.00000,18.25238,2
1527,4.88617,5.20953,0.50387,1.00000,0.00000,17.63073,2
1528,4.91972,5.20823,0.51562,1.00000,0.00000,17.82699,2
1529,4.95234,5.20708,0.52746,1.00000,0.72000,17.38260,2
1530,5.00411,5.21052,0.54852,1.00000,0.72000,17.55915,2
1531,5.05396,5.21416,0.56754,1.00000,0.72000,17.57148,2
1532,5.10170,5.21799,0.58608,1.00000,0.72000,17.65289,2
1533,5.14757,5.22198,0.60426,1.00000,0.72000,17.86240,2
1534,5.19191,5.22615,0.62225,1.00000,0.72000,17.69373,2
1535,5.23387,5.23048,0.63951,0.00000,0.72000,17.68095,2
1536,5.23390,5.23496,0.63875,0.00000,0.72000,17.81222,2
1537,5.23436,5.23942,0.64157,0.00000,0.72000,17.05376,2
1538,5.23283,5.24386,0.64326,0.00000,0.72000,17.61649,2
1539,5.23258,5.24828,0.64580,0.00000,0.72000,18.06021,2
1540,5.23323,5.25268,0.64874,0.00000,0.72000,17.35209,2
1541,5.23199,5.25707,0.65536,0.00000,0.72000,18.03240,2
1542,5.23191,5.26143,0.66277,0.00000,0.72000,17.75184,2
1543,5.23062,5.26578,0.66940,0.00000,0.72000,16.93230,2
1544,5.22691,5.27010,0.67477,0.00000,0.72000,17.56283,2
1545,5.22437,5.27439,0.68094,0.00000,0.72000,17.47624,2
1546,5.22121,5.27865,0.68664,0.00000,0.72000,18.07138,2
1547,5.21910,5.28289,0.69294,0.00000,0.72000,17.19151,2
1548,5.21447,5.28710,0.69773,0.00000,0.72000,17.34996,2
1549,5.20993,5.29127,0.70272,0.00000,0.72000,17.82454,2
1550,5.20623,5.29541,0.70812,0.00000,0.72000,17.57883,2
1551,5.20161,5.29952,0.71289,0.00000,0.72000,16.82630,2
1552,5.19492,5.30359,0.71173,0.00000,0.72000,17.06756,2
1553,5.18903,5.30762,0.71112,0.00000,0.72000,17.49521,2
1554,5.18433,5.31161,0.71103,0.00000,0.72000,17.61982,2
1555,5.18004,5.31556,0.71104,0.00000,0.72000,17.42901,2
1556,5.17540,5.31949,0.71076,0.00000,0.72000,18.17303,2
1557,5.17265,5.32337,0.71152,0.00000,0.72000,17.74153,2
1558,5.16889,5.32723,0.71153,0.00000,0.72000,17.49879,2
1559,5.16465,5.33106,0.71132,1.00000,0.72000,18.23523,2
1560,5.20227,5.33486,0.72974,1.00000,0.72000,17.25665,2
1561,5.23563,5.33880,0.74283,1.00000,0.72000,17.45232,2
1562,5.26802,5.34285,0.75609,1.00000,0.72000,18.03535,2
1563,5.30034,5.34701,0.76975,1.00000,0.72000,17.25934,2
1564,5.32934,5.35129,0.78191,1.00000,0.72000,17.71159,2
1565,5.35811,5.35567,0.79452,1.00000,0.72000,17.79311,2
1566,5.38573,5.36014,0.80683,1.00000,0.72000,17.17979,2
1567,5.41058,5.36471,0.81798,1.00000,0.72000,17.88123,2
1568,5.43594,5.36935,0.82991,1.00000,0.72000,18.01037,2
1569,5.46036,5.37408,0.84155,1.00000,0.72000,17.91013,2
1570,5.48334,5.37889,0.85273,0.00000,0.72000,17.88973,2
1571,5.46513,5.38377,0.84601,0.00000,0.72000,17.53870,2
1572,5.44691,5.38856,0.84238,0.00000,0.72000,17.36122,2
1573,5.42885,5.39326,0.83864,0.00000,0.72000,17.94811,2
1574,5.41278,5.39787,0.83580,0.00000,0.72000,17.44556,2
1575,5.39601,5.40239,0.83223,0.00000,0.72000,18.01214,2
1576,5.38113,5.40683,0.82960,0.00000,0.72000,17.83685,2
1577,5.36630,5.41119,0.82668,0.00000,0.72000,17.55211,2
1578,5.35127,5.41548,0.82348,0.00000,0.72000,17.19884,2
1579,5.33590,5.41968,0.82474,0.00000,0.72000,17.89307,2
1580,5.32233,5.42381,0.82686,0.00000,0.72000,17.70663,2
1581,5.30837,5.42787,0.82848,0.00000,0.72000,17.71807,2
1582,5.29454,5.43186,0.83004,0.00000,0.72000,18.03569,2
1583,5.28156,5.43577,0.83192,0.00000,0.72000,17.87821,2
1584,5.26828,5.43962,0.83341,0.00000,0.72000,18.37342,2
1585,5.25627,5.44340,0.83550,0.00000,0.72000,17.29372,2
1586,5.24172,5.44711,0.83594,0.00000,0.72000,17.79329,2
1587,5.22856,5.45075,0.83719,0.00000,0.72000,17.33040,2
1588,5.21442,5.45433,0.83764,0.00000,0.72000,17.65015,2
1589,5.20122,5.45783,0.83854,0.00000,0.72000,17.89320,2
1590,5.18875,5.46127,0.83482,0.00000,0.72000,17.39613,2
1591,5.17559,5.46465,0.83053,0.00000,0.72000,17.55281,2
1592,5.16336,5.46795,0.82666,0.00000,0.72000,17.73406,2
1593,5.15207,5.47120,0.82311,0.00000,0.72000,17.88641,2
1594,5.14161,5.47439,0.81983,0.00000,0.72000,17.03125,2
1595,5.12955,5.47752,0.81547,0.00000,0.72000,17.13789,2
1596,5.11828,5.48059,0.81155,0.00000,0.72000,17.13763,2
1597,5.10751,5.48361,0.80773,0.00000,0.72000,17.13987,2
1598,5.09723,5.48657,0.80401,0.00000,0.72000,17.78820,2
1599,5.08896,5.48947,0.80127,0.00000,0.72000,18.41481,2
1600,5.08254,5.49233,0.79932,0.00000,0.72000,17.63134,2
1601,5.07453,5.49516,0.79625,1.00000,0.72000,18.35512,2
1602,5.10862,5.49794,0.81200,1.00000,0.72000,17.71268,2
1603,5.13950,5.50085,0.82296,1.00000,0.72000,17.74251,2
1604,5.16920,5.50387,0.83386,1.00000,0.72000,17.30586,2
1605,5.19662,5.50699,0.84390,1.00000,0.72000,17.97819,2
1606,5.22452,5.51021,0.85469,1.00000,0.72000,18.10894,2
1607,5.25152,5.51353,0.86525,1.00000,0.72000,17.74255,2
1608,5.27649,5.51695,0.87504,1.00000,0.72000,18.85190,2
1609,5.30303,5.52045,0.88615,1.00000,0.72000,17.55307,2
1610,5.32526,5.52405,0.89501,1.00000,0.72000,17.70076,2
1611,5.34689,5.52772,0.90412,1.00000,0.72000,18.65870,2
1612,5.36982,5.53146,0.91425,0.00000,0.72000,18.08640,2
1613,5.35031,5.53527,0.90556,0.00000,0.72000,18.17081,2
1614,5.33201,5.53900,0.90072,0.00000,0.72000,18.00512,2
1615,5.31397,5.54263,0.89574,0.00000,0.72000,18.56770,2
1616,5.29796,5.54618,0.89166,0.00000,0.72000,18.21603,2
1617,5.28168,5.54965,0.88711,0.00000,0.72000,17.89338,2
1618,5.26525,5.55305,0.88231,0.00000,0.72000,17.26313,2
1619,5.24796,5.55636,0.87686,0.00000,0.72000,18.30056,2
1620,5.23384,5.55959,0.87306,0.00000,0.72000,17.85559,2
