minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2017,6.72713,6.15515,1.00000,0.26000,0.00000,24.13396,2
2018,6.72315,6.15744,1.00000,0.26000,0.00000,23.98622,2
2019,6.71891,6.15970,1.00000,0.26000,0.00000,24.17738,2
2020,6.71520,6.16194,1.00000,0.26000,0.00000,23.16881,2
2021,6.70916,6.16415,1.00000,0.26000,0.00000,23.98860,2
2022,6.70518,6.16633,1.00000,0.26000,0.00000,23.92493,2
2023,6.70112,6.16849,1.00000,0.26000,0.00000,23.89593,2
2024,6.69707,6.17062,1.00000,0.26000,0.00000,24.01023,2
2025,6.69337,6.17272,1.00000,0.26000,0.00000,23.92601,2
2026,6.68954,6.17481,1.00000,0.26000,0.00000,24.45169,2
2027,6.68704,6.17686,1.00000,0.26000,0.00000,24.72287,2
2028,6.68523,6.17891,1.00000,0.26000,0.00000,23.91493,2
2029,6.68155,6.18093,1.00000,0.26000,0.00000,24.71227,2
2030,6.67984,6.18293,1.00000,0.26000,0.00000,24.45828,2
2031,6.67757,6.18492,1.00000,0.26000,0.00000,24.29753,2
2032,6.67497,6.18689,1.00000,0.26000,0.00000,24.42242,2
2033,6.67272,6.18884,1.00000,0.26000,0.00000,24.09951,2
2034,6.66975,6.19078,1.00000,0.26000,0.00000,24.52105,2
2035,6.66785,6.19270,1.00000,0.26000,0.00000,24.03274,2
2036,6.66483,6.19460,1.00000,0.26000,0.00000,24.08628,2
2037,6.66200,6.19648,1.00000,0.26000,0.00000,24.34747,2
2038,6.65984,6.19834,1.00000,0.26000,0.00000,24.12838,2
2039,6.65722,6.20018,1.00000,0.26000,0.00000,24.01804,2
2040,6.65439,6.20201,1.00000,0.26000,0.00000,24.45449,2
2041,6.65265,6.20382,1.00000,0.26000,0.00000,25.45864,2
2042,6.65335,6.20562,1.00000,0.26000,0.00000,23.85593,2
2043,6.65024,6.20741,1.00000,0.26000,0.00000,24.58722,2
2044,6.64893,6.20918,1.00000,1.26000,0.00000,24.78324,2
2045,6.68813,6.21094,1.00000,1.26000,0.00000,24.02889,2
2046,6.72503,6.21285,1.00000,1.26000,0.00000,24.26431,2
2047,6.76203,6.21490,1.00000,1.26000,0.00000,24.22654,2
2048,6.79846,6.21709,1.00000,1.26000,0.00000,23.75451,2
2049,6.83331,6.21941,1.00000,1.26000,0.00000,24.42756,2
2050,6.86933,6.22187,1.00000,1.26000,0.00000,24.37026,2
2051,6.90476,6.22446,1.00000,1.26000,0.00000,24.22775,2
2052,6.93941,6.22718,1.00000,1.26000,0.00000,24.23039,2
2053,6.97364,6.23003,1.00000,1.26000,0.00000,25.09889,2
2054,7.00951,6.23300,1.00000,1.26000,0.00000,24.64084,2
2055,7.04385,6.23611,1.00000,1.26000,0.00000,25.11760,2
2056,7.07890,6.23934,1.00000,0.26000,0.00000,24.40889,2
2057,7.07184,6.24270,1.00000,0.26000,0.00000,25.01053,2
2058,7.06634,6.24601,1.00000,0.26000,0.00000,24.29809,2
2059,7.05925,6.24929,1.00000,0.26000,0.00000,24.41594,2
2060,7.05257,6.25253,1.00000,0.26000,0.00000,23.79455,2
2061,7.04454,6.25573,1.00000,0.26000,0.00000,24.38091,2
2062,7.03804,6.25889,1.00000,0.26000,0.00000,24.17979,2
2063,7.03119,6.26201,1.00000,0.26000,0.00000,25.29764,2
2064,7.02712,6.26508,1.00000,0.26000,0.00000,24.98047,2
2065,7.02238,6.26813,1.00000,0.26000,0.00000,24.78024,2
2066,7.01726,6.27115,1.00000,0.26000,0.00000,24.66623,2
2067,7.01197,6.27413,1.00000,0.26000,0.00000,25.18772,2
2068,7.00803,6.27708,1.00000,0.26000,0.00000,25.06019,2
2069,7.00387,6.28001,1.00000,0.26000,0.00000,24.90655,2
2070,6.99942,6.28290,1.00000,0.26000,0.00000,24.57703,2
2071,6.99429,6.28577,1.00000,0.26000,0.00000,25.24961,2
2072,6.99085,6.28860,1.00000,0.26000,0.00000,24.93324,2
2073,6.98674,6.29141,1.00000,0.26000,0.00000,24.70884,2
2074,6.98217,6.29419,1.00000,0.26000,0.00000,24.83202,2
2075,6.97800,6.29694,1.00000,0.26000,0.00000,24.48733,2
2076,6.97308,6.29967,1.00000,0.26000,0.00000,25.01063,2
2077,6.96951,6.30236,1.00000,0.26000,0.00000,24.65480,2
2078,6.96517,6.30503,1.00000,0.26000,0.00000,24.95785,2
2079,6.96163,6.30767,1.00000,0.26000,0.00000,24.60453,2
2080,6.95733,6.31029,1.00000,0.26000,0.00000,24.37484,2
2081,6.95257,6.31288,1.00000,0.26000,0.00000,25.00579,2
2082,6.94940,6.31543,1.00000,0.26000,0.00000,23.78625,2
2083,6.94339,6.31797,1.00000,0.26000,0.00000,24.62173,2
2084,6.93949,6.32047,1.00000,0.26000,0.00000,24.42953,2
2085,6.93520,6.32295,1.00000,0.26000,0.00000,25.11472,2
2086,6.93263,6.32540,1.00000,0.26000,0.00000,24.93318,2
2087,6.92969,6.32783,1.00000,0.26000,0.00000,25.03758,2
2088,6.92706,6.33023,1.00000,0.26000,0.00000,24.30124,2
2089,6.92274,6.33262,1.00000,0.26000,0.00000,25.33777,2
2090,6.92097,6.33498,1.00000,0.26000,0.00000,25.17163,2
2091,6.91886,6.33733,1.00000,0.26000,0.00000,24.44898,2
2092,6.91507,6.33965,1.00000,0.26000,0.00000,25.32805,2
2093,6.91346,6.34195,1.00000,0.26000,0.00000,24.55927,2
2094,6.91006,6.34424,1.00000,0.26000,0.00000,25.43157,2
2095,6.90881,6.34650,1.00000,0.26000,0.00000,25.17375,2
2096,6.90699,6.34875,1.00000,0.26000,0.00000,24.45518,2
2097,6.90350,6.35098,1.00000,0.26000,0.00000,24.85658,2
2098,6.90104,6.35319,1.00000,0.26000,0.00000,24.81398,2
2099,6.89853,6.35539,1.00000,0.26000,0.00000,25.73431,2
2100,6.89828,6.35756,1.00000,0.26000,0.00000,25.26035,2
2101,6.89692,6.35972,1.00000,0.26000,0.00000,24.96406,2
2102,6.89490,6.36187,1.00000,0.26000,0.00000,25.04175,2
2103,6.89311,6.36400,1.00000,0.26000,0.00000,24.97942,2
2104,6.89122,6.36612,1.00000,0.26000,0.00000,25.02283,2
2105,6.88948,6.36822,1.00000,0.26000,0.00000,25.21769,2
2106,6.88826,6.37030,1.00000,0.26000,0.00000,24.37057,2
2107,6.88505,6.37238,1.00000,0.26000,0.00000,25.51004,2
2108,6.88462,6.37443,1.00000,0.26000,0.00000,25.17781,2
2109,6.88343,6.37647,1.00000,1.26000,0.00000,24.52150,2
2110,6.92072,6.37850,1.00000,1.26000,0.00000,25.13292,2
2111,6.95899,6.38066,1.00000,1.26000,0.00000,25.32116,2
2112,6.99722,6.38298,1.00000,1.26000,0.00000,24.93015,2
2113,7.03404,6.38543,1.00000,1.26000,0.00000,24.68692,2
2114,7.06982,6.38803,1.00000,1.26000,0.00000,24.75448,2
2115,7.10532,6.39076,1.00000,1.26000,0.00000,24.82096,2
2116,7.14053,6.39361,1.00000,1.26000,0.00000,25.10748,2
2117,7.17599,6.39660,1.00000,1.26000,0.00000,25.36569,2
2118,7.21163,6.39972,1.00000,1.26000,0.00000,25.39553,2
2119,7.24690,6.40297,1.00000,1.26000,0.00000,25.31533,2
2120,7.28154,6.40634,1.00000,1.26000,0.00000,25.61773,2
2121,7.31649,6.40984,1.00000,0.26000,0.00000,25.24269,2
2122,7.31012,6.41347,1.00000,0.26000,0.00000,25.52698,2
2123,7.30454,6.41706,1.00000,0.26000,0.00000,24.59328,2
2124,7.29686,6.42061,1.00000,0.26000,0.00000,26.02880,2
2125,7.29274,6.42411,1.00000,0.26000,0.00000,25.29086,2
2126,7.28695,6.42759,1.00000,0.26000,0.00000,25.13153,2
2127,7.28089,6.43102,1.00000,0.26000,0.00000,24.49231,2
2128,7.27343,6.43442,1.00000,0.26000,0.00000,25.65971,2
2129,7.26889,6.43778,1.00000,0.26000,0.00000,25.61194,2
2130,7.26433,6.44110,1.00000,0.26000,0.00000,24.92841,2
2131,7.25824,6.44440,1.00000,0.26000,0.00000,24.68195,2
2132,7.25168,6.44765,1.00000,0.26000,0.00000,25.64066,2
2133,7.24752,6.45087,1.00000,0.26000,0.00000,24.68370,2
2134,7.24118,6.45405,1.00000,0.26000,0.00000,25.39634,2
2135,7.23665,6.45720,1.00000,0.26000,0.00000,25.54102,2
2136,7.23256,6.46032,1.00000,0.26000,0.00000,26.37690,2
2137,7.23055,6.46341,1.00000,0.26000,0.00000,24.81913,2
2138,7.22489,6.46648,1.00000,0.26000,0.00000,25.78588,2
2139,7.22164,6.46951,1.00000,0.26000,0.00000,25.25138,2
2140,7.21719,6.47252,1.00000,0.26000,0.00000,24.95337,2
2141,7.21212,6.47550,1.00000,0.26000,0.00000,24.62320,2
2142,7.20637,6.47845,1.00000,0.26000,0.00000,25.18722,2
2143,7.20207,6.48136,1.00000,0.26000,0.00000,25.20774,2
2144,7.19791,6.48424,1.00000,0.26000,0.00000,25.61750,2
2145,7.19481,6.48710,1.00000,0.26000,0.00000,25.52972,2
2146,7.19157,6.48993,1.00000,0.26000,0.00000,25.02322,2
2147,7.18720,6.49273,1.00000,0.26000,0.00000,25.28453,2
2148,7.18354,6.49551,1.00000,0.26000,0.00000,25.45967,2
2149,7.18037,6.49826,1.00000,0.26000,0.00000,25.42669,2
2150,7.17720,6.50099,1.00000,0.26000,0.00000,25.86181,2
2151,7.17514,6.50370,1.00000,0.26000,0.00000,25.49479,2
2152,7.17226,6.50638,1.00000,0.26000,0.00000,25.10999,2
2153,7.16853,6.50905,1.00000,0.26000,0.00000,25.64139,2
2154,7.16615,6.51168,1.00000,0.26000,0.00000,25.14029,2
2155,7.16263,6.51430,1.00000,0.26000,0.00000,25.41248,2
2156,7.15983,6.51689,1.00000,0.26000,0.00000,25.62903,2
2157,7.15762,6.51947,1.00000,0.26000,0.00000,25.21769,2
2158,7.15448,6.52202,1.00000,0.26000,0.00000,25.47050,2
2159,7.15202,6.52455,1.00000,0.26000,0.00000,25.01933,2
2160,7.14854,6.52706,1.00000,0.26000,0.00000,25.63890,2
2161,7.14661,6.52954,1.00000,0.26000,0.00000,25.34092,2
2162,7.14402,6.53201,1.00000,0.26000,0.00000,25.30392,2
2163,7.14141,6.53446,1.00000,0.26000,0.00000,25.23029,2
2164,7.13868,6.53689,1.00000,0.26000,0.00000,25.00028,2
2165,7.13546,6.53930,1.00000,0.26000,0.00000,25.78028,2
2166,7.13418,6.54168,1.00000,0.26000,0.00000,25.05557,2
2167,7.13121,6.54405,1.00000,0.26000,0.00000,25.10285,2
2168,7.12841,6.54640,1.00000,0.26000,0.00000,25.30804,2
2169,7.12617,6.54873,1.00000,0.26000,0.00000,25.52445,2
2170,7.12450,6.55104,1.00000,0.26000,0.00000,25.70080,2
2171,7.12330,6.55333,1.00000,0.26000,0.00000,25.56573,2
2172,7.12181,6.55561,1.00000,0.26000,0.00000,25.84520,2
2173,7.12104,6.55788,1.00000,0.26000,0.00000,25.24435,2
2174,7.11887,6.56013,1.00000,0.26000,0.00000,26.01939,2
2175,7.11860,6.56236,1.00000,0.26000,0.00000,25.17014,2
2176,7.11633,6.56459,1.00000,0.26000,0.00000,24.85728,2
2177,7.11337,6.56679,1.00000,0.26000,0.00000,25.67204,2
2178,7.11242,6.56898,1.00000,0.26000,0.00000,25.39254,2
2179,7.11084,6.57115,1.00000,0.26000,0.00000,24.69759,2
2180,7.10764,6.57331,1.00000,0.26000,0.00000,25.17621,2
2181,7.10566,6.57545,1.00000,0.26000,0.00000,25.22750,2
2182,7.10384,6.57757,1.00000,0.26000,0.00000,24.70879,2
2183,7.10084,6.57968,1.00000,0.26000,0.00000,25.96352,2
2184,7.10088,6.58176,1.00000,0.26000,0.00000,25.49982,2
2185,7.09985,6.58384,1.00000,0.26000,0.00000,25.61232,2
2186,7.09912,6.58590,1.00000,0.26000,0.00000,25.53388,2
2187,7.09823,6.58795,1.00000,0.26000,0.00000,25.34562,2
2188,7.09693,6.59000,1.00000,0.26000,0.00000,25.63449,2
2189,7.09636,6.59202,1.00000,0.26000,0.00000,24.99602,2
2190,7.09429,6.59404,1.00000,0.26000,0.00000,25.18326,2
2191,7.09272,6.59604,1.00000,0.26000,0.00000,25.54017,2
2192,7.09205,6.59803,1.00000,0.26000,0.00000,25.48443,2
2193,7.09127,6.60000,1.00000,0.26000,0.00000,25.03770,2
2194,7.08946,6.60197,1.00000,0.26000,0.00000,25.45666,2
2195,7.08869,6.60392,1.00000,0.26000,0.00000,25.56396,2
2196,7.08821,6.60586,1.00000,0.26000,0.00000,25.46349,2
2197,7.08752,6.60779,1.00000,0.26000,0.00000,25.82072,2
2198,7.08771,6.60971,1.00000,0.26000,0.00000,25.88173,2
2199,7.08806,6.61162,1.00000,0.26000,0.00000,25.86686,2
2200,7.08839,6.61352,1.00000,0.26000,0.00000,25.00127,2
2201,7.08668,6.61542,1.00000,0.26000,0.00000,25.24369,2
2202,7.08559,6.61731,1.00000,0.26000,0.00000,25.80161,2
2203,7.08586,6.61918,1.00000,0.26000,0.00000,25.81542,2
2204,7.08618,6.62105,1.00000,0.26000,0.00000,25.74230,2
2205,7.08635,6.62291,1.00000,0.26000,0.00000,25.49623,2
2206,7.08594,6.62476,1.00000,0.26000,0.00000,25.96710,2
2207,7.08668,6.62661,1.00000,0.26000,0.00000,25.32800,2
2208,7.08591,6.62845,1.00000,0.26000,0.00000,25.69474,2
2209,7.08605,6.63028,1.00000,0.26000,0.00000,26.28675,2
2210,7.08761,6.63210,1.00000,0.26000,0.00000,25.77995,2
2211,7.08796,6.63392,1.00000,0.26000,0.00000,25.61340,2
2212,7.08794,6.63574,1.00000,0.26000,0.00000,25.51063,2
2213,7.08769,6.63755,1.00000,0.26000,0.00000,25.27407,2
2214,7.08689,6.63935,1.00000,0.26000,0.00000,25.32999,2
2215,7.08627,6.64114,1.00000,0.26000,0.00000,25.50532,2
2216,7.08608,6.64292,1.00000,0.26000,0.00000,25.34652,2
2217,7.08554,6.64469,1.00000,0.26000,0.00000,25.80203,2
2218,7.08611,6.64646,1.00000,0.26000,0.00000,25.86786,2
2219,7.08685,6.64821,1.00000,0.26000,0.00000,25.23870,2
2220,7.08610,6.64997,1.00000,0.26000,0.00000,25.01163,2
2221,7.08484,6.65171,1.00000,0.26000,0.00000,25.42129,2
2222,7.08459,6.65345,1.00000,0.26000,0.00000,25.65967,2
2223,7.08493,6.65517,1.00000,0.26000,0.00000,25.31618,2
2224,7.08447,6.65689,1.00000,0.26000,0.00000,25.10876,2
2225,7.08354,6.65860,1.00000,0.26000,0.00000,25.07346,2
2226,7.08255,6.66030,1.00000,0.26000,0.00000,25.91618,2
2227,7.08360,6.66199,1.00000,0.26000,0.00000,24.57210,2
2228,7.08146,6.66368,1.00000,0.26000,0.00000,25.68404,2
2229,7.08201,6.66535,1.00000,0.26000,0.00000,25.30973,2
2230,7.08168,6.66701,1.00000,0.26000,0.00000,25.42776,2
2231,7.08166,6.66867,1.00000,0.26000,0.00000,25.76363,2
2232,7.08245,6.67032,1.00000,0.26000,0.00000,25.57410,2
2233,7.08280,6.67197,1.00000,0.26000,0.00000,25.33698,2
2234,7.08259,6.67362,1.00000,0.26000,0.00000,24.79497,2
2235,7.08112,6.67525,1.00000,0.26000,0.00000,25.49822,2
2236,7.08136,6.67687,1.00000,0.26000,0.00000,24.96679,2
2237,7.08035,6.67849,1.00000,0.26000,0.00000,26.17201,2
2238,7.08223,6.68010,1.00000,0.26000,0.00000,25.63279,2
2239,7.08283,6.68171,1.00000,0.26000,0.00000,25.51148,2
2240,7.08315,6.68331,1.00000,0.26000,0.00000,25.50250,2
2241,7.08346,6.68491,1.00000,0.26000,0.00000,25.51674,2
2242,7.08382,6.68651,1.00000,0.26000,0.00000,24.90918,2
2243,7.08274,6.68810,1.00000,0.26000,0.00000,25.53667,2
2244,7.08319,6.68967,1.00000,0.26000,0.00000,25.53404,2
2245,7.08364,6.69125,1.00000,0.26000,0.00000,25.57721,2
2246,7.08421,6.69282,1.00000,0.26000,0.00000,25.47773,2
2247,7.08455,6.69438,1.00000,0.26000,0.00000,25.43420,2
2248,7.08480,6.69594,1.00000,0.26000,0.00000,25.38787,2
2249,7.08495,6.69750,1.00000,0.26000,0.00000,25.31240,2
2250,7.08493,6.69905,1.00000,0.26000,0.00000,25.06951,2
2251,7.08436,6.70059,1.00000,0.26000,0.00000,25.80811,2
2252,7.08557,6.70213,1.00000,0.26000,0.00000,25.27316,2
2253,7.08551,6.70366,1.00000,0.26000,0.00000,25.74247,2
2254,7.08658,6.70519,1.00000,0.26000,0.00000,25.15857,2
2255,7.08626,6.70671,1.00000,0.26000,0.00000,25.32197,2
2256,7.08635,6.70823,1.00000,0.26000,0.00000,25.16942,2
2257,7.08610,6.70975,1.00000,0.26000,0.00000,25.25360,2
2258,7.08606,6.71125,1.00000,0.26000,0.00000,25.66007,2
2259,7.08701,6.71275,1.00000,0.26000,0.00000,25.42278,2
2260,7.08740,6.71425,1.00000,0.26000,0.00000,25.38327,2
2261,7.08771,6.71574,1.00000,0.26000,0.00000,25.23866,2
2262,7.08768,6.71723,1.00000,0.26000,0.00000,25.18094,2
2263,7.08753,6.71871,1.00000,0.26000,0.00000,24.98504,2
2264,7.08694,6.72018,1.00000,0.26000,0.00000,25.67506,2
2265,7.08801,6.72165,1.00000,0.26000,0.00000,26.05508,2
2266,7.08999,6.72312,1.00000,0.26000,0.00000,25.66453,2
2267,7.09102,6.72458,1.00000,0.26000,0.00000,25.64566,2
2268,7.09202,6.72605,1.00000,0.26000,0.00000,25.69996,2
2269,7.09314,6.72751,1.00000,0.26000,0.00000,25.47991,2
2270,7.09375,6.72898,1.00000,0.26000,0.00000,25.46167,2
2271,7.09432,6.73044,1.00000,0.26000,0.00000,25.32259,2
2272,7.09456,6.73189,1.00000,0.26000,0.00000,25.30228,2
2273,7.09477,6.73334,1.00000,0.26000,0.00000,25.49216,2
2274,7.09545,6.73479,1.00000,0.26000,0.00000,25.43477,2
2275,7.09599,6.73623,1.00000,0.26000,0.00000,25.63402,2
2276,7.09702,6.73767,1.00000,0.26000,0.00000,24.77689,2
2277,7.09601,6.73911,1.00000,0.26000,0.00000,25.87532,2
2278,7.09764,6.74053,1.00000,0.26000,0.00000,25.50421,2
2279,7.09838,6.74196,1.00000,0.26000,0.00000,26.07607,2
2280,7.10050,6.74339,1.00000,0.26000,0.00000,25.71524,2
2281,7.10173,6.74482,1.00000,0.26000,0.00000,25.82910,2
2282,7.10324,6.74624,1.00000,0.26000,0.00000,25.16748,2
2283,7.10317,6.74767,1.00000,0.26000,0.00000,25.62132,2
2284,7.10420,6.74909,1.00000,0.26000,0.00000,25.53517,2
2285,7.10502,6.75052,1.00000,0.26000,0.00000,25.11341,2
2286,7.10485,6.75193,1.00000,0.26000,0.00000,25.15603,2
2287,7.10479,6.75334,1.00000,0.26000,0.00000,24.98486,2
2288,7.10434,6.75475,1.00000,0.26000,0.00000,24.93861,2
2289,7.10380,6.75615,1.00000,0.26000,0.00000,25.04834,2
2290,7.10355,6.75754,1.00000,0.26000,0.00000,26.00736,2
2291,7.10560,6.75892,1.00000,0.26000,0.00000,25.92705,2
2292,7.10744,6.76031,1.00000,0.26000,0.00000,25.19807,2
2293,7.10754,6.76170,1.00000,0.26000,0.00000,25.57088,2
2294,7.10854,6.76308,1.00000,0.26000,0.00000,25.04258,2
2295,7.10829,6.76446,1.00000,0.26000,0.00000,25.19917,2
2296,7.10843,6.76584,1.00000,0.26000,0.00000,25.20204,2
2297,7.10858,6.76721,1.00000,0.26000,0.00000,25.79580,2
2298,7.11016,6.76858,1.00000,0.26000,0.00000,25.20910,2
2299,7.11034,6.76994,1.00000,0.26000,0.00000,24.83243,2
2300,7.10964,6.77130,1.00000,0.26000,0.00000,25.26844,2
2301,7.11000,6.77266,1.00000,0.26000,0.00000,24.40046,2
2302,7.10830,6.77401,1.00000,0.26000,0.00000,25.17234,2
2303,7.10847,6.77534,1.00000,0.26000,0.00000,25.56519,2
2304,7.10960,6.77668,1.00000,0.26000,0.00000,25.51225,2
2305,7.11060,6.77801,1.00000,0.26000,0.00000,24.98042,2
2306,7.11033,6.77934,1.00000,0.26000,0.00000,24.83954,2
2307,7.10974,6.78066,1.00000,0.26000,0.00000,25.41158,2
2308,7.11054,6.78198,1.00000,0.26000,0.00000,25.36150,2
2309,7.11122,6.78329,1.00000,0.26000,0.00000,25.21142,2
2310,7.11156,6.78460,1.00000,0.26000,0.00000,25.20074,2
2311,7.11187,6.78591,1.00000,0.26000,0.00000,24.79265,2
2312,7.11123,6.78722,1.00000,0.26000,0.00000,25.46515,2
2313,7.11220,6.78851,1.00000,0.26000,0.00000,25.42183,2
2314,7.11308,6.78981,1.00000,0.26000,0.00000,25.45076,2
2315,7.11403,6.79110,1.00000,0.26000,0.00000,25.15415,2
2316,7.11427,6.79239,1.00000,0.26000,0.00000,25.76269,2
2317,7.11597,6.79368,1.00000,0.26000,0.00000,25.41466,2
2318,7.11684,6.79497,1.00000,0.26000,0.00000,24.75700,2
2319,7.11614,6.79626,1.00000,0.26000,0.00000,24.75489,2
2320,7.11546,6.79753,1.00000,0.26000,0.00000,25.18239,2
2321,7.11582,6.79881,1.00000,0.26000,0.00000,25.23385,2
2322,7.11631,6.80007,1.00000,0.26000,0.00000,25.12869,2
2323,7.11656,6.80134,1.00000,0.26000,0.00000,25.23612,2
2324,7.11708,6.80260,1.00000,0.26000,0.00000,24.58459,2
2325,7.11605,6.80386,1.00000,0.26000,0.00000,25.32702,2
2326,7.11681,6.80511,1.00000,0.26000,0.00000,25.22413,2
2327,7.11734,6.80635,1.00000,0.26000,0.00000,25.06684,2
2328,7.11749,6.80760,1.00000,0.26000,0.00000,25.52060,2
2329,7.11874,6.80884,1.00000,0.26000,0.00000,25.30718,2
2330,7.11948,6.81008,1.00000,0.26000,0.00000,25.27077,2
2331,7.12013,6.81131,1.00000,0.26000,0.00000,24.78840,2
2332,7.11965,6.81255,1.00000,0.26000,0.00000,25.39249,2
2333,7.12061,6.81378,1.00000,0.26000,0.00000,24.90417,2
2334,7.12042,6.81501,1.00000,0.26000,0.00000,24.55208,2
2335,7.11940,6.81623,1.00000,0.26000,0.00000,25.03436,2
2336,7.11956,6.81744,1.00000,0.26000,0.00000,24.86483,2
2337,7.11933,6.81865,1.00000,0.26000,0.00000,25.24869,2
2338,7.12003,6.81985,1.00000,0.26000,0.00000,24.64766,2
2339,7.11930,6.82105,1.00000,0.26000,0.00000,24.94972,2
2340,7.11931,6.82224,1.00000,0.26000,0.00000,25.31274,2
2341,7.12020,6.82343,1.00000,0.26000,0.00000,25.13130,2
2342,7.12066,6.82462,1.00000,0.26000,0.00000,24.91944,2
2343,7.12062,6.82580,1.00000,0.26000,0.00000,25.39506,2
2344,7.12172,6.82698,1.00000,0.26000,0.00000,24.67932,2
2345,7.12112,6.82816,1.00000,0.26000,0.00000,23.99506,2
2346,7.11891,6.82933,1.00000,0.26000,0.00000,24.95950,2
2347,7.11904,6.83049,1.00000,0.26000,0.00000,25.65832,2
2348,7.12085,6.83165,1.00000,0.26000,0.00000,24.77154,2
2349,7.12053,6.83280,1.00000,0.26000,0.00000,24.68570,2
2350,7.12002,6.83395,1.00000,0.26000,0.00000,24.68804,2
2351,7.11954,6.83510,1.00000,0.26000,0.00000,25.10868,2
2352,7.12008,6.83624,1.00000,0.26000,0.00000,24.62297,2
2353,7.11947,6.83737,1.00000,0.26000,0.00000,24.49382,2
2354,7.11857,6.83850,1.00000,0.26000,0.00000,24.55885,2
2355,7.11785,6.83962,1.00000,0.26000,0.00000,24.97931,2
2356,7.11816,6.84073,1.00000,0.26000,0.00000,24.45496,2
2357,7.11722,6.84184,1.00000,0.26000,0.00000,24.15377,2
2358,7.11559,6.84294,1.00000,0.26000,0.00000,24.58262,2
2359,7.11501,6.84404,1.00000,0.26000,0.00000,24.71092,2
2360,7.11476,6.84512,1.00000,0.26000,0.00000,24.97175,2
2361,7.11515,6.84620,1.00000,0.26000,0.00000,25.08702,2
2362,7.11582,6.84727,1.00000,0.26000,0.00000,24.47983,2
2363,7.11504,6.84835,1.00000,0.26000,0.00000,25.13107,2
2364,7.11584,6.84941,1.00000,0.26000,0.00000,24.71630,2
2365,7.11565,6.85048,1.00000,0.26000,0.00000,25.16296,2
2366,7.11653,6.85154,1.00000,0.26000,0.00000,24.50286,2
2367,7.11585,6.85260,1.00000,0.26000,0.00000,25.08439,2
2368,7.11657,6.85365,1.00000,0.26000,0.00000,24.29509,2
2369,7.11541,6.85471,1.00000,0.26000,0.00000,24.51271,2
2370,7.11480,6.85575,1.00000,0.26000,0.00000,25.36249,2
2371,7.11623,6.85678,1.00000,0.26000,0.00000,24.83232,2
2372,7.11639,6.85782,1.00000,0.26000,0.00000,24.83561,2
2373,7.11657,6.85886,1.00000,0.26000,0.00000,24.68258,2
2374,7.11639,6.85989,1.00000,0.26000,0.00000,24.96878,2
2375,7.11691,6.86091,1.00000,0.26000,0.00000,24.26983,2
2376,7.11577,6.86194,1.00000,0.26000,0.00000,25.13366,2
2377,7.11671,6.86295,1.00000,0.26000,0.00000,24.03334,2
2378,7.11503,6.86397,1.00000,0.26000,0.00000,24.69001,2
2379,7.11495,6.86497,1.00000,0.26000,0.00000,24.62786,2
2380,7.11473,6.86597,1.00000,0.26000,0.00000,24.66449,2
2381,7.11461,6.86697,1.00000,0.26000,0.00000,24.35649,2
2382,7.11377,6.86796,1.00000,0.26000,0.00000,24.21177,2
2383,7.11261,6.86894,1.00000,0.26000,0.00000,24.70058,2
2384,7.11263,6.86992,1.00000,0.26000,0.00000,24.90492,2
2385,7.11316,6.87089,1.00000,0.26000,0.00000,24.86028,2
2386,7.11358,6.87186,1.00000,0.26000,0.00000,24.24447,2
2387,7.11254,6.87282,1.00000,0.26000,0.00000,24.83008,2
2388,7.11292,6.87378,1.00000,0.26000,0.00000,24.60035,2
2389,7.11276,6.87474,1.00000,0.26000,0.00000,24.18159,2
2390,7.11161,6.87569,1.00000,0.26000,0.00000,24.94562,2
2391,7.11231,6.87663,1.00000,0.26000,0.00000,24.77393,2
2392,7.11260,6.87758,1.00000,0.26000,0.00000,24.91250,2
2393,7.11322,6.87852,1.00000,0.26000,0.00000,24.44695,2
2394,7.11274,6.87946,1.00000,0.26000,0.00000,23.78504,2
2395,7.11070,6.88039,1.00000,0.26000,0.00000,24.50483,2
2396,7.11041,6.88131,1.00000,0.26000,0.00000,23.86589,2
2397,7.10862,6.88223,1.00000,0.26000,0.00000,23.94771,2
2398,7.10705,6.88313,1.00000,0.26000,0.00000,24.18338,2
2399,7.10607,6.88403,1.00000,0.26000,0.00000,23.55220,2
2400,7.10362,6.88492,1.00000,0.26000,0.00000,24.88549,2
2401,7.10438,6.88579,1.00000,0.26000,0.00000,24.69550,2
2402,7.10469,6.88666,1.00000,0.26000,0.00000,24.56135,2
2403,7.10468,6.88754,1.00000,0.26000,0.00000,25.08689,2
2404,7.10593,6.88841,1.00000,0.26000,0.00000,24.77779,2
2405,7.10645,6.88928,1.00000,0.26000,0.00000,23.79470,2
2406,7.10462,6.89014,1.00000,0.26000,0.00000,24.18343,2
2407,7.10375,6.89100,1.00000,0.26000,0.00000,23.91541,2
2408,7.10227,6.89185,1.00000,0.26000,0.00000,24.58222,2
2409,7.10240,6.89269,1.00000,0.26000,0.00000,24.08699,2
2410,7.10136,6.89353,1.00000,0.26000,0.00000,24.54386,2
2411,7.10143,6.89436,1.00000,0.26000,0.00000,24.43405,2
2412,7.10125,6.89519,1.00000,0.26000,0.00000,24.38224,2
2413,7.10095,6.89602,1.00000,0.26000,0.00000,23.44970,2
2414,7.09845,6.89684,1.00000,0.26000,0.00000,25.02606,2
