minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1621,5.91572,5.80106,0.75704,0.26000,0.00000,17.82044,2
1622,5.91567,5.80152,0.75698,0.26000,0.00000,17.79909,2
1623,5.91558,5.80197,0.75693,0.26000,0.00000,17.68210,2
1624,5.91521,5.80243,0.75676,0.26000,0.00000,17.89520,2
1625,5.91538,5.80288,0.75687,0.26000,0.00000,18.01726,2
1626,5.91583,5.80333,0.75708,0.26000,0.00000,18.32006,2
1627,5.91699,5.80378,0.75763,0.26000,0.00000,17.81679,2
1628,5.91691,5.80423,0.75750,0.26000,0.00000,18.23120,2
1629,5.91783,5.80468,0.75796,0.26000,0.00000,18.43692,2
1630,5.91922,5.80514,0.75858,0.26000,0.00000,17.72869,2
1631,5.91887,5.80559,0.75830,0.26000,0.00000,18.32804,2
1632,5.91997,5.80605,0.75888,0.26000,0.00000,18.00869,2
1633,5.92027,5.80650,0.75894,0.26000,0.00000,18.24550,2
1634,5.92114,5.80696,0.75935,0.26000,0.00000,18.08495,2
1635,5.92160,5.80741,0.75951,0.26000,0.00000,18.09558,2
1636,5.92207,5.80787,0.75971,0.26000,0.00000,18.48349,2
1637,5.92346,5.80833,0.76036,0.26000,0.00000,18.20565,2
1638,5.92413,5.80879,0.76059,0.26000,0.00000,18.36054,2
1639,5.92516,5.80925,0.76105,0.26000,0.00000,18.59159,2
1640,5.92671,5.80971,0.76174,0.26000,0.00000,18.55460,2
1641,5.92813,5.81018,0.76233,0.26000,0.00000,18.40729,2
1642,5.92915,5.81065,0.76272,0.26000,0.00000,18.15584,2
1643,5.92954,5.81113,0.76284,0.26000,0.00000,18.22414,2
1644,5.93009,5.81160,0.76308,0.26000,0.00000,18.58877,2
1645,5.93149,5.81207,0.76374,0.26000,0.00000,18.38824,2
1646,5.93237,5.81255,0.76407,0.26000,0.00000,18.23402,2
1647,5.93286,5.81303,0.76424,0.26000,0.00000,18.14666,2
1648,5.93313,5.81351,0.76434,0.26000,0.00000,18.13468,2
1649,5.93337,5.81399,0.76443,0.26000,0.00000,18.11768,2
1650,5.93357,5.81447,0.76451,0.26000,0.00000,18.33316,2
1651,5.93428,5.81494,0.76485,0.26000,0.00000,18.31538,2
1652,5.93492,5.81542,0.76512,0.26000,0.00000,18.48762,2
1653,5.93596,5.81590,0.76559,0.26000,0.00000,17.75351,2
1654,5.93522,5.81638,0.76513,0.26000,0.00000,18.51341,2
1655,5.93632,5.81685,0.76574,0.26000,0.00000,18.11826,2
1656,5.93645,5.81733,0.76572,0.26000,0.00000,18.79727,2
1657,5.93820,5.81781,0.76658,0.26000,0.00000,18.40298,2
1658,5.93894,5.81829,0.76682,0.26000,0.00000,19.33876,2
1659,5.94190,5.81877,0.76824,0.26000,0.00000,18.18726,2
1660,5.94201,5.81926,0.76806,0.26000,0.00000,18.69375,2
1661,5.94335,5.81975,0.76871,0.26000,0.00000,18.58337,2
1662,5.94437,5.82025,0.76912,0.26000,0.00000,18.63504,2
1663,5.94549,5.82075,0.76959,0.26000,0.00000,18.07130,2
1664,5.94523,5.82124,0.76938,0.26000,0.00000,18.22170,2
1665,5.94535,5.82174,0.76946,0.26000,0.00000,19.00048,2
1666,5.94733,5.82224,0.77044,0.26000,0.00000,18.95128,2
1667,5.94912,5.82274,0.77117,0.26000,0.00000,18.59465,2
1668,5.95000,5.82324,0.77147,0.26000,0.00000,18.76777,2
1669,5.95128,5.82375,0.77204,0.26000,0.00000,18.43549,2
1670,5.95172,5.82426,0.77216,0.26000,0.00000,18.64790,2
1671,5.95267,5.82477,0.77260,0.26000,0.00000,18.37834,2
1672,5.95294,5.82528,0.77266,0.26000,0.00000,18.69793,2
1673,5.95397,5.82579,0.77315,0.26000,0.00000,18.80470,2
1674,5.95523,5.82630,0.77370,0.26000,0.00000,19.21454,2
1675,5.95742,5.82682,0.77469,0.26000,0.00000,17.87829,2
1676,5.95636,5.82734,0.77399,0.26000,0.00000,18.90746,2
1677,5.95780,5.82786,0.77479,0.26000,0.00000,18.70011,2
1678,5.95870,5.82838,0.77513,0.26000,0.00000,19.07548,2
1679,5.96047,5.82890,0.77594,0.26000,0.00000,18.27787,2
1680,5.96028,5.82942,0.77570,0.26000,0.00000,18.42993,2
1681,5.96047,5.82995,0.77581,0.26000,0.00000,19.20450,2
1682,5.96251,5.83047,0.77682,0.26000,0.00000,18.57443,2
1683,5.96297,5.83100,0.77688,0.26000,0.00000,19.02881,2
1684,5.96451,5.83153,0.77762,0.26000,0.00000,18.51370,2
1685,5.96477,5.83206,0.77763,0.26000,0.00000,18.89406,2
1686,5.96595,5.83259,0.77819,0.26000,0.00000,18.49754,2
1687,5.96613,5.83312,0.77819,0.26000,0.00000,19.06533,2
1688,5.96768,5.83365,0.77895,0.26000,0.00000,19.17170,2
1689,5.96942,5.83419,0.77970,0.26000,0.00000,18.15043,2
1690,5.96868,5.83473,0.77919,0.26000,0.00000,19.11449,2
1691,5.97028,5.83527,0.78005,0.26000,0.00000,19.03447,2
1692,5.97163,5.83581,0.78059,0.26000,0.00000,18.86993,2
1693,5.97254,5.83635,0.78094,0.26000,0.00000,18.95155,2
1694,5.97363,5.83690,0.78141,0.26000,0.00000,19.10173,2
1695,5.97504,5.83744,0.78203,0.26000,0.00000,18.80001,2
1696,5.97570,5.83799,0.78224,0.26000,0.00000,18.72867,2
1697,5.97616,5.83854,0.78243,0.26000,0.00000,19.32787,2
1698,5.97805,5.83909,0.78333,0.26000,0.00000,18.73513,2
1699,5.97846,5.83965,0.78339,0.26000,0.00000,19.08069,2
1700,5.97969,5.84021,0.78397,0.26000,0.00000,19.31337,2
1701,5.98144,5.84076,0.78474,0.26000,0.00000,18.62486,2
1702,5.98149,5.84133,0.78463,0.26000,0.00000,18.78391,2
1703,5.98193,5.84189,0.78485,0.26000,0.00000,18.67425,2
1704,5.98210,5.84245,0.78489,0.26000,0.00000,18.93932,2
1705,5.98290,5.84301,0.78528,0.26000,0.00000,18.79908,2
1706,5.98334,5.84356,0.78544,0.26000,0.00000,19.16535,2
1707,5.98465,5.84412,0.78606,0.26000,0.00000,18.65415,2
1708,5.98470,5.84469,0.78598,0.26000,0.00000,19.96798,2
1709,5.98789,5.84525,0.78757,0.26000,0.00000,19.31108,2
1710,5.98940,5.84582,0.78807,0.26000,0.00000,18.97262,2
1711,5.99006,5.84639,0.78828,0.26000,0.00000,18.46491,2
1712,5.98950,5.84697,0.78795,0.26000,0.00000,19.36347,2
1713,5.99111,5.84754,0.78880,0.26000,0.00000,18.82666,2
1714,5.99139,5.84811,0.78881,0.26000,0.00000,19.35390,2
1715,5.99292,5.84868,0.78955,0.26000,0.00000,19.77556,2
1716,5.99541,5.84926,0.79067,0.26000,0.00000,18.79043,2
1717,5.99547,5.84984,0.79050,0.26000,0.00000,17.87226,2
1718,5.99335,5.85043,0.78944,0.26000,0.00000,18.87311,2
1719,5.99371,5.85100,0.78979,0.26000,0.00000,18.98894,2
1720,5.99433,5.85157,0.79007,0.26000,0.00000,18.62488,2
1721,5.99406,5.85214,0.78988,0.26000,0.00000,19.50739,2
1722,5.99591,5.85271,0.79083,0.26000,0.00000,18.85393,2
1723,5.99615,5.85328,0.79080,0.26000,0.00000,19.45084,2
1724,5.99781,5.85385,0.79161,0.26000,0.00000,19.91460,2
1725,6.00051,5.85443,0.79283,0.26000,0.00000,18.48581,2
1726,5.99973,5.85501,0.79222,0.26000,0.00000,19.86461,2
1727,6.00227,5.85559,0.79356,0.26000,0.00000,19.68518,2
1728,6.00429,5.85618,0.79437,0.26000,0.00000,19.63924,2
1729,6.00615,5.85677,0.79513,0.26000,0.00000,19.43607,2
1730,6.00746,5.85737,0.79564,0.26000,0.00000,18.69695,2
1731,6.00698,5.85797,0.79529,0.26000,0.00000,19.81295,2
1732,6.00918,5.85856,0.79643,0.26000,0.00000,19.65191,2
1733,6.01093,5.85917,0.79713,0.26000,0.00000,19.22986,2
1734,6.01161,5.85977,0.79733,0.26000,0.00000,19.07613,2
1735,6.01192,5.86038,0.79743,0.26000,0.00000,19.23705,2
1736,6.01261,5.86099,0.79775,0.26000,0.00000,19.12384,2
1737,6.01301,5.86159,0.79790,0.26000,0.00000,20.37310,2
1738,6.01638,5.86220,0.79955,0.26000,0.00000,19.13497,2
1739,6.01668,5.86282,0.79943,0.26000,0.00000,19.59092,2
1740,6.01808,5.86343,0.80010,0.26000,0.00000,19.80822,2
1741,6.01994,5.86405,0.80093,0.26000,0.00000,19.18513,2
1742,6.02027,5.86467,0.80094,0.26000,0.00000,19.68453,2
1743,6.02179,5.86530,0.80167,0.26000,0.00000,19.43571,2
1744,6.02266,5.86592,0.80199,0.26000,0.00000,18.81960,2
1745,6.02205,5.86655,0.80161,0.26000,0.00000,19.10754,2
1746,6.02215,5.86717,0.80171,0.26000,0.00000,19.14117,2
1747,6.02234,5.86779,0.80180,0.26000,0.00000,19.36125,2
1748,6.02305,5.86841,0.80214,0.26000,0.00000,20.19933,2
1749,6.02574,5.86903,0.80342,0.26000,0.00000,19.23559,2
1750,6.02603,5.86966,0.80336,0.26000,0.00000,19.90961,2
1751,6.02794,5.87028,0.80429,0.26000,0.00000,19.49804,2
1752,6.02881,5.87091,0.80457,0.26000,0.00000,20.30203,2
1753,6.03157,5.87154,0.80588,0.26000,0.00000,19.88695,2
1754,6.03325,5.87218,0.80650,0.26000,0.00000,19.87234,2
1755,6.03485,5.87283,0.80716,0.26000,0.00000,19.61355,2
1756,6.03578,5.87348,0.80750,0.26000,0.00000,19.62813,2
1757,6.03673,5.87412,0.80790,0.26000,0.00000,20.53068,2
1758,6.03980,5.87477,0.80936,0.26000,0.00000,20.22946,2
1759,6.04204,5.87544,0.81024,0.26000,0.00000,19.82366,2
1760,6.04326,5.87610,0.81067,0.26000,0.00000,19.53947,2
1761,6.04377,5.87677,0.81082,0.26000,0.00000,20.11811,2
1762,6.04564,5.87744,0.81172,0.26000,0.00000,19.75761,2
1763,6.04660,5.87811,0.81205,0.26000,0.00000,19.45952,2
1764,6.04683,5.87878,0.81209,0.26000,0.00000,19.82888,2
1765,6.04794,5.87946,0.81262,0.26000,0.00000,19.71800,2
1766,6.04875,5.88013,0.81294,0.26000,0.00000,19.56461,2
1767,6.04917,5.88081,0.81309,0.26000,0.00000,19.67051,2
1768,6.04985,5.88148,0.81339,0.26000,0.00000,20.06581,2
1769,6.05144,5.88215,0.81413,0.26000,0.00000,19.59155,2
1770,6.05186,5.88283,0.81421,0.26000,0.00000,19.87560,2
1771,6.05295,5.88351,0.81473,0.26000,0.00000,19.88939,2
1772,6.05404,5.88418,0.81519,0.26000,0.00000,19.93202,2
1773,6.05521,5.88486,0.81568,0.26000,0.00000,19.73967,2
1774,6.05588,5.88554,0.81592,0.26000,0.00000,20.28450,2
1775,6.05784,5.88623,0.81685,0.26000,0.00000,20.29361,2
1776,6.05975,5.88691,0.81765,0.26000,0.00000,20.63372,2
1777,6.06241,5.88760,0.81883,0.26000,0.00000,19.88204,2
1778,6.06320,5.88830,0.81901,0.26000,0.00000,19.60091,2
1779,6.06331,5.88900,0.81900,0.26000,0.00000,19.79014,2
1780,6.06388,5.88970,0.81927,0.26000,0.00000,19.99081,2
1781,6.06491,5.89040,0.81974,0.26000,0.00000,20.36618,2
1782,6.06680,5.89109,0.82061,0.26000,0.00000,20.51074,2
1783,6.06898,5.89180,0.82155,0.26000,0.00000,20.51313,2
1784,6.07110,5.89251,0.82243,0.26000,0.00000,19.99893,2
1785,6.07193,5.89322,0.82268,0.26000,0.00000,19.75487,2
1786,6.07216,5.89393,0.82272,0.26000,0.00000,20.79365,2
1787,6.07486,5.89465,0.82406,0.26000,0.00000,19.82873,2
1788,6.07518,5.89537,0.82400,0.26000,0.00000,20.43327,2
1789,6.07694,5.89609,0.82486,0.26000,0.00000,20.94648,2
1790,6.07987,5.89681,0.82618,0.26000,0.00000,20.41104,2
1791,6.08142,5.89754,0.82672,0.26000,0.00000,20.19611,2
1792,6.08242,5.89828,0.82710,0.26000,0.00000,20.26189,2
1793,6.08356,5.89902,0.82758,0.26000,0.00000,20.75873,2
1794,6.08584,5.89975,0.82864,0.26000,0.00000,21.10043,2
1795,6.08887,5.90050,0.82997,0.26000,0.00000,21.11896,2
1796,6.09184,5.90125,0.83121,0.26000,0.00000,20.46189,2
1797,6.09316,5.90201,0.83163,0.26000,0.00000,20.50736,2
1798,6.09455,5.90278,0.83222,0.26000,0.00000,20.56693,2
1799,6.09604,5.90355,0.83286,0.26000,0.00000,20.56627,2
1800,6.09750,5.90432,0.83346,0.26000,0.00000,20.23215,2
1801,6.09811,5.90509,0.83366,0.26000,0.00000,19.83530,2
1802,6.09777,5.90586,0.83344,0.26000,0.00000,20.04907,2
1803,6.09796,5.90663,0.83356,0.26000,0.00000,20.40785,2
1804,6.09901,5.90739,0.83407,0.26000,0.00000,20.28465,2
1805,6.09973,5.90816,0.83435,0.26000,0.00000,20.46382,2
1806,6.10087,5.90893,0.83485,0.26000,0.00000,20.33625,2
1807,6.10167,5.90969,0.83516,0.26000,0.00000,20.41865,2
1808,6.10264,5.91046,0.83559,0.26000,0.00000,20.67005,2
1809,6.10419,5.91123,0.83629,0.26000,0.00000,20.57525,2
1810,6.10547,5.91200,0.83680,0.26000,0.00000,21.36517,2
1811,6.10860,5.91278,0.83826,0.26000,0.00000,20.54831,2
1812,6.10967,5.91356,0.83855,0.26000,0.00000,21.02643,2
1813,6.11186,5.91434,0.83956,0.26000,0.00000,20.99137,2
1814,6.11390,5.91513,0.84040,0.26000,0.00000,20.41838,2
1815,6.11451,5.91593,0.84055,0.26000,0.00000,20.28298,2
1816,6.11480,5.91672,0.84064,0.26000,0.00000,20.46440,2
1817,6.11552,5.91752,0.84097,0.26000,0.00000,21.16580,2
1818,6.11789,5.91831,0.84210,0.26000,0.00000,20.60692,2
1819,6.11885,5.91911,0.84239,0.26000,0.00000,21.46685,2
1820,6.12183,5.91991,0.84381,0.26000,0.00000,20.91619,2
1821,6.12341,5.92071,0.84436,0.26000,0.00000,21.31641,2
1822,6.12590,5.92152,0.84548,0.26000,0.00000,20.86541,2
1823,6.12724,5.92234,0.84595,0.26000,0.00000,20.99451,2
1824,6.12885,5.92316,0.84665,0.26000,0.00000,21.67569,2
1825,6.13204,5.92398,0.84811,0.26000,0.00000,20.26687,2
1826,6.13176,5.92482,0.84772,0.26000,0.00000,20.57787,2
1827,6.13226,5.92564,0.84799,0.26000,0.00000,21.17729,2
1828,6.13418,5.92647,0.84891,0.26000,0.00000,21.25154,2
1829,6.13621,5.92730,0.84977,0.26000,0.00000,20.98150,2
1830,6.13754,5.92814,0.85027,0.26000,0.00000,20.82107,2
1831,6.13845,5.92897,0.85062,0.26000,0.00000,20.64274,2
1832,6.13891,5.92981,0.85078,0.26000,0.00000,21.22471,2
1833,6.14076,5.93065,0.85167,0.26000,0.00000,21.46201,2
1834,6.14311,5.93149,0.85270,0.26000,0.00000,21.35270,2
1835,6.14513,5.93234,0.85352,0.26000,0.00000,20.83889,2
1836,6.14587,5.93319,0.85372,0.26000,0.00000,21.18442,2
1837,6.14742,5.93404,0.85444,0.26000,0.00000,21.19870,2
1838,6.14896,5.93489,0.85508,0.26000,0.00000,20.97172,2
1839,6.14991,5.93575,0.85544,0.26000,0.00000,21.38634,2
1840,6.15183,5.93660,0.85632,0.26000,0.00000,20.47390,2
1841,6.15152,5.93746,0.85601,0.26000,0.00000,21.17428,2
1842,6.15290,5.93832,0.85673,0.26000,0.00000,20.94578,2
1843,6.15370,5.93918,0.85702,0.26000,0.00000,21.39612,2
1844,6.15555,5.94004,0.85788,0.26000,0.00000,22.23155,2
1845,6.15933,5.94090,0.85962,0.26000,0.00000,21.22859,2
1846,6.16060,5.94177,0.85995,0.26000,0.00000,21.26262,2
1847,6.16192,5.94265,0.86051,0.26000,0.00000,21.42295,2
1848,6.16359,5.94353,0.86124,0.26000,0.00000,21.24160,2
1849,6.16478,5.94441,0.86170,0.26000,0.00000,21.09030,2
1850,6.16558,5.94529,0.86201,0.26000,0.00000,20.70250,2
1851,6.16545,5.94617,0.86188,0.26000,0.00000,21.50707,2
1852,6.16724,5.94705,0.86278,0.26000,0.00000,21.29230,2
1853,6.16847,5.94793,0.86325,0.26000,0.00000,21.70286,2
1854,6.17064,5.94881,0.86424,0.26000,0.00000,21.89094,2
1855,6.17319,5.94970,0.86534,0.26000,0.00000,21.41862,2
1856,6.17454,5.95059,0.86581,0.26000,0.00000,20.82902,2
1857,6.17445,5.95149,0.86566,0.26000,0.00000,21.61113,2
1858,6.17624,5.95238,0.86657,0.26000,0.00000,22.36470,2
1859,6.17977,5.95327,0.86819,0.26000,0.00000,21.56194,2
1860,6.18127,5.95418,0.86865,0.26000,0.00000,21.48477,2
1861,6.18256,5.95509,0.86918,0.26000,0.00000,21.23505,2
1862,6.18321,5.95600,0.86940,0.26000,0.00000,21.46577,2
1863,6.18441,5.95691,0.86995,0.26000,0.00000,21.50996,2
1864,6.18567,5.95782,0.87048,0.26000,0.00000,22.27440,2
1865,6.18873,5.95873,0.87191,0.26000,0.00000,21.52023,2
1866,6.18989,5.95965,0.87224,0.26000,0.00000,22.05634,2
1867,6.19230,5.96057,0.87336,0.26000,0.00000,21.42079,2
1868,6.19312,5.96150,0.87358,0.26000,0.00000,21.57489,2
1869,6.19429,5.96242,0.87410,0.26000,0.00000,22.08159,2
1870,6.19665,5.96335,0.87518,0.26000,0.00000,21.29645,2
1871,6.19705,5.96428,0.87519,0.26000,0.00000,22.18500,2
1872,6.19958,5.96521,0.87643,0.26000,0.00000,21.44701,2
1873,6.20026,5.96615,0.87657,0.26000,0.00000,21.53023,2
1874,6.20114,5.96709,0.87695,0.26000,0.00000,21.88839,2
1875,6.20285,5.96802,0.87773,0.26000,0.00000,22.17225,2
1876,6.20519,5.96896,0.87876,0.26000,0.00000,22.26970,2
1877,6.20768,5.96991,0.87983,0.26000,0.00000,22.00190,2
1878,6.20946,5.97086,0.88052,0.26000,0.00000,21.98966,2
1879,6.21117,5.97181,0.88123,0.26000,0.00000,21.81501,2
1880,6.21241,5.97277,0.88171,0.26000,0.00000,22.19918,2
1881,6.21453,5.97373,0.88267,0.26000,0.00000,22.42493,2
1882,6.21713,5.97469,0.88380,0.26000,0.00000,22.11757,2
1883,6.21892,5.97566,0.88449,0.26000,0.00000,22.40122,2
1884,6.22133,5.97664,0.88555,0.26000,0.00000,21.80934,2
1885,6.22226,5.97761,0.88583,0.26000,0.00000,21.94694,2
1886,6.22351,5.97859,0.88637,0.26000,0.00000,22.34331,2
1887,6.22566,5.97957,0.88735,0.26000,0.00000,21.98389,2
1888,6.22689,5.98056,0.88779,0.26000,0.00000,22.92733,2
1889,6.23035,5.98154,0.88942,0.26000,0.00000,22.27540,2
1890,6.23213,5.98254,0.89004,0.26000,0.00000,21.59438,2
1891,6.23225,5.98354,0.88995,0.26000,0.00000,22.09039,2
1892,6.23356,5.98453,0.89060,0.26000,0.00000,21.98500,2
1893,6.23458,5.98553,0.89101,0.26000,0.00000,21.28774,2
1894,6.23392,5.98652,0.89059,0.26000,0.00000,21.92713,2
1895,6.23482,5.98751,0.89110,0.26000,0.00000,22.70669,2
1896,6.23756,5.98850,0.89239,0.26000,0.00000,22.59721,2
1897,6.23994,5.98950,0.89336,0.26000,0.00000,22.79999,2
1898,6.24273,5.99050,0.89457,0.26000,0.00000,22.85695,2
1899,6.24558,5.99151,0.89577,0.26000,0.00000,21.78501,2
1900,6.24578,5.99252,0.89565,0.26000,0.00000,22.56813,2
1901,6.24787,5.99354,0.89667,0.26000,0.00000,22.36787,2
1902,6.24941,5.99456,0.89728,0.26000,0.00000,21.94814,2
1903,6.24992,5.99557,0.89740,0.26000,0.00000,22.28861,2
1904,6.25123,5.99659,0.89802,0.26000,0.00000,22.40581,2
1905,6.25278,5.99761,0.89869,0.26000,0.00000,22.56153,2
1906,6.25466,5.99863,0.89951,0.26000,0.00000,22.03793,2
1907,6.25524,5.99966,0.89965,0.26000,0.00000,21.44006,2
1908,6.25440,6.00068,0.89918,0.26000,0.00000,22.37068,2
1909,6.25581,6.00169,0.89995,0.26000,0.00000,22.04108,2
1910,6.25640,6.00271,0.90013,0.26000,0.00000,22.40956,2
1911,6.25785,6.00372,0.90081,0.26000,0.00000,22.11870,2
1912,6.25857,6.00474,0.90106,0.26000,0.00000,22.78034,2
1913,6.26086,6.00576,0.90214,0.26000,0.00000,22.39779,2
1914,6.26216,6.00678,0.90261,0.26000,0.00000,22.61008,2
1915,6.26394,6.00780,0.90340,0.26000,0.00000,22.96063,2
1916,6.26650,6.00882,0.90454,0.26000,0.00000,22.42051,2
1917,6.26770,6.00985,0.90493,0.26000,0.00000,23.00817,2
1918,6.27027,6.01088,0.90612,0.26000,0.00000,22.39205,2
1919,6.27129,6.01192,0.90642,0.26000,0.00000,23.07644,2
1920,6.27392,6.01296,0.90766,0.26000,0.00000,22.52522,2
1921,6.27516,6.01400,0.90807,0.26000,0.00000,22.38270,2
1922,6.27603,6.01505,0.90840,0.26000,0.00000,22.98908,2
1923,6.27833,6.01609,0.90948,0.26000,0.00000,22.29432,2
1924,6.27891,6.01714,0.90959,0.26000,0.00000,22.38875,2
1925,6.27970,6.01819,0.90994,0.26000,0.00000,22.70443,2
1926,6.28123,6.01923,0.91064,0.26000,0.00000,22.86263,2
1927,6.28310,6.02028,0.91145,0.26000,0.00000,22.86580,2
1928,6.28491,6.02133,0.91221,0.26000,0.00000,22.32070,2
1929,6.28538,6.02239,0.91230,0.26000,0.00000,22.92028,2
1930,6.28728,6.02344,0.91321,0.26000,0.00000,22.73734,2
1931,6.28869,6.02449,0.91376,0.26000,0.00000,22.81741,2
1932,6.29025,6.02555,0.91443,0.26000,0.00000,22.81532,2
1933,6.29176,6.02661,0.91506,0.26000,0.00000,22.59541,2
1934,6.29271,6.02767,0.91541,0.26000,0.00000,22.80481,2
1935,6.29414,6.02873,0.91605,0.26000,0.00000,22.68177,2
1936,6.29523,6.02979,0.91649,0.26000,0.00000,22.86910,2
1937,6.29675,6.03085,0.91716,0.26000,0.00000,23.65290,2
1938,6.30010,6.03192,0.91871,0.26000,0.00000,22.77644,2
1939,6.30124,6.03299,0.91901,0.26000,0.00000,22.83148,2
1940,6.30250,6.03406,0.91955,0.26000,0.00000,22.90841,2
1941,6.30391,6.03514,0.92016,0.26000,0.00000,23.44343,2
1942,6.30656,6.03621,0.92137,0.26000,0.00000,23.13459,2
1943,6.30839,6.03729,0.92207,0.26000,0.00000,22.82528,2
1944,6.30943,6.03838,0.92245,0.26000,0.00000,22.94409,2
1945,6.31074,6.03946,0.92301,0.26000,0.00000,22.88246,2
1946,6.31187,6.04055,0.92347,0.26000,0.00000,23.02219,2
1947,6.31330,6.04163,0.92410,0.26000,0.00000,22.50315,2
1948,6.31346,6.04272,0.92406,0.26000,0.00000,23.10197,2
1949,6.31505,6.04380,0.92485,0.26000,0.00000,23.14289,2
1950,6.31670,6.04489,0.92555,0.26000,0.00000,22.89223,2
1951,6.31770,6.04597,0.92592,0.26000,0.00000,23.11119,2
1952,6.31921,6.04706,0.92659,0.26000,0.00000,23.54383,2
1953,6.32170,6.04815,0.92771,0.26000,0.00000,22.67909,2
1954,6.32206,6.04924,0.92769,0.26000,0.00000,23.26004,2
1955,6.32381,6.05034,0.92854,0.26000,0.00000,23.72474,2
1956,6.32661,6.05143,0.92980,0.26000,0.00000,22.68852,2
1957,6.32686,6.05253,0.92970,0.26000,0.00000,22.95674,2
1958,6.32776,6.05363,0.93013,0.26000,0.00000,22.90691,2
1959,6.32852,6.05472,0.93044,0.26000,0.00000,23.36121,2
1960,6.33035,6.05582,0.93129,0.26000,0.00000,23.27550,2
1961,6.33192,6.05692,0.93193,0.26000,0.00000,22.42291,2
1962,6.33142,6.05802,0.93156,0.26000,0.00000,23.01530,2
1963,6.33236,6.05911,0.93207,0.26000,0.00000,23.42845,2
1964,6.33427,6.06020,0.93294,0.26000,0.00000,23.53710,2
1965,6.33637,6.06130,0.93385,0.26000,0.00000,23.07339,2
1966,6.33732,6.06240,0.93415,0.26000,0.00000,23.36295,2
1967,6.33893,6.06350,0.93488,0.26000,0.00000,23.19002,2
1968,6.34009,6.06460,0.93533,0.26000,0.00000,23.62107,2
1969,6.34225,6.06570,0.93632,0.26000,0.00000,23.40432,2
1970,6.34382,6.06681,0.93693,0.26000,0.00000,22.95850,2
1971,6.34430,6.06792,0.93704,0.26000,0.00000,23.26450,2
1972,6.34550,6.06902,0.93761,0.26000,0.00000,22.71204,2
1973,6.34536,6.07013,0.93744,0.26000,0.00000,23.04242,2
1974,6.34603,6.07123,0.93778,0.26000,0.00000,23.22486,2
1975,6.34711,6.07233,0.93827,0.26000,0.00000,23.36263,2
1976,6.34850,6.07343,0.93888,0.26000,0.00000,23.97227,2
1977,6.35131,6.07453,0.94017,0.26000,0.00000,22.92208,2
1978,6.35152,6.07564,0.94005,0.26000,0.00000,23.90709,2
1979,6.35409,6.07674,0.94132,0.26000,0.00000,23.39124,2
1980,6.35535,6.07785,0.94175,0.26000,0.00000,24.03437,2
1981,6.35812,6.07896,0.94303,0.26000,0.00000,23.87293,2
1982,6.36041,6.08008,0.94396,0.26000,0.00000,23.92471,2
1983,6.36276,6.08120,0.94495,0.26000,0.00000,23.41382,2
1984,6.36383,6.08232,0.94529,0.26000,0.00000,23.15415,2
1985,6.36426,6.08345,0.94542,0.26000,0.00000,23.54547,2
1986,6.36562,6.08457,0.94607,0.26000,0.00000,22.91952,2
1987,6.36546,6.08570,0.94588,0.26000,0.00000,23.95625,2
1988,6.36778,6.08682,0.94706,0.26000,0.00000,22.96262,2
1989,6.36767,6.08794,0.94681,1.26000,0.00000,23.15661,2
1990,6.40804,6.08906,0.96701,1.26000,0.00000,23.38976,2
1991,6.44744,6.09033,0.98348,1.26000,0.00000,24.08510,2
1992,6.48717,6.09176,1.00000,1.26000,0.00000,23.12226,2
1993,6.52328,6.09334,1.00000,1.26000,0.00000,23.55513,2
1994,6.55996,6.09506,1.00000,1.26000,0.00000,23.75482,2
1995,6.59665,6.09692,1.00000,1.26000,0.00000,24.15167,2
1996,6.63381,6.09892,1.00000,1.26000,0.00000,23.95887,2
1997,6.67005,6.10106,1.00000,1.26000,0.00000,23.62397,2
1998,6.70503,6.10334,1.00000,1.26000,0.00000,23.59342,2
1999,6.73950,6.10575,1.00000,1.26000,0.00000,23.75692,2
2000,6.77393,6.10828,1.00000,1.26000,0.00000,23.98388,2
2001,6.80847,6.11094,1.00000,0.26000,0.00000,24.19268,2
2002,6.80308,6.11373,1.00000,0.26000,0.00000,23.96072,2
2003,6.79724,6.11649,1.00000,0.26000,0.00000,23.88642,2
2004,6.79133,6.11921,1.00000,0.26000,0.00000,23.74150,2
2005,6.78518,6.12190,1.00000,0.26000,0.00000,24.52197,2
2006,6.78100,6.12456,1.00000,0.26000,0.00000,23.70897,2
2007,6.77497,6.12718,1.00000,0.26000,0.00000,23.44590,2
2008,6.76842,6.12977,1.00000,0.26000,0.00000,23.84830,2
2009,6.76295,6.13233,1.00000,0.26000,0.00000,24.34019,2
2010,6.75874,6.13485,1.00000,0.26000,0.00000,23.84806,2
2011,6.75345,6.13734,1.00000,0.26000,0.00000,23.59648,2
2012,6.74766,6.13981,1.00000,0.26000,0.00000,24.69953,2
2013,6.74459,6.14224,1.00000,0.26000,0.00000,24.59275,2
2014,6.74134,6.14465,1.00000,0.26000,0.00000,23.94013,2
2015,6.73660,6.14704,1.00000,0.26000,0.00000,22.87663,2
2016,6.72942,6.14939,1.00000,0.26000,0.00000,24.15305,2
2017,6.72540,6.15171,1.00000,0.26000,0.00000,24.13396,2
2018,6.72142,6.15401,1.00000,0.26000,0.00000,23.98622,2
