minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1221,4.98278,4.99425,0.48744,0.00000,0.00000,20.73075,2
1222,4.98141,4.99421,0.48660,0.00000,0.00000,20.80883,2
1223,4.98030,4.99416,0.48589,0.00000,0.00000,19.76955,2
1224,4.97680,4.99410,0.48380,0.00000,0.00000,20.11586,2
1225,4.97433,4.99403,0.48244,0.00000,0.00000,19.90730,2
1226,4.97150,4.99395,0.48077,0.00000,0.00000,19.57098,2
1227,4.96804,4.99386,0.47875,0.00000,0.00000,20.04375,2
1228,4.96592,4.99376,0.47748,0.00000,0.00000,20.35037,2
1229,4.96465,4.99365,0.47657,0.00000,0.00000,20.12482,2
1230,4.96294,4.99353,0.47532,0.00000,0.00000,20.21343,2
1231,4.96155,4.99341,0.47428,0.00000,0.00000,20.16418,2
1232,4.96015,4.99328,0.47318,0.00000,0.00000,19.41948,2
1233,4.95709,4.99315,0.47114,0.00000,0.00000,19.59652,2
1234,4.95464,4.99301,0.46954,0.00000,0.00000,19.55079,2
1235,4.95225,4.99285,0.46790,0.00000,0.00000,20.59342,2
1236,4.95250,4.99269,0.46770,0.00000,0.00000,19.55923,2
1237,4.95030,4.99253,0.46593,0.00000,0.00000,19.56598,2
1238,4.94828,4.99236,0.46443,0.00000,0.00000,19.99494,2
1239,4.94743,4.99218,0.46355,0.00000,0.00000,20.45182,2
1240,4.94775,4.99201,0.46321,0.00000,0.00000,19.61988,2
1241,4.94611,4.99183,0.46169,0.00000,0.00000,19.35767,2
1242,4.94398,4.99165,0.46004,0.00000,0.00000,20.33984,2
1243,4.94436,4.99145,0.45980,0.00000,0.00000,19.36741,2
1244,4.94242,4.99127,0.45808,0.00000,0.00000,19.68408,2
1245,4.94141,4.99107,0.45703,0.00000,0.00000,19.26303,2
1246,4.93948,4.99087,0.45539,0.00000,0.00000,19.67323,2
1247,4.93869,4.99067,0.45444,0.00000,0.00000,19.73003,2
1248,4.93812,4.99046,0.45350,0.00000,0.00000,19.64571,2
1249,4.93743,4.99025,0.45248,0.00000,0.00000,19.74887,2
1250,4.93707,4.99004,0.45165,0.00000,0.00000,20.07509,2
1251,4.93755,4.98983,0.45126,0.00000,0.00000,19.40490,2
1252,4.93647,4.98962,0.44992,0.00000,0.00000,19.48055,2
1253,4.93568,4.98940,0.44887,0.00000,0.00000,20.03758,2
1254,4.93631,4.98919,0.44858,0.00000,0.00000,18.57633,2
1255,4.93348,4.98898,0.44624,0.00000,0.00000,19.70490,2
1256,4.93355,4.98876,0.44578,0.00000,0.00000,19.78039,2
1257,4.93384,4.98854,0.44520,0.00000,0.00000,20.13145,2
1258,4.93500,4.98832,0.44510,0.00000,0.00000,19.63745,2
1259,4.93498,4.98810,0.44428,0.00000,0.00000,19.05978,2
1260,4.93364,4.98789,0.44282,0.00000,0.00000,19.14019,2
1261,4.93263,4.98767,0.44163,0.00000,0.00000,19.15628,2
1262,4.93177,4.98745,0.44049,0.00000,0.00000,19.19658,2
1263,4.93110,4.98723,0.43943,0.00000,0.00000,19.59259,2
1264,4.93146,4.98701,0.43893,0.00000,0.00000,20.36697,2
1265,4.93370,4.98678,0.43940,0.00000,0.00000,19.64058,2
1266,4.93414,4.98657,0.43874,0.00000,0.00000,19.73924,2
1267,4.93486,4.98636,0.43838,0.00000,0.00000,19.20699,2
1268,4.93433,4.98616,0.43731,0.00000,0.00000,19.96572,2
1269,4.93570,4.98595,0.43740,0.00000,0.00000,18.37410,2
1270,4.93325,4.98575,0.43521,0.00000,0.00000,19.17582,2
1271,4.93292,4.98554,0.43448,0.00000,0.00000,19.30955,2
1272,4.93296,4.98533,0.43380,0.00000,0.00000,19.59538,2
1273,4.93374,4.98512,0.43349,0.00000,0.00000,19.28511,2
1274,4.93379,4.98491,0.43273,0.00000,0.00000,19.87800,2
1275,4.93530,4.98471,0.43285,0.00000,0.00000,19.44951,2
1276,4.93577,4.98451,0.43227,0.00000,0.00000,19.67667,2
1277,4.93682,4.98432,0.43212,0.00000,0.00000,19.25215,2
1278,4.93685,4.98413,0.43135,0.00000,0.00000,19.12053,2
1279,4.93662,4.98394,0.43053,0.00000,0.00000,19.13277,2
1280,4.93650,4.98375,0.42978,0.00000,0.00000,19.45652,2
1281,4.93720,4.98356,0.42949,0.00000,0.00000,19.69617,2
1282,4.93848,4.98337,0.42946,0.00000,0.00000,19.22930,2
1283,4.93864,4.98319,0.42877,0.00000,0.00000,19.03678,2
1284,4.93839,4.98301,0.42794,0.00000,0.00000,19.14101,2
1285,4.93846,4.98284,0.42732,0.00000,0.00000,19.00157,2
1286,4.93824,4.98266,0.42651,0.00000,0.00000,18.81362,2
1287,4.93764,4.98248,0.42551,0.00000,0.00000,19.28732,2
1288,4.93825,4.98230,0.42522,0.00000,0.00000,18.64566,2
1289,4.93735,4.98213,0.42399,0.00000,0.00000,18.88498,2
1290,4.93712,4.98195,0.42324,0.00000,0.00000,18.91589,2
1291,4.93703,4.98177,0.42252,0.00000,0.00000,18.71455,2
1292,4.93652,4.98159,0.42155,0.00000,0.00000,19.52167,2
1293,4.93801,4.98141,0.42173,0.00000,0.00000,18.67655,2
1294,4.93746,4.98123,0.42061,0.00000,0.00000,18.91533,2
1295,4.93757,4.98106,0.42003,0.00000,0.00000,19.10725,2
1296,4.93817,4.98089,0.41968,0.00000,0.00000,19.26210,2
1297,4.93917,4.98071,0.41950,0.00000,0.00000,18.78942,2
1298,4.93904,4.98055,0.41868,0.00000,0.00000,19.11736,2
1299,4.93975,4.98038,0.41842,0.00000,0.00000,19.27197,2
1300,4.94084,4.98022,0.41831,0.00000,0.00000,18.08296,2
1301,4.93910,4.98006,0.41660,0.00000,0.00000,18.57660,2
1302,4.93868,4.97990,0.41584,0.00000,0.00000,18.34970,2
1303,4.93780,4.97973,0.41470,0.00000,0.00000,19.16560,2
1304,4.93895,4.97957,0.41473,0.00000,0.00000,18.72369,2
1305,4.93904,4.97940,0.41401,0.00000,0.00000,19.20843,2
1306,4.94033,4.97924,0.41406,0.00000,0.00000,18.96620,2
1307,4.94102,4.97909,0.41369,0.00000,0.00000,18.73270,2
1308,4.94118,4.97893,0.41307,0.00000,0.00000,18.63799,2
1309,4.94115,4.97878,0.41240,0.00000,0.00000,18.92935,2
1310,4.94188,4.97863,0.41216,0.00000,0.00000,18.61235,2
1311,4.94185,4.97849,0.41145,0.00000,0.00000,19.25186,2
1312,4.94340,4.97834,0.41168,0.00000,0.00000,18.71349,2
1313,4.94364,4.97820,0.41106,0.00000,0.00000,18.45742,2
1314,4.94330,4.97806,0.41024,0.00000,0.00000,18.78458,2
1315,4.94382,4.97792,0.40993,0.00000,0.00000,18.50950,2
1316,4.94369,4.97779,0.40920,0.00000,0.00000,18.64704,2
1317,4.94395,4.97765,0.40874,0.00000,0.00000,18.62454,2
1318,4.94419,4.97751,0.40823,0.00000,0.00000,18.54982,2
1319,4.94429,4.97738,0.40766,0.00000,0.00000,17.98085,2
1320,4.94308,4.97725,0.40636,0.00000,0.00000,19.23067,2
1321,4.94496,4.97711,0.40688,0.00000,0.00000,18.78983,2
1322,4.94572,4.97698,0.40655,0.00000,0.00000,18.75879,2
1323,4.94643,4.97686,0.40629,0.00000,0.00000,18.22438,2
1324,4.94587,4.97674,0.40533,0.00000,0.00000,18.48564,2
1325,4.94602,4.97661,0.40486,0.00000,0.00000,17.68416,2
1326,4.94429,4.97649,0.40329,0.00000,0.00000,18.76039,2
1327,4.94527,4.97636,0.40336,0.00000,0.00000,18.48192,2
1328,4.94557,4.97624,0.40285,0.00000,0.00000,18.76136,2
1329,4.94657,4.97611,0.40279,0.00000,0.00000,18.29539,2
1330,4.94645,4.97600,0.40205,0.00000,0.00000,18.85407,2
1331,4.94772,4.97588,0.40218,0.00000,0.00000,18.44607,2
1332,4.94799,4.97577,0.40166,0.00000,0.00000,18.82857,2
1333,4.94921,4.97565,0.40175,0.00000,0.00000,18.70075,2
1334,4.95010,4.97555,0.40159,0.00000,0.00000,18.62141,2
1335,4.95080,4.97545,0.40136,0.00000,0.00000,18.41744,2
1336,4.95102,4.97535,0.40089,0.00000,0.00000,18.33434,2
1337,4.95108,4.97525,0.40037,0.00000,0.00000,19.04577,2
1338,4.95287,4.97515,0.40083,0.00000,0.00000,18.36764,2
1339,4.95299,4.97507,0.40023,0.00000,0.00000,18.65436,2
1340,4.95383,4.97498,0.40018,0.00000,0.00000,18.63620,2
1341,4.95462,4.97489,0.40004,0.00000,0.00000,19.02779,2
1342,4.95635,4.97481,0.40045,0.00000,0.00000,18.90557,2
1343,4.95773,4.97474,0.40060,0.00000,0.00000,18.21246,2
1344,4.95742,4.97467,0.39985,0.00000,0.00000,18.66705,2
1345,4.95826,4.97460,0.39988,0.00000,0.00000,18.10018,2
1346,4.95774,4.97454,0.39906,0.00000,0.00000,18.26272,2
1347,4.95768,4.97447,0.39860,0.00000,0.00000,18.47857,2
1348,4.95816,4.97440,0.39842,0.00000,0.00000,18.83560,2
1349,4.95951,4.97434,0.39867,0.00000,0.00000,18.61330,2
1350,4.96028,4.97428,0.39855,0.00000,0.00000,18.07796,2
1351,4.95979,4.97422,0.39777,0.00000,0.00000,17.95205,2
1352,4.95905,4.97416,0.39696,0.00000,0.00000,18.37822,2
1353,4.95941,4.97410,0.39677,0.00000,0.00000,18.14907,2
1354,4.95923,4.97404,0.39620,0.00000,0.00000,17.66615,2
1355,4.95795,4.97398,0.39504,0.00000,0.00000,18.76131,2
1356,4.95939,4.97392,0.39549,0.00000,0.00000,18.54012,2
1357,4.96024,4.97386,0.39540,0.00000,0.00000,17.82087,2
1358,4.95938,4.97381,0.39442,0.00000,0.00000,18.89588,2
1359,4.96117,4.97375,0.39504,0.00000,0.00000,18.67082,2
1360,4.96234,4.97370,0.39513,0.00000,0.00000,18.85625,2
1361,4.96394,4.97365,0.39551,0.00000,0.00000,18.70394,2
1362,4.96511,4.97362,0.39565,0.00000,0.00000,18.05715,2
1363,4.96473,4.97358,0.39495,0.00000,0.00000,18.23635,2
1364,4.96483,4.97355,0.39465,0.00000,0.00000,18.03129,2
1365,4.96446,4.97351,0.39405,0.00000,0.00000,18.81843,2
1366,4.96602,4.97347,0.39456,0.00000,0.00000,18.34241,2
1367,4.96638,4.97345,0.39427,0.00000,0.00000,18.33725,2
1368,4.96676,4.97342,0.39408,0.00000,0.00000,17.79943,2
1369,4.96586,4.97339,0.39318,0.00000,0.00000,18.21146,2
1370,4.96602,4.97336,0.39297,0.00000,0.00000,18.75258,2
1371,4.96749,4.97333,0.39340,0.00000,0.00000,19.11931,2
1372,4.96977,4.97331,0.39421,0.00000,0.00000,17.55159,2
1373,4.96823,4.97329,0.39283,0.00000,0.00000,17.73601,2
1374,4.96726,4.97327,0.39206,0.00000,0.00000,18.17185,2
1375,4.96740,4.97325,0.39185,0.00000,0.00000,18.27426,2
1376,4.96780,4.97323,0.39171,0.00000,0.00000,17.98353,2
1377,4.96751,4.97320,0.39116,0.00000,0.00000,18.02911,2
1378,4.96738,4.97318,0.39075,0.00000,0.00000,17.81394,2
1379,4.96677,4.97316,0.39006,0.00000,0.00000,18.16224,2
1380,4.96705,4.97313,0.38990,0.00000,0.00000,18.26853,2
1381,4.96760,4.97311,0.38982,0.00000,0.00000,17.68040,2
1382,4.96674,4.97309,0.38894,0.00000,0.00000,18.22817,2
1383,4.96727,4.97306,0.38894,0.00000,0.00000,17.82485,2
1384,4.96683,4.97304,0.38829,0.00000,0.00000,18.36343,2
1385,4.96773,4.97301,0.38847,0.00000,0.00000,18.44233,2
1386,4.96879,4.97299,0.38864,0.00000,0.00000,18.29566,2
1387,4.96948,4.97297,0.38859,0.00000,0.00000,17.66703,2
1388,4.96866,4.97296,0.38774,0.00000,0.00000,18.23445,2
1389,4.96927,4.97294,0.38781,0.00000,0.00000,17.82670,2
1390,4.96890,4.97293,0.38721,0.00000,0.00000,17.54000,2
1391,4.96790,4.97291,0.38634,0.00000,0.00000,17.77930,2
1392,4.96755,4.97289,0.38587,0.00000,0.00000,17.79275,2
1393,4.96727,4.97287,0.38539,0.00000,0.00000,18.21186,2
1394,4.96804,4.97285,0.38548,0.00000,0.00000,17.75618,2
1395,4.96770,4.97283,0.38487,0.00000,0.00000,17.74929,2
1396,4.96740,4.97281,0.38438,0.00000,0.00000,17.69363,2
1397,4.96701,4.97279,0.38382,0.00000,0.00000,17.91558,2
1398,4.96720,4.97276,0.38360,0.00000,0.00000,18.31190,2
1399,4.96834,4.97274,0.38386,0.00000,0.00000,17.05924,2
1400,4.96647,4.97272,0.38237,0.00000,0.00000,18.24416,2
1401,4.96756,4.97270,0.38277,0.00000,0.00000,18.43950,2
1402,4.96907,4.97268,0.38317,0.00000,0.00000,17.55665,2
1403,4.96843,4.97266,0.38235,0.00000,0.00000,17.49717,2
1404,4.96772,4.97265,0.38165,0.00000,0.00000,17.56321,2
1405,4.96723,4.97263,0.38108,0.00000,0.00000,17.54414,2
1406,4.96674,4.97261,0.38049,0.00000,0.00000,17.82714,2
1407,4.96699,4.97258,0.38030,0.00000,0.00000,17.37707,2
1408,4.96617,4.97256,0.37946,0.00000,0.00000,17.58732,2
1409,4.96594,4.97253,0.37902,0.00000,0.00000,17.56833,2
1410,4.96569,4.97251,0.37853,0.00000,0.00000,17.93816,2
1411,4.96637,4.97248,0.37855,0.00000,0.00000,17.60053,2
1412,4.96623,4.97246,0.37805,0.00000,0.00000,17.51510,2
1413,4.96594,4.97243,0.37752,0.00000,0.00000,17.81767,2
1414,4.96641,4.97241,0.37743,0.00000,0.00000,17.15804,2
1415,4.96530,4.97238,0.37641,0.00000,0.00000,17.27856,2
1416,4.96458,4.97235,0.37571,0.00000,0.00000,17.42786,2
1417,4.96429,4.97232,0.37521,0.00000,0.00000,17.85985,2
1418,4.96506,4.97229,0.37528,0.00000,0.00000,18.39743,2
1419,4.96710,4.97226,0.37597,0.00000,0.00000,17.80951,2
1420,4.96765,4.97224,0.37576,0.00000,0.00000,17.44945,2
1421,4.96736,4.97222,0.37520,0.00000,0.00000,17.17625,2
1422,4.96647,4.97220,0.37436,0.00000,0.00000,17.57409,2
1423,4.96660,4.97218,0.37414,0.00000,0.00000,17.93089,2
1424,4.96760,4.97216,0.37432,0.00000,0.00000,17.70859,2
1425,4.96804,4.97214,0.37413,0.00000,0.00000,18.39604,2
1426,4.97012,4.97212,0.37491,0.00000,0.00000,17.77776,2
1427,4.97065,4.97211,0.37471,0.00000,0.00000,17.21065,2
1428,4.96983,4.97211,0.37388,0.00000,0.00000,17.78976,2
1429,4.97047,4.97210,0.37397,0.00000,0.00000,17.92912,2
1430,4.97142,4.97209,0.37413,0.00000,0.00000,17.99345,2
1431,4.97250,4.97209,0.37435,0.00000,0.00000,17.32787,2
1432,4.97197,4.97209,0.37366,0.00000,0.00000,17.73358,2
1433,4.97246,4.97209,0.37367,0.00000,0.00000,17.56716,2
1434,4.97255,4.97209,0.37338,0.00000,0.00000,17.56178,2
1435,4.97265,4.97210,0.37312,0.00000,0.00000,17.80804,2
1436,4.97335,4.97210,0.37321,0.00000,0.00000,17.71073,2
1437,4.97381,4.97210,0.37312,0.00000,0.00000,17.38931,2
1438,4.97350,4.97211,0.37262,0.00000,0.00000,16.90593,2
1439,4.97209,4.97211,0.37156,0.00000,0.00000,17.84733,2
1440,4.97302,4.97211,0.37189,0.00000,0.00000,17.28161,2
1441,4.97257,4.97212,0.37126,0.00000,0.00000,18.22420,2
1442,4.97441,4.97212,0.37203,0.00000,0.00000,18.08207,2
1443,4.97583,4.97213,0.37240,0.00000,0.00000,17.59500,2
1444,4.97605,4.97214,0.37214,0.00000,0.00000,17.24646,2
1445,4.97545,4.97216,0.37152,0.00000,0.00000,17.56393,2
1446,4.97566,4.97217,0.37142,0.00000,0.00000,17.42645,2
1447,4.97556,4.97219,0.37107,0.00000,0.00000,17.54727,2
1448,4.97577,4.97220,0.37093,0.00000,0.00000,17.86114,2
1449,4.97673,4.97221,0.37119,0.00000,0.00000,17.80934,2
1450,4.97754,4.97223,0.37131,0.00000,0.00000,17.39073,2
1451,4.97734,4.97225,0.37088,0.00000,0.00000,17.76142,2
1452,4.97805,4.97227,0.37105,0.00000,0.00000,18.06785,2
1453,4.97947,4.97230,0.37154,0.00000,0.00000,17.46889,2
1454,4.97940,4.97233,0.37117,0.00000,0.00000,17.61601,2
1455,4.97972,4.97235,0.37112,0.00000,0.00000,17.38971,2
1456,4.97950,4.97238,0.37075,0.00000,0.00000,18.08955,2
1457,4.98097,4.97241,0.37137,0.00000,0.00000,17.33091,2
1458,4.98058,4.97245,0.37082,0.00000,0.00000,18.16770,2
1459,4.98222,4.97248,0.37636,0.00000,0.00000,17.65204,2
1460,4.98217,4.97252,0.38081,0.00000,0.00000,17.86742,2
1461,4.98228,4.97256,0.38547,0.00000,0.00000,17.82505,2
1462,4.98192,4.97260,0.38987,0.00000,0.00000,17.47095,2
1463,4.98036,4.97263,0.39363,0.00000,0.00000,17.05261,2
1464,4.97753,4.97266,0.39195,0.00000,0.00000,17.66979,2
1465,4.97634,4.97268,0.39126,0.00000,0.00000,17.63234,2
1466,4.97513,4.97270,0.39042,0.00000,0.00000,17.70378,2
1467,4.97418,4.97271,0.38971,0.00000,0.00000,17.42041,2
1468,4.97262,4.97271,0.38863,0.00000,0.00000,17.66849,2
1469,4.97176,4.97271,0.38797,0.00000,0.00000,17.44212,2
1470,4.97042,4.97271,0.38698,0.00000,0.00000,17.70177,2
1471,4.96980,4.97270,0.38641,0.00000,0.00000,17.81948,2
1472,4.96952,4.97269,0.38597,0.00000,0.00000,17.21240,2
1473,4.96782,4.97268,0.38471,0.00000,0.00000,17.55348,2
1474,4.96706,4.97266,0.38407,0.00000,0.00000,17.57411,2
1475,4.96642,4.97263,0.38340,0.00000,0.00000,17.25117,2
1476,4.96506,4.97261,0.38233,0.00000,0.00000,17.82534,2
1477,4.96518,4.97258,0.38212,0.00000,0.00000,17.57484,2
1478,4.96471,4.97255,0.38146,0.00000,0.00000,17.90071,2
1479,4.96508,4.97252,0.38132,0.00000,0.00000,17.70966,2
1480,4.96500,4.97249,0.38086,0.00000,0.00000,17.40236,2
1481,4.96422,4.97246,0.38005,0.00000,0.00000,18.02908,2
1482,4.96502,4.97243,0.38016,0.00000,0.00000,17.67258,2
1483,4.96494,4.97240,0.37967,0.00000,0.00000,18.01004,2
1484,4.96571,4.97237,0.37972,0.00000,0.00000,17.56148,2
1485,4.96539,4.97234,0.37910,0.00000,0.00000,17.62496,2
1486,4.96528,4.97231,0.37869,0.00000,0.00000,17.24715,2
1487,4.96431,4.97228,0.37777,0.00000,0.00000,17.19026,2
1488,4.96328,4.97225,0.37688,0.00000,0.00000,17.13916,2
1489,4.96222,4.97222,0.37596,0.00000,0.00000,17.40152,2
1490,4.96187,4.97218,0.37543,0.00000,0.00000,17.74724,2
1491,4.96239,4.97213,0.37533,0.00000,0.00000,17.95139,2
1492,4.96339,4.97210,0.37544,0.00000,0.00000,17.64807,2
1493,4.96365,4.97206,0.37510,0.00000,0.00000,17.42777,2
1494,4.96341,4.97203,0.37455,0.00000,0.00000,17.83390,2
1495,4.96419,4.97199,0.37460,0.00000,0.00000,17.36583,2
1496,4.96383,4.97196,0.37394,0.00000,0.00000,17.74730,2
1497,4.96444,4.97193,0.37392,0.00000,0.00000,17.59149,2
1498,4.96467,4.97190,0.37361,0.00000,0.00000,17.77040,2
1499,4.96535,4.97187,0.37358,0.00000,0.00000,17.39233,2
1500,4.96513,4.97184,0.37302,0.00000,0.00000,17.06872,2
1501,4.96418,4.97182,0.37212,0.00000,0.00000,16.99456,2
1502,4.96313,4.97179,0.37122,0.00000,0.00000,17.56742,2
1503,4.96354,4.97175,0.37112,0.00000,0.00000,17.70557,2
1504,4.96428,4.97172,0.37110,0.00000,0.00000,17.62541,2
1505,4.96482,4.97169,0.37095,0.00000,0.00000,17.85253,2
1506,4.96590,4.97166,0.37113,0.00000,0.00000,17.54056,2
1507,4.96621,4.97164,0.37084,0.00000,0.00000,17.31107,2
1508,4.96600,4.97162,0.37032,0.00000,0.00000,17.41927,2
1509,4.96608,4.97159,0.37002,0.00000,0.00000,17.18035,2
1510,4.96562,4.97157,0.36938,0.00000,0.00000,17.52030,2
1511,4.96603,4.97155,0.36926,0.00000,0.00000,16.96427,2
1512,4.96511,4.97153,0.36835,0.00000,0.00000,17.47375,2
1513,4.96550,4.97150,0.36825,0.00000,0.00000,16.17843,2
1514,4.96280,4.97148,0.36633,0.00000,0.00000,17.98956,2
1515,4.96461,4.97144,0.36715,0.00000,0.00000,18.13395,2
1516,4.96666,4.97141,0.36777,0.00000,0.00000,17.41496,2
1517,4.96693,4.97140,0.36738,0.00000,0.00000,17.95848,2
1518,4.96852,4.97138,0.36789,0.00000,0.00000,17.72920,2
1519,4.96951,4.97137,0.36797,1.00000,0.00000,17.94884,2
1520,5.01099,4.97136,0.38598,1.00000,0.00000,17.32662,2
1521,5.04900,4.97152,0.39927,1.00000,0.00000,17.38994,2
1522,5.08560,4.97183,0.41247,1.00000,0.00000,17.89071,2
1523,5.12186,4.97228,0.42598,1.00000,0.00000,17.88927,2
1524,5.15655,4.97288,0.43905,0.00000,0.00000,17.86914,2
1525,5.14970,4.97362,0.43416,0.00000,0.00000,17.69324,2
1526,5.14292,4.97432,0.43256,0.00000,0.00000,17.53505,2
1527,5.13599,4.97499,0.43079,0.00000,0.00000,17.07031,2
1528,5.12819,4.97564,0.42848,0.00000,0.00000,17.57215,2
1529,5.12188,4.97625,0.42698,0.00000,0.00000,17.29141,2
1530,5.11511,4.97683,0.42503,0.00000,0.00000,16.90836,2
1531,5.10769,4.97738,0.42268,0.00000,0.00000,18.06543,2
1532,5.10331,4.97791,0.42201,0.00000,0.00000,17.48474,2
1533,5.09766,4.97841,0.42033,0.00000,0.00000,17.52979,2
1534,5.09234,4.97888,0.41888,0.00000,0.00000,17.52830,2
1535,5.08721,4.97934,0.41745,0.00000,0.00000,17.90059,2
1536,5.08315,4.97977,0.41654,0.00000,0.00000,17.91695,2
1537,5.07926,4.98018,0.41560,0.00000,0.00000,17.35810,2
1538,5.07417,4.98058,0.41394,0.00000,0.00000,17.17028,2
1539,5.06884,4.98095,0.41217,0.00000,0.00000,17.55608,2
1540,5.06464,4.98130,0.41101,0.00000,0.00000,17.25003,2
1541,5.05986,4.98164,0.40938,0.00000,0.00000,17.33889,2
1542,5.05550,4.98195,0.40798,0.00000,0.00000,17.22361,2
1543,5.05103,4.98225,0.40643,0.00000,0.00000,16.91939,2
1544,5.04603,4.98252,0.40455,0.00000,0.00000,16.91856,2
1545,5.04124,4.98277,0.40278,0.00000,0.00000,17.25718,2
1546,5.03747,4.98301,0.40150,0.00000,0.00000,17.80237,2
1547,5.03515,4.98323,0.40092,0.00000,0.00000,17.55689,2
1548,5.03233,4.98343,0.39991,0.00000,0.00000,17.63480,2
1549,5.02981,4.98363,0.39908,0.00000,0.00000,17.53146,2
1550,5.02715,4.98381,0.39812,0.00000,0.00000,18.32045,2
1551,5.02648,4.98399,0.39825,0.00000,0.00000,18.28202,2
1552,5.02572,4.98416,0.39817,0.00000,0.00000,17.63169,2
1553,5.02342,4.98432,0.39723,0.00000,0.00000,17.59634,2
1554,5.02116,4.98448,0.39640,0.00000,0.00000,17.95045,2
1555,5.01983,4.98463,0.39607,0.00000,0.00000,17.07119,2
1556,5.01645,4.98477,0.39451,0.00000,0.00000,17.68278,2
1557,5.01471,4.98489,0.39398,0.00000,0.00000,17.33067,2
1558,5.01219,4.98501,0.39287,0.00000,0.00000,17.26077,2
1559,5.00963,4.98512,0.39177,0.00000,0.00000,16.85809,2
1560,5.00623,4.98522,0.39018,0.00000,0.00000,18.13173,2
1561,5.00604,4.98530,0.39041,0.00000,0.00000,18.11330,2
1562,5.00579,4.98539,0.39036,0.00000,0.00000,17.66483,2
1563,5.00448,4.98547,0.38971,0.00000,0.00000,17.41981,2
1564,5.00265,4.98555,0.38884,0.00000,0.00000,17.20579,2
1565,5.00042,4.98561,0.38776,0.00000,0.00000,18.16798,2
1566,5.00059,4.98567,0.38804,0.00000,0.00000,18.01918,2
1567,5.00038,4.98573,0.38792,0.00000,0.00000,17.87621,2
1568,4.99984,4.98579,0.38764,0.00000,0.00000,18.08581,2
1569,4.99983,4.98585,0.38767,0.00000,0.00000,17.38696,2
1570,4.99816,4.98590,0.38674,0.00000,0.00000,17.84181,2
1571,4.99767,4.98595,0.38657,0.00000,0.00000,18.40787,2
1572,4.99855,4.98600,0.38708,0.00000,0.00000,17.83560,2
1573,4.99801,4.98605,0.38669,0.00000,0.00000,17.79258,2
1574,4.99741,4.98610,0.38637,0.00000,0.00000,17.09793,2
1575,4.99518,4.98614,0.38515,0.00000,0.00000,17.61531,2
1576,4.99432,4.98618,0.38479,0.00000,0.00000,17.27672,2
1577,4.99269,4.98621,0.38389,0.00000,0.00000,17.46469,2
1578,4.99161,4.98624,0.38333,0.00000,0.00000,17.96819,2
1579,4.99178,4.98626,0.38342,0.00000,0.00000,18.15644,2
1580,4.99239,4.98628,0.38366,0.00000,0.00000,17.29823,2
1581,4.99093,4.98630,0.38271,0.00000,0.00000,17.53622,2
1582,4.99013,4.98632,0.38228,0.00000,0.00000,17.55820,2
1583,4.98943,4.98634,0.38184,0.00000,0.00000,17.21828,2
1584,4.98797,4.98635,0.38096,0.00000,0.00000,17.58845,2
1585,4.98748,4.98636,0.38067,0.00000,0.00000,18.19713,2
1586,4.98846,4.98636,0.38112,0.00000,0.00000,18.29085,2
1587,4.98962,4.98637,0.38157,0.00000,0.00000,18.00679,2
1588,4.99005,4.98638,0.38160,0.00000,0.00000,17.35514,2
1589,4.98893,4.98640,0.38083,0.00000,0.00000,17.88104,2
1590,4.98913,4.98641,0.38091,0.00000,0.00000,17.12535,2
1591,4.98752,4.98642,0.37987,0.00000,0.00000,17.84994,2
1592,4.98774,4.98642,0.37999,0.00000,0.00000,17.82342,2
1593,4.98789,4.98643,0.37992,0.00000,0.00000,17.35000,2
1594,4.98692,4.98643,0.37923,0.00000,0.00000,18.24816,2
1595,4.98815,4.98644,0.37985,0.00000,0.00000,18.12782,2
1596,4.98903,4.98644,0.38011,0.00000,0.00000,18.13839,2
1597,4.98990,4.98645,0.38041,0.00000,0.00000,17.38933,2
1598,4.98895,4.98647,0.37970,0.00000,0.00000,17.55956,2
1599,4.98848,4.98648,0.37939,0.00000,0.00000,17.32039,2
1600,4.98746,4.98649,0.37873,0.00000,0.00000,18.13005,2
1601,4.98845,4.98649,0.37923,0.00000,0.00000,18.17748,2
1602,4.98949,4.98650,0.37961,0.00000,0.00000,18.22303,2
1603,4.99060,4.98651,0.38003,0.00000,0.00000,17.79662,2
1604,4.99064,4.98653,0.37986,0.00000,0.00000,17.74091,2
1605,4.99057,4.98654,0.37971,0.00000,0.00000,17.49768,2
1606,4.98992,4.98656,0.37925,0.00000,0.00000,17.22469,2
1607,4.98868,4.98657,0.37850,0.00000,0.00000,17.40131,2
1608,4.98793,4.98658,0.37805,0.00000,0.00000,18.06059,2
1609,4.98880,4.98659,0.37846,0.00000,0.00000,16.77997,2
1610,4.98657,4.98659,0.37702,0.00000,0.00000,18.22249,2
1611,4.98792,4.98659,0.37781,0.00000,0.00000,18.25711,2
1612,4.98928,4.98660,0.37833,0.00000,0.00000,17.85345,2
1613,4.98961,4.98661,0.37829,0.00000,0.00000,18.08944,2
1614,4.99050,4.98662,0.37865,0.00000,0.00000,18.33060,2
1615,4.99193,4.98664,0.37927,0.00000,0.00000,18.49180,2
1616,4.99367,4.98666,0.38005,0.00000,0.00000,18.11255,2
1617,4.99443,4.98669,0.38026,0.00000,0.00000,18.12127,2
1618,4.99518,4.98672,0.38056,0.00000,0.00000,17.46748,2
