minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2417,6.94868,6.72677,1.00000,0.26000,0.00000,24.59742,2
2418,6.94909,6.72765,1.00000,0.26000,0.00000,24.75686,2
2419,6.94988,6.72854,1.00000,0.26000,0.00000,23.86875,2
2420,6.94856,6.72943,1.00000,0.26000,0.00000,24.45233,2
2421,6.94865,6.73030,1.00000,0.26000,0.00000,23.52531,2
2422,6.94654,6.73118,1.00000,0.26000,0.00000,23.52881,2
2423,6.94448,6.73204,1.00000,0.26000,0.00000,24.14486,2
2424,6.94393,6.73289,1.00000,0.26000,0.00000,23.75617,2
2425,6.94246,6.73373,1.00000,0.26000,0.00000,23.98785,2
2426,6.94158,6.73457,1.00000,0.26000,0.00000,23.11541,2
2427,6.93864,6.73539,1.00000,0.26000,0.00000,24.16155,2
2428,6.93824,6.73621,1.00000,0.26000,0.00000,23.52768,2
2429,6.93634,6.73701,1.00000,0.26000,0.00000,23.30356,2
2430,6.93394,6.73781,1.00000,0.26000,0.00000,24.10833,2
2431,6.93350,6.73860,1.00000,0.26000,0.00000,23.73047,2
2432,6.93218,6.73938,1.00000,0.26000,0.00000,23.87202,2
2433,6.93121,6.74015,1.00000,0.26000,0.00000,23.40660,2
2434,6.92916,6.74091,1.00000,0.26000,0.00000,24.46151,2
2435,6.92966,6.74166,1.00000,0.26000,0.00000,24.58585,2
2436,6.93046,6.74242,1.00000,0.26000,0.00000,24.13609,2
2437,6.93018,6.74317,1.00000,0.26000,0.00000,23.99726,2
2438,6.92958,6.74392,1.00000,0.26000,0.00000,23.22945,2
2439,6.92717,6.74466,1.00000,0.26000,0.00000,23.81114,2
2440,6.92619,6.74539,1.00000,0.26000,0.00000,24.14719,2
2441,6.92603,6.74611,1.00000,0.26000,0.00000,23.41657,2
2442,6.92413,6.74683,1.00000,0.26000,0.00000,23.54406,2
2443,6.92258,6.74754,1.00000,0.26000,0.00000,23.58660,2
2444,6.92115,6.74824,1.00000,0.26000,0.00000,23.53937,2
2445,6.91964,6.74893,1.00000,0.26000,0.00000,23.65639,2
2446,6.91843,6.74962,1.00000,0.26000,0.00000,23.81233,2
2447,6.91762,6.75029,1.00000,0.26000,0.00000,23.58695,2
2448,6.91629,6.75096,1.00000,0.26000,0.00000,23.89707,2
2449,6.91572,6.75162,1.00000,0.26000,0.00000,24.05683,2
2450,6.91555,6.75228,1.00000,0.26000,0.00000,23.55291,2
2451,6.91419,6.75293,1.00000,0.26000,0.00000,23.03324,2
2452,6.91162,6.75358,1.00000,0.26000,0.00000,23.63366,2
2453,6.91051,6.75421,1.00000,0.26000,0.00000,23.58133,2
2454,6.90931,6.75483,1.00000,0.26000,0.00000,23.25521,2
2455,6.90735,6.75545,1.00000,0.26000,0.00000,22.94159,2
2456,6.90467,6.75606,1.00000,0.26000,0.00000,22.96914,2
2457,6.90211,6.75665,1.00000,0.26000,0.00000,23.06955,2
2458,6.89982,6.75724,1.00000,0.26000,0.00000,23.39515,2
2459,6.89834,6.75781,1.00000,0.26000,0.00000,24.04485,2
2460,6.89844,6.75837,1.00000,0.26000,0.00000,23.23946,2
2461,6.89663,6.75893,1.00000,0.26000,0.00000,23.92106,2
2462,6.89646,6.75948,1.00000,0.26000,0.00000,23.84099,2
2463,6.89612,6.76003,1.00000,0.26000,0.00000,23.44714,2
2464,6.89485,6.76057,1.00000,0.26000,0.00000,23.53565,2
2465,6.89381,6.76111,1.00000,0.26000,0.00000,23.64217,2
2466,6.89304,6.76164,1.00000,0.26000,0.00000,24.15931,2
2467,6.89352,6.76217,1.00000,0.26000,0.00000,22.89857,2
2468,6.89100,6.76269,1.00000,0.26000,0.00000,23.43475,2
2469,6.88980,6.76320,1.00000,0.26000,0.00000,23.30065,2
2470,6.88830,6.76371,1.00000,0.26000,0.00000,22.66441,2
2471,6.88530,6.76421,1.00000,0.26000,0.00000,23.07443,2
2472,6.88333,6.76469,1.00000,0.26000,0.00000,22.70929,2
2473,6.88052,6.76517,1.00000,0.26000,0.00000,23.65047,2
2474,6.88000,6.76563,1.00000,0.26000,0.00000,23.88615,2
2475,6.88005,6.76609,1.00000,0.26000,0.00000,23.39103,2
2476,6.87892,6.76654,1.00000,0.26000,0.00000,23.07844,2
2477,6.87707,6.76699,1.00000,0.26000,0.00000,22.94115,2
2478,6.87492,6.76743,1.00000,0.26000,0.00000,22.67213,2
2479,6.87216,6.76786,1.00000,0.26000,0.00000,23.30231,2
2480,6.87095,6.76828,1.00000,0.26000,0.00000,23.31166,2
2481,6.86978,6.76869,1.00000,0.26000,0.00000,23.19491,2
2482,6.86835,6.76909,1.00000,0.26000,0.00000,23.60017,2
2483,6.86791,6.76949,1.00000,0.26000,0.00000,22.39348,2
2484,6.86460,6.76989,1.00000,0.26000,0.00000,22.94065,2
2485,6.86265,6.77026,1.00000,0.26000,0.00000,22.58758,2
2486,6.85989,6.77063,1.00000,0.26000,0.00000,23.02985,2
2487,6.85822,6.77099,1.00000,0.26000,0.00000,23.11903,2
2488,6.85678,6.77134,1.00000,0.26000,0.00000,23.98279,2
2489,6.85743,6.77168,1.00000,0.26000,0.00000,23.28794,2
2490,6.85642,6.77202,1.00000,0.26000,0.00000,23.51340,2
2491,6.85596,6.77236,1.00000,0.26000,0.00000,22.91908,2
2492,6.85410,6.77270,1.00000,0.26000,0.00000,23.17706,2
2493,6.85288,6.77302,1.00000,0.26000,0.00000,23.60326,2
2494,6.85269,6.77334,1.00000,0.26000,0.00000,22.48150,2
2495,6.84984,6.77366,1.00000,0.26000,0.00000,22.39088,2
2496,6.84682,6.77396,1.00000,0.26000,0.00000,22.86173,2
2497,6.84495,6.77425,1.00000,0.26000,0.00000,23.01677,2
2498,6.84349,6.77454,1.00000,0.26000,0.00000,23.18124,2
2499,6.84244,6.77481,1.00000,0.26000,0.00000,22.59269,2
2500,6.84001,6.77508,1.00000,0.26000,0.00000,22.62245,2
2501,6.83768,6.77534,1.00000,0.26000,0.00000,22.90700,2
2502,6.83606,6.77559,1.00000,0.26000,0.00000,22.81314,2
2503,6.83424,6.77583,1.00000,0.26000,0.00000,22.76220,2
2504,6.83233,6.77607,1.00000,0.26000,0.00000,22.71012,2
2505,6.83033,6.77629,1.00000,0.26000,0.00000,22.91250,2
2506,6.82883,6.77651,1.00000,0.26000,0.00000,22.65691,2
2507,6.82675,6.77672,1.00000,0.26000,0.00000,22.44955,2
2508,6.82420,6.77692,1.00000,0.26000,0.00000,22.27051,2
2509,6.82126,6.77711,1.00000,0.26000,0.00000,22.36721,2
2510,6.81860,6.77728,1.00000,0.26000,0.00000,21.79085,2
2511,6.81460,6.77745,1.00000,0.26000,0.00000,22.60671,2
2512,6.81259,6.77760,1.00000,0.26000,0.00000,22.05259,2
2513,6.80930,6.77774,1.00000,0.26000,0.00000,22.22741,2
2514,6.80646,6.77786,1.00000,0.26000,0.00000,22.54943,2
2515,6.80444,6.77798,1.00000,0.26000,0.00000,22.18740,2
2516,6.80158,6.77808,1.00000,0.26000,0.00000,22.68002,2
2517,6.79993,6.77818,1.00000,0.26000,0.00000,22.28996,2
2518,6.79737,6.77827,1.00000,0.26000,0.00000,22.37233,2
2519,6.79505,6.77834,1.00000,0.26000,0.00000,22.80583,2
2520,6.79379,6.77841,1.00000,0.26000,0.00000,22.47595,2
2521,6.79176,6.77847,1.00000,0.26000,0.00000,22.33094,2
2522,6.78941,6.77852,1.00000,0.26000,0.00000,22.59291,2
2523,6.78772,6.77857,1.00000,0.26000,0.00000,22.39757,2
2524,6.78559,6.77860,1.00000,0.26000,0.00000,22.93991,2
2525,6.78477,6.77863,1.00000,0.26000,0.00000,22.40448,2
2526,6.78270,6.77866,1.00000,0.26000,0.00000,22.90092,2
2527,6.78183,6.77867,1.00000,0.26000,0.00000,22.46241,2
2528,6.77993,6.77869,1.00000,0.26000,0.00000,22.25404,2
2529,6.77756,6.77869,1.00000,0.26000,0.00000,21.56764,2
2530,6.77359,6.77869,1.00000,0.26000,0.00000,22.51398,2
2531,6.77192,6.77867,1.00000,0.26000,0.00000,22.38726,2
2532,6.76997,6.77864,1.00000,0.26000,0.00000,21.98688,2
2533,6.76710,6.77860,1.00000,0.26000,0.00000,22.36977,2
2534,6.76517,6.77856,1.00000,0.26000,0.00000,22.34382,2
2535,6.76321,6.77850,1.00000,0.26000,0.00000,21.83040,2
2536,6.76005,6.77844,1.00000,0.26000,0.00000,22.21727,2
2537,6.75785,6.77837,1.00000,0.26000,0.00000,22.01573,2
2538,6.75520,6.77829,1.00000,0.26000,0.00000,23.04392,2
2539,6.75504,6.77819,1.00000,0.26000,0.00000,21.77139,2
2540,6.75184,6.77810,1.00000,0.26000,0.00000,22.88537,2
2541,6.75134,6.77800,1.00000,0.26000,0.00000,22.34508,2
2542,6.74956,6.77789,1.00000,0.26000,0.00000,22.46407,2
2543,6.74808,6.77778,1.00000,0.26000,0.00000,22.08955,2
2544,6.74573,6.77766,1.00000,0.26000,0.00000,21.85561,2
2545,6.74285,6.77753,1.00000,0.26000,0.00000,21.89783,2
2546,6.74011,6.77739,1.00000,0.26000,0.00000,22.25622,2
2547,6.73826,6.77724,1.00000,0.26000,0.00000,22.52897,2
2548,6.73708,6.77709,1.00000,0.26000,0.00000,22.39245,2
2549,6.73559,6.77693,1.00000,0.26000,0.00000,22.05858,2
2550,6.73332,6.77676,1.00000,0.26000,0.00000,22.39233,2
2551,6.73188,6.77659,1.00000,0.26000,0.00000,22.37810,2
2552,6.73042,6.77641,1.00000,0.26000,0.00000,22.33344,2
2553,6.72887,6.77623,1.00000,0.26000,0.00000,22.10104,2
2554,6.72678,6.77604,1.00000,0.26000,0.00000,22.60722,2
2555,6.72593,6.77584,1.00000,0.26000,0.00000,22.20701,2
2556,6.72413,6.77564,1.00000,0.26000,0.00000,22.13376,2
2557,6.72218,6.77543,1.00000,0.26000,0.00000,21.75398,2
2558,6.71935,6.77522,1.00000,0.26000,0.00000,22.23917,2
2559,6.71771,6.77500,1.00000,0.26000,0.00000,21.72273,2
2560,6.71486,6.77477,1.00000,0.26000,0.00000,21.83617,2
2561,6.71231,6.77453,1.00000,0.26000,0.00000,22.00551,2
2562,6.71020,6.77428,1.00000,0.26000,0.00000,22.01432,2
2563,6.70814,6.77402,1.00000,0.26000,0.00000,21.27150,2
2564,6.70433,6.77376,1.00000,0.26000,0.00000,21.94514,2
2565,6.70217,6.77348,1.00000,0.26000,0.00000,21.43310,2
2566,6.69882,6.77320,1.00000,0.26000,0.00000,21.39868,2
2567,6.69543,6.77290,1.00000,0.26000,0.00000,21.14307,2
2568,6.69147,6.77259,1.00000,0.26000,0.00000,21.61105,2
2569,6.68867,6.77226,1.00000,0.26000,0.00000,21.28057,2
2570,6.68512,6.77193,1.00000,0.26000,0.00000,21.43993,2
2571,6.68200,6.77158,1.00000,0.26000,0.00000,21.59752,2
2572,6.67928,6.77122,1.00000,0.26000,0.00000,21.45787,2
2573,6.67627,6.77086,1.00000,0.26000,0.00000,21.66243,2
2574,6.67378,6.77048,1.00000,0.26000,0.00000,21.57817,2
2575,6.67112,6.77009,1.00000,0.26000,0.00000,22.18740,2
2576,6.66994,6.76970,1.00000,0.26000,0.00000,21.90041,2
2577,6.66808,6.76930,1.00000,0.26000,0.00000,21.29119,2
2578,6.66480,6.76889,1.00000,0.26000,0.00000,21.50733,2
2579,6.66207,6.76848,1.00000,0.26000,0.00000,21.26954,2
2580,6.65881,6.76805,1.00000,0.26000,0.00000,21.31789,2
2581,6.65570,6.76761,1.00000,0.26000,0.00000,21.46142,2
2582,6.65297,6.76716,1.00000,0.26000,0.00000,21.21123,2
2583,6.64967,6.76671,1.00000,0.26000,0.00000,21.30149,2
2584,6.64663,6.76624,1.00000,0.26000,0.00000,21.48195,2
2585,6.64405,6.76576,1.00000,0.26000,0.00000,21.33565,2
2586,6.64115,6.76527,1.00000,0.26000,0.00000,21.75963,2
2587,6.63930,6.76478,1.00000,0.26000,0.00000,21.14381,2
2588,6.63600,6.76428,1.00000,0.26000,0.00000,21.11283,2
2589,6.63266,6.76376,1.00000,0.26000,0.00000,21.70425,2
2590,6.63077,6.76324,1.00000,0.26000,0.00000,21.19722,2
2591,6.62769,6.76271,1.00000,0.26000,0.00000,21.18492,2
2592,6.62462,6.76217,1.00000,0.26000,0.00000,20.88574,2
2593,6.62087,6.76162,1.00000,0.26000,0.00000,21.02273,2
2594,6.61749,6.76106,1.00000,0.26000,0.00000,21.40423,2
2595,6.61506,6.76048,1.00000,0.26000,0.00000,20.98466,2
2596,6.61165,6.75990,1.00000,0.26000,0.00000,21.67075,2
2597,6.60992,6.75931,1.00000,0.26000,0.00000,20.57495,2
2598,6.60559,6.75871,1.00000,0.26000,0.00000,20.59927,2
2599,6.60137,6.75810,1.00000,0.26000,0.00000,20.83596,2
2600,6.59777,6.75747,1.00000,0.26000,0.00000,21.10742,2
2601,6.59485,6.75683,1.00000,0.26000,0.00000,21.16428,2
2602,6.59210,6.75618,1.00000,0.26000,0.00000,21.33419,2
2603,6.58979,6.75553,1.00000,0.26000,0.00000,20.69906,2
2604,6.58598,6.75486,1.00000,0.26000,0.00000,20.29704,2
2605,6.58126,6.75419,1.00000,0.26000,0.00000,21.22585,2
2606,6.57881,6.75350,1.00000,0.26000,0.00000,20.96554,2
2607,6.57576,6.75280,1.00000,0.26000,0.00000,21.15936,2
2608,6.57321,6.75209,1.00000,0.26000,0.00000,20.88666,2
2609,6.57003,6.75137,1.00000,0.26000,0.00000,20.42612,2
2610,6.56580,6.75065,1.00000,0.26000,0.00000,19.98671,2
2611,6.56056,6.74991,1.00000,0.26000,0.00000,20.05833,2
2612,6.55555,6.74915,1.00000,0.26000,0.00000,21.16056,2
2613,6.55323,6.74838,1.00000,0.26000,0.00000,21.88986,2
2614,6.55267,6.74760,1.00000,0.26000,0.00000,20.95538,2
2615,6.54988,6.74682,1.00000,0.26000,0.00000,21.09657,2
2616,6.54746,6.74603,1.00000,0.26000,0.00000,20.55496,2
2617,6.54377,6.74524,1.00000,0.26000,0.00000,20.98896,2
2618,6.54115,6.74443,1.00000,0.26000,0.00000,21.22553,2
2619,6.53912,6.74362,1.00000,0.26000,0.00000,21.17543,2
2620,6.53699,6.74280,1.00000,0.26000,0.00000,21.09848,2
2621,6.53470,6.74198,1.00000,0.26000,0.00000,21.10565,2
2622,6.53245,6.74115,1.00000,0.26000,0.00000,20.53525,2
2623,6.52885,6.74031,1.00000,0.26000,0.00000,21.25843,2
2624,6.52702,6.73947,1.00000,0.26000,0.00000,20.90910,2
2625,6.52438,6.73862,1.00000,0.26000,0.00000,20.04530,2
2626,6.51970,6.73776,1.00000,0.26000,0.00000,21.04277,2
2627,6.51745,6.73689,1.00000,0.26000,0.00000,20.86044,2
2628,6.51478,6.73601,1.00000,0.26000,0.00000,20.51041,2
2629,6.51131,6.73512,1.00000,0.26000,0.00000,20.80635,2
2630,6.50858,6.73423,1.00000,0.26000,0.00000,19.97768,2
2631,6.50390,6.73333,1.00000,0.26000,0.00000,20.64752,2
2632,6.50087,6.73241,1.00000,0.26000,0.00000,20.34886,2
2633,6.49716,6.73148,1.00000,0.26000,0.00000,20.81362,2
2634,6.49459,6.73054,1.00000,0.26000,0.00000,20.48080,2
2635,6.49126,6.72960,1.00000,0.26000,0.00000,20.26754,2
2636,6.48745,6.72865,1.00000,0.26000,0.00000,20.20900,2
2637,6.48354,6.72768,1.00000,0.26000,0.00000,20.37313,2
2638,6.48006,6.72671,1.00000,0.26000,0.00000,20.77745,2
2639,6.47759,6.72572,1.00000,0.26000,0.00000,20.21340,2
2640,6.47379,6.72473,1.00000,0.26000,0.00000,20.42974,2
2641,6.47054,6.72372,1.00000,0.26000,0.00000,20.84905,2
2642,6.46833,6.72271,1.00000,0.26000,0.00000,20.68776,2
2643,6.46575,6.72169,1.00000,0.26000,0.00000,20.32087,2
2644,6.46232,6.72067,1.00000,0.26000,0.00000,20.37546,2
2645,6.45906,6.71964,1.00000,0.26000,0.00000,20.12470,2
2646,6.45522,6.71859,1.00000,0.26000,0.00000,19.80959,2
2647,6.45068,6.71754,1.00000,0.26000,0.00000,20.58931,2
2648,6.44805,6.71647,1.00000,0.26000,0.00000,19.53139,2
2649,6.44292,6.71540,1.00000,0.26000,0.00000,20.06621,2
2650,6.43911,6.71431,1.00000,0.26000,0.00000,19.83071,2
2651,6.43479,6.71321,1.00000,0.26000,0.00000,20.10178,2
2652,6.43116,6.71209,1.00000,0.26000,0.00000,20.29332,2
2653,6.42802,6.71097,1.00000,0.26000,0.00000,19.99897,2
2654,6.42420,6.70984,1.00000,0.26000,0.00000,20.39822,2
2655,6.42138,6.70870,1.00000,0.26000,0.00000,19.98368,2
2656,6.41759,6.70755,1.00000,0.26000,0.00000,20.71232,2
2657,6.41558,6.70639,1.00000,0.26000,0.00000,20.63432,2
2658,6.41340,6.70522,1.00000,0.26000,0.00000,20.47131,2
2659,6.41084,6.70406,1.00000,0.26000,0.00000,20.05365,2
2660,6.40731,6.70288,1.00000,0.26000,0.00000,19.95087,2
2661,6.40357,6.70170,1.00000,0.26000,0.00000,20.63870,2
2662,6.40150,6.70051,1.00000,0.26000,0.00000,20.24107,2
2663,6.39850,6.69931,1.00000,0.26000,0.00000,20.08167,2
2664,6.39515,6.69811,1.00000,0.26000,0.00000,20.22145,2
2665,6.39216,6.69690,1.00000,0.26000,0.00000,20.31211,2
2666,6.38942,6.69568,1.00000,0.26000,0.00000,20.93724,2
2667,6.38819,6.69445,1.00000,0.26000,0.00000,20.26236,2
2668,6.38535,6.69323,1.00000,0.26000,0.00000,20.42064,2
2669,6.38291,6.69200,1.00000,0.26000,0.00000,20.10924,2
2670,6.37975,6.69076,1.00000,0.26000,0.00000,19.89309,2
2671,6.37611,6.68952,1.00000,0.26000,0.00000,19.74665,2
2672,6.37215,6.68826,1.00000,0.26000,0.00000,19.67703,2
2673,6.36806,6.68700,1.00000,0.26000,0.00000,19.75227,2
2674,6.36420,6.68572,1.00000,0.26000,0.00000,20.33912,2
2675,6.36177,6.68444,1.00000,0.26000,0.00000,19.99728,2
2676,6.35854,6.68315,1.00000,0.26000,0.00000,19.72006,2
2677,6.35468,6.68185,1.00000,0.26000,0.00000,19.72853,2
2678,6.35088,6.68054,1.00000,0.26000,0.00000,20.11760,2
2679,6.34804,6.67922,1.00000,0.26000,0.00000,19.22224,2
2680,6.34309,6.67790,1.00000,0.26000,0.00000,19.91444,2
2681,6.33985,6.67656,1.00000,0.26000,0.00000,19.26567,2
2682,6.33508,6.67521,1.00000,0.26000,0.00000,20.19173,2
2683,6.33257,6.67385,1.00000,0.26000,0.00000,20.29984,2
2684,6.33034,6.67248,1.00000,0.26000,0.00000,19.87912,2
2685,6.32711,6.67112,1.00000,0.26000,0.00000,19.44865,2
2686,6.32289,6.66974,1.00000,0.26000,0.00000,19.35075,2
2687,6.31848,6.66835,1.00000,0.26000,0.00000,19.71635,2
2688,6.31499,6.66695,1.00000,0.26000,0.00000,19.65185,2
2689,6.31137,6.66554,1.00000,0.26000,0.00000,19.64196,2
2690,6.30776,6.66413,1.00000,0.26000,0.00000,19.66716,2
2691,6.30424,6.66270,1.00000,0.26000,0.00000,19.76469,2
2692,6.30098,6.66127,1.00000,0.26000,0.00000,19.82646,2
2693,6.29790,6.65983,1.00000,0.26000,0.00000,19.72152,2
2694,6.29460,6.65838,1.00000,0.26000,0.00000,19.34382,2
2695,6.29042,6.65692,1.00000,0.26000,0.00000,19.64127,2
2696,6.28699,6.65546,1.00000,0.26000,0.00000,19.61616,2
2697,6.28353,6.65399,1.00000,0.26000,0.00000,19.10031,2
2698,6.27888,6.65250,1.00000,0.26000,0.00000,19.73762,2
2699,6.27578,6.65101,1.00000,0.26000,0.00000,19.83999,2
2700,6.27296,6.64951,1.00000,0.26000,0.00000,19.63474,2
2701,6.26966,6.64800,1.00000,0.26000,0.00000,19.39677,2
2702,6.26583,6.64649,1.00000,0.26000,0.00000,19.17296,2
2703,6.26150,6.64497,1.00000,0.26000,0.00000,19.75711,2
2704,6.25860,6.64343,1.00000,0.26000,0.00000,18.82495,2
2705,6.25350,6.64189,1.00000,0.26000,0.00000,19.13753,2
2706,6.24920,6.64034,1.00000,0.26000,0.00000,19.14816,2
2707,6.24496,6.63877,0.99897,0.26000,0.00000,19.34010,2
2708,6.24127,6.63720,0.99724,0.26000,0.00000,20.04502,2
2709,6.23938,6.63562,0.99648,0.26000,0.00000,19.52711,2
2710,6.23630,6.63403,0.99491,0.26000,0.00000,19.06050,2
2711,6.23221,6.63244,0.99286,0.26000,0.00000,19.36694,2
2712,6.22899,6.63084,0.99138,0.26000,0.00000,19.05821,2
2713,6.22513,6.62923,0.98948,0.26000,0.00000,19.32277,2
2714,6.22203,6.62761,0.98805,0.26000,0.00000,19.36575,2
2715,6.21912,6.62599,0.98667,0.26000,0.00000,18.68173,2
2716,6.21468,6.62436,0.98442,0.26000,0.00000,19.20162,2
2717,6.21163,6.62273,0.98306,0.26000,0.00000,19.32939,2
2718,6.20897,6.62108,0.98182,0.26000,0.00000,18.98280,2
2719,6.20556,6.61943,0.98013,0.26000,0.00000,19.65486,2
2720,6.20387,6.61778,0.97945,0.26000,0.00000,18.50414,2
2721,6.19947,6.61612,0.97712,0.26000,0.00000,19.21689,2
2722,6.19693,6.61446,0.97605,0.26000,0.00000,18.74948,2
2723,6.19334,6.61279,0.97425,0.26000,0.00000,19.43812,2
2724,6.19152,6.61111,0.97351,0.26000,0.00000,18.90844,2
2725,6.18847,6.60943,0.97195,0.26000,0.00000,19.44812,2
2726,6.18681,6.60775,0.97126,0.26000,0.00000,19.27867,2
2727,6.18478,6.60606,0.97026,0.26000,0.00000,18.81102,2
2728,6.18170,6.60438,0.96870,0.26000,0.00000,19.23297,2
2729,6.17972,6.60269,0.96783,0.26000,0.00000,19.44923,2
2730,6.17830,6.60099,0.96720,0.26000,0.00000,18.81187,2
2731,6.17540,6.59930,0.96569,0.26000,0.00000,19.08831,2
2732,6.17326,6.59761,0.96472,0.26000,0.00000,19.21101,2
2733,6.17146,6.59591,0.96389,0.26000,0.00000,18.85526,2
2734,6.16887,6.59421,0.96258,0.26000,0.00000,19.37534,2
2735,6.16759,6.59251,0.96207,0.26000,0.00000,18.69177,2
2736,6.16471,6.59081,0.96056,0.26000,0.00000,19.13917,2
2737,6.16299,6.58911,0.95983,0.26000,0.00000,18.97624,2
2738,6.16092,6.58740,0.95881,0.26000,0.00000,19.21755,2
2739,6.15949,6.58570,0.95817,0.26000,0.00000,18.77648,2
2740,6.15704,6.58399,0.95691,0.26000,0.00000,19.09408,2
2741,6.15542,6.58228,0.95620,0.26000,0.00000,18.31807,2
2742,6.15199,6.58058,0.95441,0.26000,0.00000,18.48816,2
2743,6.14908,6.57886,0.95305,0.26000,0.00000,18.45231,2
2744,6.14617,6.57714,0.95166,0.26000,0.00000,18.20107,2
2745,6.14276,6.57542,0.94998,0.26000,0.00000,19.02964,2
2746,6.14142,6.57369,0.94951,0.26000,0.00000,19.01770,2
2747,6.14009,6.57196,0.94886,0.26000,0.00000,19.04595,2
2748,6.13884,6.57023,0.94827,0.26000,0.00000,19.00192,2
2749,6.13753,6.56851,0.94763,0.26000,0.00000,19.28900,2
2750,6.13692,6.56678,0.94740,0.26000,0.00000,18.71398,2
2751,6.13495,6.56506,0.94634,0.26000,0.00000,18.59626,2
2752,6.13275,6.56334,0.94527,0.26000,0.00000,18.81219,2
2753,6.13114,6.56162,0.94454,0.26000,0.00000,18.92174,2
2754,6.12982,6.55990,0.94394,0.26000,0.00000,18.90415,2
2755,6.12849,6.55818,0.94330,0.26000,0.00000,19.05157,2
2756,6.12754,6.55646,0.94287,0.26000,0.00000,18.38939,2
2757,6.12503,6.55474,0.94154,0.26000,0.00000,18.15398,2
2758,6.12204,6.55302,0.94007,0.26000,0.00000,18.26576,2
2759,6.11942,6.55130,0.93884,0.26000,0.00000,18.70062,2
2760,6.11790,6.54957,0.93820,0.26000,0.00000,18.27215,2
2761,6.11539,6.54785,0.93692,0.26000,0.00000,17.99153,2
2762,6.11230,6.54612,0.93538,0.26000,0.00000,18.69075,2
2763,6.11097,6.54438,0.93489,0.26000,0.00000,18.60814,2
2764,6.10947,6.54265,0.93415,0.26000,0.00000,17.82413,2
2765,6.10613,6.54092,0.93240,0.26000,0.00000,18.41021,2
2766,6.10431,6.53918,0.93165,0.26000,0.00000,18.39700,2
2767,6.10249,6.53744,0.93078,0.26000,0.00000,18.38220,2
2768,6.10069,6.53570,0.92992,0.26000,0.00000,18.59824,2
2769,6.09945,6.53396,0.92937,0.26000,0.00000,18.46991,2
2770,6.09793,6.53222,0.92861,0.26000,0.00000,18.44309,2
2771,6.09639,6.53048,0.92787,0.26000,0.00000,18.39792,2
2772,6.09477,6.52875,0.92709,0.26000,0.00000,18.42449,2
2773,6.09326,6.52701,0.92637,0.26000,0.00000,18.52285,2
2774,6.09202,6.52527,0.92580,0.26000,0.00000,18.39165,2
2775,6.09050,6.52354,0.92504,0.26000,0.00000,18.82859,2
2776,6.09005,6.52181,0.92492,0.26000,0.00000,17.86734,2
2777,6.08731,6.52008,0.92342,0.26000,0.00000,18.50240,2
2778,6.08617,6.51835,0.92300,0.26000,0.00000,18.57234,2
2779,6.08522,6.51662,0.92256,0.26000,0.00000,18.59898,2
2780,6.08434,6.51490,0.92214,0.26000,0.00000,17.62686,2
2781,6.08117,6.51317,0.92043,0.26000,0.00000,18.51413,2
2782,6.08021,6.51145,0.92015,0.26000,0.00000,18.64038,2
2783,6.07956,6.50972,0.91987,0.26000,0.00000,18.64003,2
2784,6.07892,6.50800,0.91956,0.26000,0.00000,17.76400,2
2785,6.07619,6.50628,0.91808,0.26000,0.00000,17.89575,2
2786,6.07387,6.50456,0.91700,0.26000,0.00000,18.33143,2
2787,6.07266,6.50284,0.91651,0.26000,0.00000,18.35465,2
2788,6.07152,6.50112,0.91596,0.26000,0.00000,18.57331,2
2789,6.07092,6.49940,0.91572,0.26000,0.00000,18.76572,2
2790,6.07078,6.49769,0.91569,0.26000,0.00000,18.16830,2
2791,6.06921,6.49598,0.91482,0.26000,0.00000,17.75135,2
2792,6.06669,6.49427,0.91354,0.26000,0.00000,18.34443,2
2793,6.06566,6.49256,0.91316,0.26000,0.00000,18.10168,2
2794,6.06406,6.49086,0.91235,0.26000,0.00000,18.36763,2
2795,6.06314,6.48915,0.91196,0.26000,0.00000,18.30489,2
2796,6.06209,6.48744,0.91145,0.26000,0.00000,18.28296,2
2797,6.06100,6.48574,0.91092,0.26000,0.00000,17.80861,2
2798,6.05881,6.48404,0.90978,0.26000,0.00000,18.50015,2
2799,6.05832,6.48234,0.90969,0.26000,0.00000,18.63210,2
2800,6.05815,6.48065,0.90963,0.26000,0.00000,17.85578,2
2801,6.05612,6.47896,0.90850,0.26000,0.00000,18.10641,2
2802,6.05474,6.47727,0.90789,0.26000,0.00000,17.91301,2
2803,6.05294,6.47558,0.90699,0.26000,0.00000,18.38813,2
2804,6.05231,6.47388,0.90679,0.26000,0.00000,18.02028,2
2805,6.05081,6.47220,0.90600,0.26000,0.00000,18.30524,2
2806,6.05003,6.47051,0.90568,0.26000,0.00000,18.03260,2
2807,6.04861,6.46883,0.90495,0.26000,0.00000,17.89894,2
2808,6.04691,6.46715,0.90411,0.26000,0.00000,17.60635,2
2809,6.04456,6.46547,0.90293,0.26000,0.00000,18.16617,2
2810,6.04361,6.46379,0.90258,0.26000,0.00000,18.33426,2
2811,6.04307,6.46210,0.90236,0.26000,0.00000,17.44832,2
2812,6.04042,6.46043,0.90092,0.26000,0.00000,18.29462,2
2813,6.03988,6.45875,0.90083,0.26000,0.00000,18.23839,2
2814,6.03919,6.45707,0.90049,0.26000,0.00000,18.27557,2
