minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1223,4.89742,6.01548,0.61182,0.00000,0.00000,19.74267,2
1224,4.89598,6.01101,0.61004,0.00000,0.00000,20.67361,2
1225,4.89686,6.00655,0.60955,0.00000,0.00000,20.55542,2
1226,4.89744,6.00211,0.60874,0.00000,0.00000,19.88015,2
1227,4.89642,5.99769,0.60716,0.00000,0.00000,19.75675,2
1228,4.89520,5.99329,0.60559,0.00000,0.00000,19.38665,2
1229,4.89319,5.98889,0.60364,0.00000,0.00000,20.34035,2
1230,4.89359,5.98451,0.60293,0.00000,0.00000,19.69696,2
1231,4.89246,5.98015,0.60127,0.00000,0.00000,19.15052,2
1232,4.89013,5.97580,0.59912,0.00000,0.00000,20.22599,2
1233,4.89051,5.97145,0.59840,0.00000,0.00000,19.99446,2
1234,4.89035,5.96713,0.59719,0.00000,0.00000,20.06154,2
1235,4.89040,5.96282,0.59614,0.00000,0.00000,19.79947,2
1236,4.88987,5.95853,0.59477,0.00000,0.00000,19.60500,2
1237,4.88894,5.95426,0.59324,0.00000,0.00000,20.19033,2
1238,4.88949,5.95000,0.59248,0.00000,0.00000,20.32018,2
1239,4.89036,5.94575,0.59177,0.00000,0.00000,20.10360,2
1240,4.89071,5.94153,0.59078,0.00000,0.00000,19.59171,2
1241,4.88987,5.93733,0.58924,0.00000,0.00000,19.91871,2
1242,4.88990,5.93314,0.58822,0.00000,0.00000,19.75577,2
1243,4.88958,5.92897,0.58695,0.00000,0.00000,19.79319,2
1244,4.88940,5.92481,0.58579,0.00000,0.00000,20.30636,2
1245,4.89050,5.92067,0.58525,0.00000,0.00000,19.57433,2
1246,4.88984,5.91655,0.58373,0.00000,0.00000,19.12407,2
1247,4.88819,5.91244,0.58186,0.00000,0.00000,19.98391,2
1248,4.88872,5.90834,0.58114,0.00000,0.00000,19.44227,2
1249,4.88796,5.90426,0.57960,0.00000,0.00000,20.29165,2
1250,4.88932,5.90020,0.57922,0.00000,0.00000,19.16089,2
1251,4.88795,5.89616,0.57732,0.00000,0.00000,19.70830,2
1252,4.88801,5.89212,0.57634,0.00000,0.00000,19.51288,2
1253,4.88763,5.88811,0.57503,0.00000,0.00000,19.25117,2
1254,4.88671,5.88411,0.57347,0.00000,0.00000,19.37940,2
1255,4.88618,5.88012,0.57215,0.00000,0.00000,19.74545,2
1256,4.88659,5.87614,0.57126,0.00000,0.00000,19.62349,2
1257,4.88673,5.87218,0.57016,0.00000,0.00000,19.61935,2
1258,4.88691,5.86824,0.56911,0.00000,0.00000,19.45226,2
1259,4.88672,5.86431,0.56787,0.00000,0.00000,19.71791,2
1260,4.88723,5.86040,0.56701,0.00000,0.00000,19.41378,2
1261,4.88704,5.85651,0.56574,0.00000,0.00000,19.54066,2
1262,4.88721,5.85263,0.56471,0.00000,0.00000,19.67948,2
1263,4.88774,5.84877,0.56384,0.00000,0.00000,19.58781,2
1264,4.88808,5.84493,0.56284,0.00000,0.00000,19.31887,2
1265,4.88781,5.84110,0.56156,0.00000,0.00000,19.69284,2
1266,4.88850,5.83729,0.56080,0.00000,0.00000,19.69257,2
1267,4.88920,5.83349,0.55998,0.00000,0.00000,19.50498,2
1268,4.88946,5.82971,0.55895,0.00000,0.00000,19.93722,2
1269,4.89079,5.82595,0.55849,0.00000,0.00000,19.33129,2
1270,4.89066,5.82221,0.55723,0.00000,0.00000,19.14397,2
1271,4.89015,5.81849,0.55588,0.00000,0.00000,20.17238,2
1272,4.89215,5.81477,0.55583,0.00000,0.00000,19.42171,2
1273,4.89231,5.81108,0.55467,0.00000,0.00000,19.84031,2
1274,4.89351,5.80741,0.55418,0.00000,0.00000,18.80855,2
1275,4.89224,5.80375,0.55239,0.00000,0.00000,19.06930,2
1276,4.89171,5.80011,0.55115,0.00000,0.00000,19.26336,2
1277,4.89171,5.79647,0.55011,0.00000,0.00000,19.56339,2
1278,4.89247,5.79285,0.54940,0.00000,0.00000,19.55675,2
1279,4.89322,5.78925,0.54864,0.00000,0.00000,18.83701,2
1280,4.89227,5.78567,0.54704,0.00000,0.00000,19.09211,2
1281,4.89203,5.78209,0.54591,0.00000,0.00000,19.49246,2
1282,4.89279,5.77853,0.54524,0.00000,0.00000,18.77862,2
1283,4.89186,5.77499,0.54364,0.00000,0.00000,19.95253,2
1284,4.89383,5.77146,0.54361,0.00000,0.00000,19.36990,2
1285,4.89435,5.76795,0.54265,0.00000,0.00000,19.10138,2
1286,4.89426,5.76445,0.54151,0.00000,0.00000,19.41886,2
1287,4.89498,5.76097,0.54082,0.00000,0.00000,19.17189,2
1288,4.89512,5.75751,0.53978,0.00000,0.00000,19.02019,2
1289,4.89494,5.75406,0.53863,0.00000,0.00000,19.36594,2
1290,4.89564,5.75062,0.53795,0.00000,0.00000,19.30121,2
1291,4.89620,5.74720,0.53713,0.00000,0.00000,19.15043,2
1292,4.89642,5.74380,0.53615,0.00000,0.00000,18.95108,2
1293,4.89620,5.74041,0.53499,0.00000,0.00000,18.78497,2
1294,4.89564,5.73703,0.53369,0.00000,0.00000,18.94561,2
1295,4.89555,5.73367,0.53265,0.00000,0.00000,18.87554,2
1296,4.89533,5.73031,0.53150,0.00000,0.00000,18.88625,2
1297,4.89520,5.72697,0.53041,0.00000,0.00000,19.84511,2
1298,4.89740,5.72365,0.53047,0.00000,0.00000,19.44654,2
1299,4.89858,5.72034,0.52986,0.00000,0.00000,19.21315,2
1300,4.89921,5.71706,0.52906,0.00000,0.00000,18.46656,2
1301,4.89808,5.71378,0.52744,0.00000,0.00000,18.78370,2
1302,4.89781,5.71052,0.52638,0.00000,0.00000,19.63263,2
1303,4.89962,5.70727,0.52628,0.00000,0.00000,18.75549,2
1304,4.89928,5.70404,0.52496,0.00000,0.00000,18.90264,2
1305,4.89938,5.70082,0.52403,0.00000,0.00000,18.59261,2
1306,4.89877,5.69762,0.52271,0.00000,0.00000,20.00660,2
1307,4.90160,5.69442,0.52317,0.00000,0.00000,18.83549,2
1308,4.90154,5.69125,0.52193,0.00000,0.00000,19.19580,2
1309,4.90241,5.68809,0.52138,0.00000,0.00000,18.88916,2
1310,4.90254,5.68495,0.52040,0.00000,0.00000,18.44010,2
1311,4.90164,5.68182,0.51897,0.00000,0.00000,18.70515,2
1312,4.90147,5.67870,0.51797,0.00000,0.00000,18.83303,2
1313,4.90165,5.67559,0.51709,0.00000,0.00000,18.85627,2
1314,4.90192,5.67249,0.51622,0.00000,0.00000,18.79625,2
1315,4.90208,5.66941,0.51530,0.00000,0.00000,18.17151,2
1316,4.90079,5.66634,0.51367,0.00000,0.00000,19.03762,2
1317,4.90168,5.66328,0.51322,0.00000,0.00000,17.81966,2
1318,4.89966,5.66023,0.51115,0.00000,0.00000,18.24355,2
1319,4.89880,5.65719,0.50989,0.00000,0.00000,18.59701,2
1320,4.89887,5.65416,0.50898,0.00000,0.00000,17.87582,2
1321,4.89726,5.65113,0.50715,0.00000,0.00000,18.31647,2
1322,4.89683,5.64812,0.50604,0.00000,0.00000,18.70857,2
1323,4.89740,5.64511,0.50533,0.00000,0.00000,19.18927,2
1324,4.89913,5.64212,0.50512,0.00000,0.00000,18.39546,2
1325,4.89893,5.63915,0.50387,0.00000,0.00000,17.79564,2
1326,4.89737,5.63619,0.50210,0.00000,0.00000,18.17989,2
1327,4.89686,5.63324,0.50094,0.00000,0.00000,18.68862,2
1328,4.89763,5.63029,0.50034,0.00000,0.00000,17.69469,2
1329,4.89603,5.62736,0.49845,0.00000,0.00000,18.87362,2
1330,4.89739,5.62443,0.49822,0.00000,0.00000,18.36433,2
1331,4.89750,5.62153,0.49714,0.00000,0.00000,18.96227,2
1332,4.89908,5.61863,0.49690,0.00000,0.00000,18.90547,2
1333,4.90050,5.61575,0.49647,0.00000,0.00000,18.45749,2
1334,4.90084,5.61289,0.49553,0.00000,0.00000,18.82986,2
1335,4.90210,5.61004,0.49514,0.00000,0.00000,18.80678,2
1336,4.90329,5.60721,0.49466,0.00000,0.00000,18.54033,2
1337,4.90383,5.60439,0.49387,0.00000,0.00000,18.55916,2
1338,4.90445,5.60159,0.49317,0.00000,0.00000,18.60586,2
1339,4.90520,5.59880,0.49254,0.00000,0.00000,18.52759,2
1340,4.90577,5.59603,0.49182,0.00000,0.00000,17.64820,2
1341,4.90427,5.59327,0.49008,0.00000,0.00000,18.22860,2
1342,4.90427,5.59051,0.48925,0.00000,0.00000,19.15338,2
1343,4.90652,5.58777,0.48941,0.00000,0.00000,18.06495,2
1344,4.90610,5.58504,0.48809,0.00000,0.00000,18.45100,2
1345,4.90668,5.58233,0.48747,0.00000,0.00000,18.73184,2
1346,4.90795,5.57962,0.48712,0.00000,0.00000,18.15053,2
1347,4.90781,5.57694,0.48603,0.00000,0.00000,18.55267,2
1348,4.90869,5.57426,0.48556,0.00000,0.00000,18.03472,2
1349,4.90833,5.57160,0.48440,0.00000,0.00000,17.84068,2
1350,4.90758,5.56895,0.48314,0.00000,0.00000,18.50875,2
1351,4.90850,5.56630,0.48273,0.00000,0.00000,18.24266,2
1352,4.90878,5.56367,0.48188,0.00000,0.00000,18.71923,2
1353,4.91023,5.56105,0.48167,0.00000,0.00000,17.82726,2
1354,4.90952,5.55845,0.48031,0.00000,0.00000,18.54587,2
1355,4.91062,5.55585,0.48001,0.00000,0.00000,18.88816,2
1356,4.91251,5.55327,0.47997,0.00000,0.00000,18.33216,2
1357,4.91303,5.55071,0.47920,0.00000,0.00000,18.47308,2
1358,4.91391,5.54816,0.47873,0.00000,0.00000,18.08682,2
1359,4.91387,5.54562,0.47778,0.00000,0.00000,17.23525,2
1360,4.91185,5.54309,0.47591,0.00000,0.00000,17.82057,2
1361,4.91137,5.54057,0.47496,0.00000,0.00000,18.05445,2
1362,4.91151,5.53805,0.47418,0.00000,0.00000,18.45016,2
1363,4.91262,5.53554,0.47384,0.00000,0.00000,17.90984,2
1364,4.91243,5.53305,0.47278,0.00000,0.00000,18.14663,2
1365,4.91286,5.53057,0.47213,0.00000,0.00000,17.97547,2
1366,4.91291,5.52810,0.47125,0.00000,0.00000,18.28269,2
1367,4.91373,5.52564,0.47079,0.00000,0.00000,18.66561,2
1368,4.91546,5.52319,0.47072,0.00000,0.00000,17.86272,2
1369,4.91523,5.52076,0.46963,0.00000,0.00000,18.61778,2
1370,4.91687,5.51834,0.46962,0.00000,0.00000,18.32329,2
1371,4.91776,5.51593,0.46910,0.00000,0.00000,18.40236,2
1372,4.91884,5.51354,0.46874,0.00000,0.00000,17.82369,2
1373,4.91853,5.51116,0.46769,0.00000,0.00000,18.12108,2
1374,4.91899,5.50879,0.46713,0.00000,0.00000,18.45729,2
1375,4.92027,5.50643,0.46692,0.00000,0.00000,18.03982,2
1376,4.92052,5.50409,0.46615,0.00000,0.00000,18.04679,2
1377,4.92082,5.50175,0.46549,0.00000,0.00000,18.20033,2
1378,4.92152,5.49943,0.46502,0.00000,0.00000,17.75084,2
1379,4.92114,5.49712,0.46399,0.00000,0.00000,18.13719,2
1380,4.92175,5.49481,0.46354,0.00000,0.00000,18.16498,2
1381,4.92243,5.49252,0.46304,0.00000,0.00000,17.45650,2
1382,4.92143,5.49024,0.46171,0.00000,0.00000,17.71484,2
1383,4.92113,5.48796,0.46086,0.00000,0.00000,18.04142,2
1384,4.92166,5.48570,0.46036,0.00000,0.00000,18.30985,2
1385,4.92284,5.48344,0.46012,0.00000,0.00000,17.40382,2
1386,4.92184,5.48120,0.45876,0.00000,0.00000,18.18766,2
1387,4.92281,5.47896,0.45854,0.00000,0.00000,18.54419,2
1388,4.92460,5.47674,0.45859,0.00000,0.00000,17.47753,2
1389,4.92380,5.47453,0.45729,0.00000,0.00000,17.65784,2
1390,4.92353,5.47232,0.45645,0.00000,0.00000,18.33571,2
1391,4.92491,5.47013,0.45640,0.00000,0.00000,17.83032,2
1392,4.92505,5.46795,0.45561,0.00000,0.00000,17.79604,2
1393,4.92515,5.46578,0.45490,0.00000,0.00000,18.54823,2
1394,4.92707,5.46361,0.45510,0.00000,0.00000,18.14341,2
1395,4.92796,5.46147,0.45467,0.00000,0.00000,17.99301,2
1396,4.92849,5.45933,0.45414,0.00000,0.00000,18.40320,2
1397,4.93001,5.45721,0.45414,0.00000,0.00000,18.36190,2
1398,4.93139,5.45510,0.45401,0.00000,0.00000,18.01827,2
1399,4.93192,5.45301,0.45348,0.00000,0.00000,18.29452,2
1400,4.93313,5.45092,0.45336,0.00000,0.00000,18.07877,2
1401,4.93378,5.44885,0.45292,0.00000,0.00000,17.20306,2
1402,4.93236,5.44679,0.45150,0.00000,0.00000,17.35362,2
1403,4.93141,5.44473,0.45046,0.00000,0.00000,17.88489,2
1404,4.93179,5.44268,0.45004,0.00000,0.00000,18.20770,2
1405,4.93295,5.44064,0.44991,0.00000,0.00000,17.82925,2
1406,4.93318,5.43861,0.44926,0.00000,0.00000,18.38988,2
1407,4.93478,5.43658,0.44937,0.00000,0.00000,17.66694,2
1408,4.93460,5.43458,0.44850,0.00000,0.00000,17.95386,2
1409,4.93515,5.43258,0.44814,0.00000,0.00000,17.94505,2
1410,4.93568,5.43059,0.44771,0.00000,0.00000,18.08812,2
1411,4.93656,5.42861,0.44746,0.00000,0.00000,17.18232,2
1412,4.93527,5.42664,0.44611,0.00000,0.00000,18.33309,2
1413,4.93682,5.42467,0.44634,0.00000,0.00000,17.93996,2
1414,4.93737,5.42272,0.44586,0.00000,0.00000,17.65895,2
1415,4.93727,5.42078,0.44514,0.00000,0.00000,17.87347,2
1416,4.93771,5.41885,0.44475,0.00000,0.00000,17.62317,2
1417,4.93757,5.41692,0.44401,0.00000,0.00000,17.52001,2
1418,4.93722,5.41501,0.44322,0.00000,0.00000,17.32056,2
1419,4.93643,5.41309,0.44223,0.00000,0.00000,18.12090,2
1420,4.93763,5.41119,0.44226,0.00000,0.00000,17.89782,2
1421,4.93825,5.40929,0.44185,0.00000,0.00000,17.69008,2
1422,4.93839,5.40741,0.44125,0.00000,0.00000,17.05449,2
1423,4.93703,5.40553,0.43995,0.00000,0.00000,17.74964,2
1424,4.93743,5.40366,0.43963,0.00000,0.00000,17.45021,2
1425,4.93712,5.40179,0.43881,0.00000,0.00000,17.89931,2
1426,4.93793,5.39994,0.43861,0.00000,0.00000,17.91694,2
1427,4.93877,5.39809,0.43835,0.00000,0.00000,17.27339,2
1428,4.93806,5.39625,0.43731,0.00000,0.00000,17.67338,2
1429,4.93838,5.39442,0.43691,0.00000,0.00000,17.83304,2
1430,4.93908,5.39259,0.43662,0.00000,0.00000,17.45689,2
1431,4.93889,5.39078,0.43586,0.00000,0.00000,17.99284,2
1432,4.94001,5.38897,0.43582,0.00000,0.00000,18.09838,2
1433,4.94136,5.38718,0.43581,0.00000,0.00000,17.25136,2
1434,4.94065,5.38539,0.43476,0.00000,0.00000,17.24203,2
1435,4.93999,5.38361,0.43389,0.00000,0.00000,17.93188,2
1436,4.94103,5.38184,0.43387,0.00000,0.00000,17.76379,2
1437,4.94165,5.38008,0.43350,0.00000,0.00000,16.96048,2
1438,4.94035,5.37832,0.43222,0.00000,0.00000,17.82057,2
1439,4.94120,5.37657,0.43215,0.00000,0.00000,17.33235,2
1440,4.94086,5.37483,0.43133,0.00000,0.00000,17.23963,2
1441,4.94035,5.37309,0.43051,0.00000,0.00000,17.70196,2
1442,4.94100,5.37136,0.43028,0.00000,0.00000,17.26175,2
1443,4.94059,5.36964,0.42943,0.00000,0.00000,17.36862,2
1444,4.94049,5.36792,0.42882,0.00000,0.00000,18.00631,2
1445,4.94194,5.36621,0.42896,0.00000,0.00000,17.58848,2
1446,4.94235,5.36452,0.42846,0.00000,0.00000,18.00447,2
1447,4.94376,5.36283,0.42856,0.00000,0.00000,18.15082,2
1448,4.94548,5.36115,0.42874,0.00000,0.00000,17.86272,2
1449,4.94645,5.35949,0.42855,0.00000,0.00000,17.68878,2
1450,4.94700,5.35784,0.42821,0.00000,0.00000,17.62762,2
1451,4.94740,5.35619,0.42783,0.00000,0.00000,18.48265,2
1452,4.94984,5.35456,0.42850,0.00000,0.00000,17.27446,2
1453,4.94930,5.35294,0.42753,0.00000,0.00000,17.36899,2
1454,4.94906,5.35133,0.42694,0.00000,0.00000,18.26920,2
1455,4.95099,5.34972,0.42742,0.00000,0.00000,17.90885,2
1456,4.95198,5.34812,0.42727,0.00000,0.00000,17.74329,2
1457,4.95256,5.34654,0.42700,0.00000,0.00000,17.42913,2
1458,4.95239,5.34496,0.42640,0.00000,0.00000,17.07691,2
1459,4.95141,5.34339,0.42545,0.00000,0.00000,16.90557,2
1460,4.95010,5.34182,0.42438,0.00000,0.00000,16.88514,2
1461,4.94883,5.34026,0.42335,0.00000,0.00000,17.48362,2
1462,4.94906,5.33869,0.42306,0.00000,0.00000,17.98802,2
1463,4.95049,5.33713,0.42325,0.00000,0.00000,17.05458,2
1464,4.94966,5.33559,0.42222,0.00000,0.00000,16.95386,2
1465,4.94865,5.33404,0.42128,0.00000,0.00000,17.22659,2
1466,4.94837,5.33250,0.42071,0.00000,0.00000,17.38362,2
1467,4.94850,5.33096,0.42028,0.00000,0.00000,17.81715,2
1468,4.94968,5.32943,0.42034,0.00000,0.00000,16.91324,2
1469,4.94866,5.32791,0.41923,0.00000,0.00000,17.84978,2
1470,4.94996,5.32640,0.41945,0.00000,0.00000,17.33658,2
1471,4.94999,5.32489,0.41886,0.00000,0.00000,17.57686,2
1472,4.95062,5.32339,0.41867,0.00000,0.00000,17.22343,2
1473,4.95040,5.32190,0.41802,0.00000,0.00000,17.20061,2
1474,4.95016,5.32042,0.41742,0.00000,0.00000,17.50840,2
1475,4.95069,5.31893,0.41721,0.00000,0.00000,17.80350,2
1476,4.95192,5.31746,0.41729,0.00000,0.00000,17.72773,2
1477,4.95293,5.31600,0.41721,0.00000,0.00000,16.99896,2
1478,4.95218,5.31455,0.41629,0.00000,0.00000,17.24075,2
1479,4.95208,5.31310,0.41581,0.00000,0.00000,17.54815,2
1480,4.95272,5.31165,0.41567,0.00000,0.00000,17.77873,2
1481,4.95391,5.31022,0.41574,0.00000,0.00000,17.96789,2
1482,4.95551,5.30879,0.41598,0.00000,0.00000,17.65175,2
1483,4.95630,5.30738,0.41580,0.00000,0.00000,17.40244,2
1484,4.95649,5.30598,0.41540,0.00000,0.00000,17.18143,2
1485,4.95616,5.30458,0.41478,0.00000,0.00000,17.51889,2
1486,4.95668,5.30318,0.41463,0.00000,0.00000,17.77720,2
1487,4.95780,5.30180,0.41471,0.00000,0.00000,16.96222,2
1488,4.95694,5.30042,0.41378,0.00000,0.00000,17.68435,2
1489,4.95788,5.29905,0.41388,0.00000,0.00000,17.44891,2
1490,4.95821,5.29768,0.41355,0.00000,0.00000,17.16621,2
1491,4.95789,5.29632,0.41294,0.00000,0.00000,17.17787,2
1492,4.95763,5.29497,0.41242,0.00000,0.00000,17.39228,2
1493,4.95790,5.29362,0.41216,0.00000,0.00000,17.12857,2
1494,4.95756,5.29228,0.41154,0.00000,0.00000,17.46814,2
1495,4.95806,5.29094,0.41139,0.00000,0.00000,17.42754,2
1496,4.95846,5.28961,0.41113,0.00000,0.00000,17.90569,2
1497,4.95999,5.28828,0.41145,0.00000,0.00000,17.83496,2
1498,4.96130,5.28697,0.41158,0.00000,0.00000,17.11659,2
1499,4.96085,5.28567,0.41087,0.00000,0.00000,17.69712,2
1500,4.96184,5.28437,0.41101,0.00000,0.00000,17.68638,2
1501,4.96276,5.28308,0.41101,0.00000,0.00000,17.08830,2
1502,4.96223,5.28180,0.41030,0.00000,0.00000,17.39017,2
1503,4.96247,5.28052,0.41008,0.00000,0.00000,17.12736,2
1504,4.96209,5.27925,0.40949,0.00000,0.00000,17.35870,2
1505,4.96229,5.27798,0.40925,0.00000,0.00000,17.24957,2
1506,4.96224,5.27672,0.40883,0.00000,0.00000,16.85164,2
1507,4.96126,5.27546,0.40796,0.00000,0.00000,17.68524,2
1508,4.96233,5.27420,0.40819,0.00000,0.00000,17.19864,2
1509,4.96220,5.27295,0.40766,0.00000,0.00000,17.05522,2
1510,4.96176,5.27171,0.40707,0.00000,0.00000,17.02859,2
1511,4.96129,5.27047,0.40649,0.00000,0.00000,17.00032,2
1512,4.96080,5.26923,0.40590,0.00000,0.00000,16.86434,2
1513,4.96002,5.26800,0.40516,0.00000,0.00000,17.90056,2
1514,4.96177,5.26677,0.40569,0.00000,0.00000,17.59566,2
1515,4.96271,5.26555,0.40564,0.00000,0.00000,17.93072,2
1516,4.96442,5.26434,0.40605,0.00000,0.00000,17.63972,2
1517,4.96538,5.26314,0.40603,0.00000,0.00000,17.42957,2
1518,4.96581,5.26195,0.40583,0.00000,0.00000,17.56819,2
1519,4.96657,5.26076,0.40583,0.00000,0.00000,17.35899,2
1520,4.96680,5.25958,0.40555,0.00000,0.00000,17.16346,2
1521,4.96658,5.25841,0.40509,0.00000,0.00000,17.89731,2
1522,4.96813,5.25725,0.40555,0.00000,0.00000,17.82973,2
1523,4.96945,5.25609,0.40577,0.00000,0.00000,17.12528,2
1524,4.96905,5.25494,0.40516,1.00000,0.00000,17.36228,2
1525,5.00925,5.25380,0.42498,1.00000,0.00000,17.35214,2
1526,5.04730,5.25282,0.44088,1.00000,0.00000,18.25238,2
1527,5.08571,5.25200,0.45751,1.00000,0.00000,17.63073,2
1528,5.12078,5.25133,0.47283,1.00000,0.00000,17.82699,2
1529,5.15463,5.25081,0.48816,1.00000,0.72000,17.38260,2
1530,5.20733,5.25489,0.51335,1.00000,0.72000,17.55915,2
1531,5.25779,5.25917,0.53644,1.00000,0.72000,17.57148,2
1532,5.30581,5.26362,0.55899,1.00000,0.72000,17.65289,2
1533,5.35163,5.26826,0.58111,1.00000,0.72000,17.86240,2
1534,5.39562,5.27305,0.60296,1.00000,0.72000,17.69373,2
1535,5.43693,5.27801,0.62405,0.00000,0.72000,17.68095,2
1536,5.43604,5.28311,0.62467,0.00000,0.72000,17.81222,2
1537,5.43547,5.28818,0.62882,0.00000,0.72000,17.05376,2
1538,5.43282,5.29324,0.63189,0.00000,0.72000,17.61649,2
1539,5.43136,5.29826,0.63570,0.00000,0.72000,18.06021,2
1540,5.43073,5.30326,0.63982,0.00000,0.72000,17.35209,2
1541,5.42814,5.30823,0.64288,0.00000,0.72000,18.03240,2
1542,5.42702,5.31317,0.64681,0.00000,0.72000,17.75184,2
1543,5.42498,5.31809,0.65015,0.00000,0.72000,16.93230,2
1544,5.42081,5.32298,0.65248,0.00000,0.72000,17.56283,2
1545,5.41805,5.32784,0.65564,0.00000,0.72000,17.47624,2
1546,5.41493,5.33266,0.65848,0.00000,0.72000,18.07138,2
1547,5.41309,5.33746,0.66196,0.00000,0.72000,17.19151,2
1548,5.40896,5.34222,0.66417,0.00000,0.72000,17.34996,2
1549,5.40513,5.34695,0.66668,0.00000,0.72000,17.82454,2
1550,5.40233,5.35165,0.66964,0.00000,0.72000,17.57883,2
1551,5.39880,5.35632,0.67212,0.00000,0.72000,16.82630,2
1552,5.39338,5.36095,0.67368,0.00000,0.72000,17.06756,2
1553,5.38853,5.36555,0.67562,0.00000,0.72000,17.49521,2
1554,5.38466,5.37010,0.67796,0.00000,0.72000,17.61982,2
1555,5.38099,5.37462,0.68028,0.00000,0.72000,17.42901,2
1556,5.37679,5.37911,0.68228,0.00000,0.72000,18.17303,2
1557,5.37430,5.38357,0.68514,0.00000,0.72000,17.74153,2
1558,5.37063,5.38799,0.68725,0.00000,0.72000,17.49879,2
1559,5.36632,5.39239,0.68909,1.00000,0.72000,18.23523,2
1560,5.40371,5.39675,0.71180,1.00000,0.72000,17.25665,2
1561,5.43651,5.40124,0.72925,1.00000,0.72000,17.45232,2
1562,5.46800,5.40585,0.74673,1.00000,0.72000,18.03535,2
1563,5.49911,5.41056,0.76444,1.00000,0.72000,17.25934,2
1564,5.52659,5.41538,0.78069,1.00000,0.72000,17.71159,2
1565,5.55354,5.42029,0.79723,1.00000,0.72000,17.79311,2
1566,5.57905,5.42528,0.81337,1.00000,0.72000,17.17979,2
1567,5.60153,5.43036,0.82836,1.00000,0.72000,17.88123,2
1568,5.62424,5.43551,0.84393,1.00000,0.72000,18.01037,2
1569,5.64577,5.44073,0.85912,1.00000,0.72000,17.91013,2
1570,5.66561,5.44601,0.87377,0.00000,0.72000,17.88973,2
1571,5.64403,5.45136,0.86805,0.00000,0.72000,17.53870,2
1572,5.62241,5.45659,0.86541,0.00000,0.72000,17.36122,2
1573,5.60092,5.46172,0.86262,0.00000,0.72000,17.94811,2
1574,5.58140,5.46674,0.86058,0.00000,0.72000,17.44556,2
1575,5.56115,5.47166,0.85784,0.00000,0.72000,18.01214,2
1576,5.54280,5.47648,0.85589,0.00000,0.72000,17.83685,2
1577,5.52448,5.48121,0.85363,0.00000,0.72000,17.55211,2
1578,5.50596,5.48585,0.85108,0.00000,0.72000,17.19884,2
1579,5.48709,5.49039,0.84819,0.00000,0.72000,17.89307,2
1580,5.47041,5.49485,0.84623,0.00000,0.72000,17.70663,2
1581,5.45371,5.49921,0.84391,0.00000,0.72000,17.71807,2
1582,5.43749,5.50349,0.84168,0.00000,0.72000,18.03569,2
1583,5.42247,5.50769,0.83984,0.00000,0.72000,17.87821,2
1584,5.40747,5.51182,0.83776,0.00000,0.72000,18.37342,2
1585,5.39405,5.51586,0.83633,0.00000,0.72000,17.29372,2
1586,5.37840,5.51984,0.83352,0.00000,0.72000,17.79329,2
1587,5.36442,5.52374,0.83156,0.00000,0.72000,17.33040,2
1588,5.34972,5.52756,0.82898,0.00000,0.72000,17.65015,2
1589,5.33622,5.53132,0.82690,0.00000,0.72000,17.89320,2
1590,5.32368,5.53500,0.82508,0.00000,0.72000,17.39613,2
1591,5.31032,5.53862,0.82263,0.00000,0.72000,17.55281,2
1592,5.29774,5.54217,0.82051,0.00000,0.72000,17.73406,2
1593,5.28596,5.54566,0.81861,0.00000,0.72000,17.88641,2
1594,5.27490,5.54908,0.81457,0.00000,0.72000,17.03125,2
1595,5.26230,5.55245,0.80916,0.00000,0.72000,17.13789,2
1596,5.25060,5.55575,0.80432,0.00000,0.72000,17.13763,2
1597,5.23947,5.55900,0.79969,0.00000,0.72000,17.13987,2
1598,5.22891,5.56218,0.79530,0.00000,0.72000,17.78820,2
1599,5.22041,5.56531,0.79189,0.00000,0.72000,18.41481,2
1600,5.21382,5.56840,0.78928,0.00000,0.72000,17.63134,2
1601,5.20570,5.57144,0.78574,1.00000,0.72000,18.35512,2
1602,5.23972,5.57444,0.80341,1.00000,0.72000,17.71268,2
1603,5.27039,5.57757,0.81602,1.00000,0.72000,17.74251,2
1604,5.29974,5.58080,0.82824,1.00000,0.72000,17.30586,2
1605,5.32672,5.58414,0.83938,1.00000,0.72000,17.97819,2
1606,5.35409,5.58758,0.85091,1.00000,0.72000,18.10894,2
1607,5.38053,5.59111,0.86194,1.00000,0.72000,17.74255,2
1608,5.40489,5.59473,0.87200,1.00000,0.72000,18.85190,2
1609,5.43081,5.59843,0.88302,1.00000,0.72000,17.55307,2
1610,5.45246,5.60223,0.89176,1.00000,0.72000,17.70076,2
1611,5.47351,5.60609,0.90056,1.00000,0.72000,18.65870,2
1612,5.49590,5.61003,0.91007,0.00000,0.72000,18.08640,2
1613,5.47591,5.61403,0.89828,0.00000,0.72000,18.17081,2
1614,5.45737,5.61795,0.89061,0.00000,0.72000,18.00512,2
1615,5.43934,5.62177,0.88308,0.00000,0.72000,18.56770,2
1616,5.42354,5.62550,0.87662,0.00000,0.72000,18.21603,2
1617,5.40766,5.62916,0.86995,0.00000,0.72000,17.89338,2
1618,5.39180,5.63274,0.86329,0.00000,0.72000,17.26313,2
1619,5.37522,5.63624,0.85627,0.00000,0.72000,18.30056,2
1620,5.36193,5.63966,0.85095,0.00000,0.72000,17.85559,2
