minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2016,5.04746,5.03225,0.56264,0.00000,0.00000,23.73474,2
2017,5.04677,5.03231,0.56277,0.00000,0.00000,23.88400,2
2018,5.04645,5.03236,0.56313,0.00000,0.00000,23.64997,2
2019,5.04554,5.03242,0.56316,0.00000,0.00000,24.27959,2
2020,5.04614,5.03247,0.56399,0.00000,0.00000,23.61267,2
2021,5.04507,5.03253,0.56387,0.00000,0.00000,23.98800,2
2022,5.04493,5.03258,0.56434,0.00000,0.00000,24.23004,2
2023,5.04533,5.03263,0.56500,0.00000,0.00000,24.06255,2
2024,5.04527,5.03268,0.56539,0.00000,0.00000,24.54310,2
2025,5.04632,5.03273,0.56637,0.00000,0.00000,24.29699,2
2026,5.04670,5.03278,0.56694,0.00000,0.00000,23.97908,2
2027,5.04627,5.03284,0.56716,0.00000,0.00000,24.51203,2
2028,5.04710,5.03289,0.56808,0.00000,0.00000,23.59304,2
2029,5.04566,5.03295,0.56776,0.00000,0.00000,24.35609,2
2030,5.04607,5.03300,0.56854,0.00000,0.00000,24.04949,2
2031,5.04570,5.03305,0.56878,0.00000,0.00000,24.42812,2
2032,5.04620,5.03310,0.56952,0.00000,0.00000,24.11698,2
2033,5.04591,5.03316,0.56979,0.00000,0.00000,24.23047,2
2034,5.04586,5.03321,0.57025,0.00000,0.00000,24.33097,2
2035,5.04602,5.03326,0.57079,0.00000,0.00000,24.74260,2
2036,5.04712,5.03331,0.57179,0.00000,0.00000,24.49749,2
2037,5.04753,5.03336,0.57238,0.00000,0.00000,23.83935,2
2038,5.04633,5.03342,0.57222,0.00000,0.00000,24.54156,2
2039,5.04683,5.03347,0.57303,0.00000,0.00000,25.03752,2
2040,5.04844,5.03352,0.57426,0.00000,0.00000,24.03034,2
2041,5.04753,5.03358,0.57417,0.00000,0.00000,23.63957,2
2042,5.04571,5.03364,0.57380,0.00000,0.00000,24.36248,2
2043,5.04567,5.03369,0.57439,0.00000,0.00000,24.22150,2
2044,5.04525,5.03374,0.57463,0.00000,0.00000,25.03691,2
2045,5.04675,5.03378,0.57587,0.00000,0.00000,24.77232,2
2046,5.04750,5.03383,0.57660,0.00000,0.00000,24.88745,2
2047,5.04847,5.03389,0.57749,0.00000,0.00000,24.51796,2
2048,5.04846,5.03395,0.57790,0.00000,0.00000,24.35462,2
2049,5.04804,5.03401,0.57817,1.00000,0.00000,23.99701,2
2050,5.08675,5.03406,0.59804,1.00000,0.00000,24.06847,2
2051,5.12353,5.03427,0.61420,1.00000,0.00000,24.82415,2
2052,5.16033,5.03463,0.63089,1.00000,0.00000,24.70074,2
2053,5.19502,5.03513,0.64690,1.00000,0.00000,23.84767,2
2054,5.22594,5.03577,0.66153,0.00000,0.00000,24.25784,2
2055,5.21626,5.03653,0.65648,0.00000,0.00000,24.51172,2
2056,5.20773,5.03725,0.65515,0.00000,0.00000,24.81035,2
2057,5.20014,5.03793,0.65412,0.00000,0.00000,24.35729,2
2058,5.19166,5.03858,0.65248,0.00000,0.00000,24.50459,2
2059,5.18378,5.03919,0.65114,0.00000,0.00000,23.45696,2
2060,5.17363,5.03977,0.64853,0.00000,0.00000,24.16298,2
2061,5.16550,5.04031,0.64702,0.00000,0.00000,24.39341,2
2062,5.15816,5.04081,0.64565,0.00000,0.00000,23.98113,2
2063,5.15005,5.04128,0.64376,0.00000,0.00000,24.97895,2
2064,5.14458,5.04171,0.64318,0.00000,0.00000,24.62489,2
2065,5.13839,5.04212,0.64197,0.00000,0.00000,24.61720,2
2066,5.13236,5.04251,0.64083,0.00000,0.00000,24.34648,2
2067,5.12587,5.04287,0.63939,0.00000,0.00000,24.69939,2
2068,5.12042,5.04320,0.63844,0.00000,0.00000,24.49313,2
2069,5.11463,5.04351,0.63719,0.00000,0.00000,24.76336,2
2070,5.10966,5.04379,0.63632,0.00000,0.00000,24.62420,2
2071,5.10450,5.04406,0.63523,0.00000,0.00000,25.09985,2
2072,5.10064,5.04430,0.63475,0.00000,0.00000,24.83384,2
2073,5.09623,5.04453,0.63387,0.00000,0.00000,24.71319,2
2074,5.09166,5.04473,0.63290,0.00000,0.00000,25.15036,2
2075,5.08828,5.04492,0.63249,0.00000,0.00000,24.88972,2
2076,5.08435,5.04509,0.63168,0.00000,0.00000,24.96017,2
2077,5.08072,5.04525,0.63102,0.00000,0.00000,24.77302,2
2078,5.07674,5.04539,0.63013,0.00000,0.00000,24.86035,2
2079,5.07309,5.04552,0.62939,0.00000,0.00000,24.88479,2
2080,5.06961,5.04563,0.62867,0.00000,0.00000,25.62058,2
2081,5.06799,5.04572,0.62883,0.00000,0.00000,25.09117,2
2082,5.06511,5.04581,0.62821,0.00000,0.00000,24.98965,2
2083,5.06208,5.04589,0.62757,0.00000,0.00000,24.69413,2
2084,5.05844,5.04595,0.62662,0.00000,0.00000,24.76542,2
2085,5.05510,5.04600,0.62582,0.00000,0.00000,25.08188,2
2086,5.05262,5.04604,0.62540,0.00000,0.00000,25.19155,2
2087,5.05047,5.04607,0.62505,0.00000,0.00000,24.59015,2
2088,5.04694,5.04608,0.62396,0.00000,0.00000,25.22178,2
2089,5.04505,5.04609,0.62377,0.00000,0.00000,25.59512,2
2090,5.04409,5.04608,0.62389,0.00000,0.00000,24.92820,2
2091,5.04154,5.04608,0.62313,0.00000,0.00000,24.48397,2
2092,5.03803,5.04606,0.62200,0.00000,0.00000,25.24588,2
2093,5.03647,5.04603,0.62188,0.00000,0.00000,24.84582,2
2094,5.03399,5.04599,0.62113,0.00000,0.00000,25.62858,2
2095,5.03346,5.04594,0.62140,0.00000,0.00000,25.08931,2
2096,5.03164,5.04589,0.62087,0.00000,0.00000,24.78830,2
2097,5.02917,5.04583,0.62009,0.00000,0.00000,25.08330,2
2098,5.02749,5.04577,0.61974,0.00000,0.00000,25.54684,2
2099,5.02696,5.04569,0.61989,0.00000,0.00000,24.60557,2
2100,5.02419,5.04562,0.61881,0.00000,0.00000,24.74588,2
2101,5.02187,5.04553,0.61812,0.00000,0.00000,24.68580,2
2102,5.01950,5.04544,0.61734,0.00000,0.00000,24.74123,2
2103,5.01735,5.04533,0.61665,0.00000,0.00000,24.82642,2
2104,5.01549,5.04522,0.61606,0.00000,0.00000,24.87030,2
2105,5.01380,5.04510,0.61552,0.00000,0.00000,25.01219,2
2106,5.01251,5.04498,0.61515,0.00000,0.00000,25.07353,2
2107,5.01142,5.04485,0.61483,0.00000,0.00000,24.77494,2
2108,5.00965,5.04471,0.61415,0.00000,0.00000,25.08086,2
2109,5.00869,5.04457,0.61391,0.00000,0.00000,24.52991,2
2110,5.00645,5.04443,0.61295,0.00000,0.00000,24.86017,2
2111,5.00509,5.04428,0.61252,0.00000,0.00000,24.47553,2
2112,5.00288,5.04412,0.61157,0.00000,0.00000,24.28682,2
2113,5.00031,5.04396,0.61049,0.00000,0.00000,25.09889,2
2114,4.99980,5.04378,0.61044,0.00000,0.00000,25.66477,2
2115,5.00065,5.04361,0.61091,0.00000,0.00000,25.25536,2
2116,5.00047,5.04343,0.61076,0.00000,0.00000,25.28672,2
2117,5.00037,5.04326,0.61073,0.00000,0.00000,25.08130,2
2118,4.99979,5.04309,0.61045,0.00000,0.00000,25.35745,2
2119,4.99990,5.04292,0.61055,0.00000,0.00000,24.78272,2
2120,4.99863,5.04275,0.60990,0.00000,0.00000,25.20859,2
2121,4.99843,5.04257,0.60989,0.00000,0.00000,25.15168,2
2122,4.99810,5.04239,0.60973,0.00000,0.00000,24.73886,2
2123,4.99681,5.04222,0.60909,0.00000,0.00000,24.67828,2
2124,4.99544,5.04203,0.60847,0.00000,0.00000,24.95887,2
2125,4.99480,5.04185,0.60822,0.00000,0.00000,25.09655,2
2126,4.99451,5.04166,0.60807,0.00000,0.00000,25.24964,2
2127,4.99461,5.04147,0.60809,0.00000,0.00000,25.29428,2
2128,4.99480,5.04128,0.60812,0.00000,0.00000,25.23059,2
2129,4.99484,5.04110,0.60807,0.00000,0.00000,24.78534,2
2130,4.99381,5.04091,0.60751,0.00000,0.00000,25.33666,2
2131,4.99416,5.04072,0.60770,0.00000,0.00000,25.14837,2
2132,4.99404,5.04054,0.60755,0.00000,0.00000,25.61877,2
2133,4.99504,5.04035,0.60801,0.00000,0.00000,25.61303,2
2134,4.99599,5.04017,0.60835,0.00000,0.00000,25.77108,2
2135,4.99726,5.03999,0.60887,0.00000,0.00000,25.57923,2
2136,4.99802,5.03982,0.60912,0.00000,0.00000,24.85049,2
2137,4.99702,5.03966,0.60854,0.00000,0.00000,24.91135,2
2138,4.99621,5.03949,0.60819,0.00000,0.00000,26.17442,2
2139,4.99845,5.03931,0.60933,0.00000,0.00000,25.14109,2
2140,4.99811,5.03915,0.60897,0.00000,0.00000,25.48638,2
2141,4.99862,5.03898,0.60923,0.00000,0.00000,25.55115,2
2142,4.99925,5.03882,0.60949,0.00000,0.00000,25.14088,2
2143,4.99888,5.03866,0.60925,0.00000,0.00000,25.00009,2
2144,4.99819,5.03851,0.60892,0.00000,0.00000,25.06512,2
2145,4.99770,5.03834,0.60871,0.00000,0.00000,24.38411,2
2146,4.99560,5.03818,0.60768,0.00000,0.00000,25.42453,2
2147,4.99609,5.03801,0.60805,0.00000,0.00000,25.19851,2
2148,4.99600,5.03784,0.60793,0.00000,0.00000,25.16044,2
2149,4.99583,5.03768,0.60781,0.00000,0.00000,25.26162,2
2150,4.99591,5.03751,0.60782,0.00000,0.00000,25.65327,2
2151,4.99692,5.03734,0.60828,0.00000,0.00000,25.70596,2
2152,4.99801,5.03718,0.60871,0.00000,0.00000,25.29949,2
2153,4.99807,5.03702,0.60864,0.00000,0.00000,25.67156,2
2154,4.99903,5.03687,0.60909,0.00000,0.00000,25.32949,2
2155,4.99912,5.03672,0.60905,0.00000,0.00000,25.51941,2
2156,4.99966,5.03657,0.60930,0.00000,0.00000,25.65199,2
2157,5.00049,5.03642,0.60967,0.00000,0.00000,25.62805,2
2158,5.00122,5.03628,0.60997,0.00000,0.00000,25.26016,2
2159,5.00104,5.03614,0.60984,0.00000,0.00000,26.18825,2
2160,5.00308,5.03599,0.61088,0.00000,0.00000,25.31367,2
2161,5.00293,5.03586,0.61067,0.00000,0.00000,25.74019,2
2162,5.00380,5.03573,0.61115,0.00000,0.00000,25.17102,2
2163,5.00328,5.03560,0.61086,0.00000,0.00000,25.46474,2
2164,5.00348,5.03547,0.61103,0.00000,0.00000,25.30043,2
2165,5.00327,5.03535,0.61095,0.00000,0.00000,24.96478,2
2166,5.00227,5.03522,0.61050,0.00000,0.00000,24.44421,2
2167,5.00008,5.03509,0.60950,0.00000,0.00000,25.50290,2
2168,5.00051,5.03495,0.60990,0.00000,0.00000,26.09738,2
2169,5.00233,5.03481,0.61078,0.00000,0.00000,25.39520,2
2170,5.00237,5.03468,0.61068,0.00000,0.00000,25.47059,2
2171,5.00260,5.03455,0.61081,0.00000,0.00000,24.72917,2
2172,5.00105,5.03442,0.61004,0.00000,0.00000,25.28057,2
2173,5.00090,5.03429,0.61010,0.00000,0.00000,25.06158,2
2174,5.00022,5.03415,0.60978,0.00000,0.00000,25.36894,2
2175,5.00030,5.03402,0.60988,0.00000,0.00000,25.00449,2
2176,4.99950,5.03388,0.60948,0.00000,0.00000,26.06749,2
2177,5.00128,5.03375,0.61043,0.00000,0.00000,25.94993,2
2178,5.00268,5.03362,0.61099,0.00000,0.00000,25.45944,2
2179,5.00284,5.03349,0.61099,0.00000,0.00000,25.21220,2
2180,5.00241,5.03337,0.61079,0.00000,0.00000,25.65770,2
2181,5.00306,5.03325,0.61118,0.00000,0.00000,25.72802,2
2182,5.00384,5.03313,0.61155,0.00000,0.00000,25.12480,2
2183,5.00315,5.03301,0.61117,0.00000,0.00000,25.63678,2
2184,5.00370,5.03289,0.61154,0.00000,0.00000,25.90515,2
2185,5.00486,5.03277,0.61211,0.00000,0.00000,25.37660,2
2186,5.00470,5.03266,0.61199,0.00000,0.00000,25.69605,2
2187,5.00531,5.03255,0.61235,0.00000,0.00000,25.09373,2
2188,5.00445,5.03244,0.61192,0.00000,0.00000,25.35202,2
2189,5.00425,5.03233,0.61194,0.00000,0.00000,24.43151,2
2190,5.00185,5.03222,0.61080,0.00000,0.00000,24.96563,2
2191,5.00085,5.03209,0.61051,0.00000,0.00000,25.74789,2
2192,5.00175,5.03197,0.61104,0.00000,0.00000,26.05391,2
2193,5.00332,5.03185,0.61177,0.00000,0.00000,25.19796,2
2194,5.00277,5.03173,0.61141,0.00000,0.00000,25.38241,2
2195,5.00269,5.03162,0.61144,0.00000,0.00000,25.92529,2
2196,5.00391,5.03150,0.61208,0.00000,0.00000,25.60987,2
2197,5.00430,5.03139,0.61222,0.00000,0.00000,25.63873,2
2198,5.00475,5.03128,0.61246,0.00000,0.00000,25.43177,2
2199,5.00468,5.03118,0.61243,0.00000,0.00000,25.61526,2
2200,5.00504,5.03107,0.61267,0.00000,0.00000,25.60211,2
2201,5.00535,5.03097,0.61284,0.00000,0.00000,25.08986,2
2202,5.00442,5.03087,0.61241,0.00000,0.00000,25.05627,2
2203,5.00346,5.03076,0.61205,0.00000,0.00000,25.45860,2
2204,5.00350,5.03065,0.61217,0.00000,0.00000,25.42389,2
2205,5.00344,5.03054,0.61218,0.00000,0.00000,25.34102,2
2206,5.00318,5.03043,0.61209,0.00000,0.00000,26.09188,2
2207,5.00472,5.03032,0.61291,0.00000,0.00000,25.50620,2
2208,5.00478,5.03022,0.61286,0.00000,0.00000,25.89412,2
2209,5.00577,5.03012,0.61340,0.00000,0.00000,25.08970,2
2210,5.00478,5.03002,0.61288,0.00000,0.00000,26.17848,2
2211,5.00643,5.02992,0.61384,0.00000,0.00000,25.65407,2
2212,5.00674,5.02983,0.61393,0.00000,0.00000,26.02942,2
2213,5.00793,5.02974,0.61456,0.00000,0.00000,25.24984,2
2214,5.00720,5.02965,0.61418,0.00000,0.00000,25.70110,2
2215,5.00758,5.02956,0.61450,0.00000,0.00000,25.67853,2
2216,5.00788,5.02947,0.61470,0.00000,0.00000,24.85711,2
2217,5.00620,5.02938,0.61391,0.00000,0.00000,25.32174,2
2218,5.00571,5.02929,0.61386,0.00000,0.00000,25.54636,2
2219,5.00576,5.02920,0.61398,0.00000,0.00000,25.21618,2
2220,5.00502,5.02910,0.61367,0.00000,0.00000,25.33776,2
2221,5.00460,5.02901,0.61357,0.00000,0.00000,25.59490,2
2222,5.00480,5.02891,0.61375,0.00000,0.00000,24.85892,2
2223,5.00323,5.02881,0.61300,0.00000,0.00000,25.56752,2
2224,5.00344,5.02871,0.61325,0.00000,0.00000,25.85168,2
2225,5.00429,5.02861,0.61370,0.00000,0.00000,24.94480,2
2226,5.00293,5.02851,0.61300,0.00000,0.00000,25.99136,2
2227,5.00414,5.02841,0.61374,0.00000,0.00000,25.67692,2
2228,5.00453,5.02831,0.61388,0.00000,0.00000,24.83392,2
2229,5.00289,5.02822,0.61307,0.00000,0.00000,25.67575,2
2230,5.00334,5.02812,0.61346,0.00000,0.00000,24.85142,2
2231,5.00179,5.02802,0.61268,0.00000,0.00000,25.37894,2
2232,5.00158,5.02791,0.61272,0.00000,0.00000,25.96511,2
2233,5.00276,5.02781,0.61334,0.00000,0.00000,25.45146,2
2234,5.00265,5.02771,0.61322,0.00000,0.00000,25.12553,2
2235,5.00178,5.02761,0.61282,0.00000,0.00000,25.59098,2
2236,5.00206,5.02750,0.61304,0.00000,0.00000,26.07288,2
2237,5.00346,5.02740,0.61374,0.00000,0.00000,25.67998,2
2238,5.00385,5.02731,0.61386,0.00000,0.00000,24.79938,2
2239,5.00213,5.02721,0.61301,0.00000,0.00000,26.16041,2
2240,5.00374,5.02711,0.61397,0.00000,0.00000,25.41304,2
2241,5.00347,5.02702,0.61374,0.00000,0.00000,25.44314,2
2242,5.00329,5.02692,0.61371,0.00000,0.00000,25.13642,2
2243,5.00239,5.02683,0.61331,0.00000,0.00000,25.46937,2
2244,5.00232,5.02673,0.61337,0.00000,0.00000,25.73887,2
2245,5.00289,5.02663,0.61368,0.00000,0.00000,25.75686,2
2246,5.00346,5.02654,0.61395,0.00000,0.00000,25.93350,2
2247,5.00443,5.02645,0.61443,0.00000,0.00000,25.34734,2
2248,5.00395,5.02636,0.61415,0.00000,0.00000,25.33791,2
2249,5.00348,5.02627,0.61399,0.00000,0.00000,25.97537,2
2250,5.00454,5.02618,0.61460,0.00000,0.00000,25.10109,2
2251,5.00346,5.02609,0.61402,0.00000,0.00000,25.00443,2
2252,5.00220,5.02600,0.61351,0.00000,0.00000,25.24872,2
2253,5.00159,5.02591,0.61332,0.00000,0.00000,25.59779,2
2254,5.00182,5.02581,0.61351,0.00000,0.00000,25.23800,2
2255,5.00118,5.02571,0.61319,0.00000,0.00000,25.18082,2
2256,5.00044,5.02561,0.61288,0.00000,0.00000,25.52086,2
2257,5.00054,5.02551,0.61299,0.00000,0.00000,24.96085,2
2258,4.99930,5.02541,0.61237,0.00000,0.00000,25.45152,2
2259,4.99929,5.02531,0.61246,0.00000,0.00000,24.99971,2
2260,4.99820,5.02521,0.61190,0.00000,0.00000,25.63678,2
2261,4.99868,5.02510,0.61221,0.00000,0.00000,25.59695,2
2262,4.99903,5.02499,0.61234,0.00000,0.00000,25.17734,2
2263,4.99837,5.02489,0.61197,0.00000,0.00000,25.16506,2
2264,4.99772,5.02478,0.61168,0.00000,0.00000,25.55232,2
2265,4.99802,5.02467,0.61186,0.00000,0.00000,25.48766,2
2266,4.99814,5.02457,0.61188,0.00000,0.00000,25.40989,2
2267,4.99808,5.02446,0.61182,0.00000,0.00000,25.59430,2
2268,4.99846,5.02436,0.61199,0.00000,0.00000,26.03637,2
2269,4.99987,5.02425,0.61265,0.00000,0.00000,26.01945,2
2270,5.00117,5.02415,0.61319,0.00000,0.00000,25.43676,2
2271,5.00102,5.02406,0.61302,0.00000,0.00000,24.75079,2
2272,4.99925,5.02397,0.61216,0.00000,0.00000,25.22280,2
2273,4.99870,5.02387,0.61202,0.00000,0.00000,24.87814,2
2274,4.99734,5.02377,0.61137,0.00000,0.00000,25.41882,2
2275,4.99734,5.02366,0.61145,0.00000,0.00000,25.47141,2
2276,4.99746,5.02356,0.61149,0.00000,0.00000,26.06464,2
2277,4.99899,5.02346,0.61221,0.00000,0.00000,25.11580,2
2278,4.99817,5.02336,0.61167,0.00000,0.00000,24.97946,2
2279,4.99709,5.02326,0.61118,0.00000,0.00000,25.90554,2
2280,4.99826,5.02315,0.61182,0.00000,0.00000,25.19610,2
2281,4.99767,5.02305,0.61142,0.00000,0.00000,26.04733,2
2282,4.99915,5.02295,0.61218,0.00000,0.00000,25.33627,2
2283,4.99886,5.02286,0.61191,0.00000,0.00000,25.28521,2
2284,4.99847,5.02276,0.61173,0.00000,0.00000,25.25702,2
2285,4.99803,5.02266,0.61152,0.00000,0.00000,24.98548,2
2286,4.99696,5.02256,0.61100,0.00000,0.00000,25.17812,2
2287,4.99641,5.02246,0.61078,0.00000,0.00000,25.73373,2
2288,4.99721,5.02236,0.61119,0.00000,0.00000,25.02818,2
2289,4.99628,5.02226,0.61063,0.00000,0.00000,25.21520,2
2290,4.99585,5.02215,0.61046,0.00000,0.00000,25.27381,2
2291,4.99558,5.02205,0.61031,0.00000,0.00000,25.10649,2
2292,4.99493,5.02194,0.60996,0.00000,0.00000,24.89401,2
2293,4.99380,5.02183,0.60940,0.00000,0.00000,25.66510,2
2294,4.99457,5.02172,0.60982,0.00000,0.00000,24.63823,2
2295,4.99285,5.02161,0.60884,0.00000,0.00000,25.74932,2
2296,4.99388,5.02150,0.60942,0.00000,0.00000,24.95251,2
2297,4.99294,5.02139,0.60881,0.00000,0.00000,25.32364,2
2298,4.99296,5.02127,0.60882,0.00000,0.00000,25.06176,2
2299,4.99234,5.02116,0.60844,0.00000,0.00000,25.03654,2
2300,4.99170,5.02105,0.60809,0.00000,0.00000,25.76742,2
2301,4.99284,5.02093,0.60863,0.00000,0.00000,24.48544,2
2302,4.99087,5.02082,0.60748,0.00000,0.00000,25.48108,2
2303,4.99138,5.02070,0.60780,0.00000,0.00000,25.63305,2
2304,4.99222,5.02058,0.60810,0.00000,0.00000,24.83277,2
2305,4.99112,5.02046,0.60740,0.00000,0.00000,25.46755,2
2306,4.99160,5.02035,0.60764,0.00000,0.00000,25.42411,2
2307,4.99195,5.02023,0.60769,0.00000,0.00000,25.38717,2
2308,4.99220,5.02012,0.60771,0.00000,0.00000,25.50820,2
2309,4.99274,5.02001,0.60788,0.00000,0.00000,25.62055,2
2310,4.99352,5.01990,0.60816,0.00000,0.00000,25.37396,2
2311,4.99368,5.01979,0.60811,0.00000,0.00000,25.50930,2
2312,4.99416,5.01969,0.60827,0.00000,0.00000,25.07374,2
2313,4.99358,5.01959,0.60789,0.00000,0.00000,24.75454,2
2314,4.99228,5.01948,0.60722,0.00000,0.00000,24.97421,2
2315,4.99158,5.01937,0.60689,0.00000,0.00000,25.30725,2
2316,4.99170,5.01926,0.60693,0.00000,0.00000,25.34036,2
2317,4.99189,5.01915,0.60693,0.00000,0.00000,25.04057,2
2318,4.99137,5.01904,0.60657,0.00000,0.00000,25.76107,2
2319,4.99260,5.01893,0.60714,0.00000,0.00000,24.94921,2
2320,4.99183,5.01883,0.60659,0.00000,0.00000,24.92954,2
2321,4.99106,5.01872,0.60618,0.00000,0.00000,24.80634,2
2322,4.99005,5.01861,0.60565,0.00000,0.00000,25.30874,2
2323,4.99029,5.01849,0.60575,0.00000,0.00000,25.36350,2
2324,4.99064,5.01838,0.60581,0.00000,0.00000,25.01643,2
2325,4.99016,5.01827,0.60545,0.00000,0.00000,24.81781,2
2326,4.98924,5.01816,0.60493,0.00000,0.00000,25.40241,2
2327,4.98976,5.01804,0.60515,0.00000,0.00000,24.92815,2
2328,4.98913,5.01793,0.60469,0.00000,0.00000,25.08632,2
2329,4.98891,5.01781,0.60453,0.00000,0.00000,24.83502,2
2330,4.98812,5.01770,0.60404,0.00000,0.00000,25.28748,2
2331,4.98845,5.01758,0.60415,0.00000,0.00000,24.87268,2
2332,4.98778,5.01746,0.60367,0.00000,0.00000,25.12163,2
2333,4.98774,5.01734,0.60358,0.00000,0.00000,25.51319,2
2334,4.98865,5.01723,0.60392,0.00000,0.00000,24.86919,2
2335,4.98798,5.01711,0.60340,0.00000,0.00000,25.04554,2
2336,4.98778,5.01700,0.60323,0.00000,0.00000,24.48258,2
2337,4.98626,5.01688,0.60236,0.00000,0.00000,24.77625,2
2338,4.98552,5.01676,0.60198,0.00000,0.00000,25.04010,2
2339,4.98545,5.01663,0.60186,0.00000,0.00000,24.66683,2
2340,4.98450,5.01651,0.60124,0.00000,0.00000,25.15116,2
2341,4.98477,5.01638,0.60130,0.00000,0.00000,24.46843,2
2342,4.98340,5.01625,0.60044,0.00000,0.00000,24.42227,2
2343,4.98200,5.01612,0.59968,0.00000,0.00000,24.65716,2
2344,4.98124,5.01598,0.59924,0.00000,0.00000,25.79782,2
2345,4.98324,5.01585,0.60011,0.00000,0.00000,25.03036,2
2346,4.98332,5.01571,0.59982,0.00000,0.00000,24.11700,2
2347,4.98124,5.01559,0.59861,0.00000,0.00000,24.78589,2
2348,4.98088,5.01545,0.59841,0.00000,0.00000,24.32476,2
2349,4.97944,5.01531,0.59752,0.00000,0.00000,24.43698,2
2350,4.97836,5.01517,0.59689,0.00000,0.00000,24.41777,2
2351,4.97729,5.01502,0.59623,0.00000,0.00000,24.44708,2
2352,4.97636,5.01487,0.59562,0.00000,0.00000,25.25641,2
2353,4.97741,5.01471,0.59599,0.00000,0.00000,24.71007,2
2354,4.97712,5.01456,0.59553,0.00000,0.00000,25.10442,2
2355,4.97781,5.01442,0.59567,0.00000,0.00000,24.56717,2
2356,4.97720,5.01427,0.59508,0.00000,0.00000,25.23355,2
2357,4.97822,5.01412,0.59542,0.00000,0.00000,24.44337,2
2358,4.97732,5.01398,0.59467,0.00000,0.00000,24.71621,2
2359,4.97715,5.01383,0.59443,0.00000,0.00000,25.12607,2
2360,4.97796,5.01368,0.59462,0.00000,0.00000,25.06281,2
2361,4.97860,5.01354,0.59466,0.00000,0.00000,24.59653,2
2362,4.97812,5.01340,0.59415,0.00000,0.00000,25.67122,2
2363,4.98024,5.01326,0.59503,0.00000,0.00000,24.56294,2
2364,4.97962,5.01313,0.59435,0.00000,0.00000,25.01165,2
2365,4.98013,5.01299,0.59445,0.00000,0.00000,24.50961,2
2366,4.97943,5.01286,0.59386,0.00000,0.00000,24.36297,2
2367,4.97844,5.01273,0.59322,0.00000,0.00000,25.01719,2
2368,4.97907,5.01259,0.59339,0.00000,0.00000,24.86762,2
2369,4.97931,5.01246,0.59326,0.00000,0.00000,24.08077,2
2370,4.97769,5.01232,0.59222,0.00000,0.00000,24.82969,2
2371,4.97796,5.01219,0.59226,0.00000,0.00000,24.74269,2
2372,4.97801,5.01205,0.59204,0.00000,0.00000,24.79809,2
2373,4.97820,5.01191,0.59192,0.00000,0.00000,24.70072,2
2374,4.97818,5.01178,0.59167,0.00000,0.00000,25.01559,2
2375,4.97892,5.01164,0.59182,0.00000,0.00000,24.49049,2
2376,4.97838,5.01151,0.59129,0.00000,0.00000,25.09357,2
2377,4.97933,5.01138,0.59159,0.00000,0.00000,24.72226,2
2378,4.97936,5.01125,0.59132,0.00000,0.00000,24.79404,2
2379,4.97958,5.01112,0.59122,0.00000,0.00000,24.27209,2
2380,4.97856,5.01100,0.59049,0.00000,0.00000,24.50048,2
2381,4.97815,5.01087,0.59015,0.00000,0.00000,24.51323,2
2382,4.97781,5.01074,0.58980,0.00000,0.00000,24.37576,2
2383,4.97717,5.01061,0.58928,0.00000,0.00000,24.75051,2
2384,4.97747,5.01047,0.58925,0.00000,0.00000,24.83073,2
2385,4.97796,5.01034,0.58925,0.00000,0.00000,24.00300,2
2386,4.97647,5.01021,0.58824,0.00000,0.00000,24.95589,2
2387,4.97734,5.01008,0.58857,0.00000,0.00000,24.33633,2
2388,4.97671,5.00994,0.58795,0.00000,0.00000,24.72457,2
2389,4.97705,5.00981,0.58794,0.00000,0.00000,24.50603,2
2390,4.97687,5.00968,0.58759,0.00000,0.00000,24.35379,2
2391,4.97635,5.00955,0.58712,0.00000,0.00000,24.17786,2
2392,4.97546,5.00942,0.58648,0.00000,0.00000,24.35568,2
2393,4.97506,5.00928,0.58610,0.00000,0.00000,24.44973,2
2394,4.97491,5.00914,0.58581,0.00000,0.00000,24.73401,2
2395,4.97546,5.00901,0.58585,0.00000,0.00000,24.34351,2
2396,4.97507,5.00887,0.58536,0.00000,0.00000,24.75744,2
2397,4.97571,5.00874,0.58547,0.00000,0.00000,24.23696,2
2398,4.97509,5.00861,0.58486,0.00000,0.00000,24.13882,2
2399,4.97430,5.00847,0.58426,0.00000,0.00000,23.18642,2
2400,4.97129,5.00833,0.58257,0.00000,0.00000,24.41975,2
2401,4.97139,5.00819,0.58257,0.00000,0.00000,24.52658,2
2402,4.97175,5.00804,0.58246,0.00000,0.00000,24.65950,2
2403,4.97242,5.00789,0.58248,0.00000,0.00000,23.96830,2
2404,4.97144,5.00775,0.58166,0.00000,0.00000,24.04652,2
2405,4.97072,5.00761,0.58109,0.00000,0.00000,24.41528,2
2406,4.97093,5.00746,0.58096,0.00000,0.00000,24.10333,2
2407,4.97040,5.00731,0.58039,0.00000,0.00000,24.54456,2
2408,4.97097,5.00717,0.58042,0.00000,0.00000,24.55745,2
2409,4.97157,5.00702,0.58039,0.00000,0.00000,24.04609,2
2410,4.97094,5.00688,0.57974,0.00000,0.00000,24.14316,2
2411,4.97060,5.00674,0.57933,0.00000,0.00000,23.59916,2
2412,4.96900,5.00659,0.57826,0.00000,0.00000,23.95662,2
2413,4.96835,5.00644,0.57776,0.00000,0.00000,24.46366,2
