minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1812,4.91060,5.52119,0.52563,0.00000,0.00000,20.59392,2
1813,4.91253,5.51875,0.52551,0.00000,0.00000,20.71550,2
1814,4.91471,5.51633,0.52557,0.00000,0.00000,20.84356,2
1815,4.91713,5.51392,0.52575,0.00000,0.00000,20.81287,2
1816,4.91940,5.51153,0.52587,0.00000,0.00000,20.53659,2
1817,4.92095,5.50916,0.52566,0.00000,0.00000,20.73864,2
1818,4.92295,5.50681,0.52574,0.00000,0.00000,21.07602,2
1819,4.92570,5.50448,0.52618,0.00000,0.00000,20.66366,2
1820,4.92737,5.50216,0.52606,0.00000,0.00000,21.27407,2
1821,4.93045,5.49986,0.52674,0.00000,0.00000,21.02141,2
1822,4.93281,5.49758,0.52698,0.00000,0.00000,21.01091,2
1823,4.93507,5.49533,0.52725,0.00000,0.00000,21.00500,2
1824,4.93725,5.49308,0.52750,0.00000,0.00000,20.75772,2
1825,4.93875,5.49086,0.52746,0.00000,0.00000,20.83406,2
1826,4.94041,5.48865,0.52755,0.00000,0.00000,20.28646,2
1827,4.94070,5.48646,0.52697,0.00000,0.00000,21.09970,2
1828,4.94295,5.48428,0.52747,0.00000,0.00000,21.51195,2
1829,4.94608,5.48211,0.52829,0.00000,0.00000,20.26364,2
1830,4.94612,5.47997,0.52752,0.00000,0.00000,21.46372,2
1831,4.94905,5.47783,0.52844,0.00000,0.00000,20.13814,2
1832,4.94868,5.47572,0.52752,0.00000,0.00000,21.05402,2
1833,4.95056,5.47361,0.52797,0.00000,0.00000,20.47585,2
1834,4.95097,5.47152,0.52753,0.00000,0.00000,20.72523,2
1835,4.95198,5.46943,0.52751,0.00000,0.00000,20.83225,2
1836,4.95322,5.46736,0.52757,0.00000,0.00000,21.33111,2
1837,4.95559,5.46531,0.52819,0.00000,0.00000,20.95714,2
1838,4.95698,5.46327,0.52825,0.00000,0.00000,21.35321,2
1839,4.95926,5.46124,0.52885,0.00000,0.00000,21.85612,2
1840,4.96264,5.45924,0.52995,0.00000,0.00000,20.76590,2
1841,4.96327,5.45725,0.52962,0.00000,0.00000,21.20094,2
1842,4.96493,5.45527,0.53003,0.00000,0.00000,20.97228,2
1843,4.96597,5.45331,0.53007,0.00000,0.00000,20.99237,2
1844,4.96702,5.45136,0.53017,0.00000,0.00000,21.16554,2
1845,4.96844,5.44943,0.53047,0.00000,0.00000,20.89757,2
1846,4.96915,5.44750,0.53040,0.00000,0.00000,21.28788,2
1847,4.97078,5.44559,0.53084,0.00000,0.00000,21.08981,2
1848,4.97185,5.44369,0.53095,0.00000,0.00000,21.23291,2
1849,4.97322,5.44180,0.53127,0.00000,0.00000,21.52546,2
1850,4.97522,5.43993,0.53190,0.00000,0.00000,21.00451,2
1851,4.97588,5.43807,0.53182,0.00000,0.00000,21.37769,2
1852,4.97741,5.43622,0.53229,0.00000,0.00000,21.07948,2
1853,4.97816,5.43438,0.53231,0.00000,0.00000,20.93368,2
1854,4.97852,5.43256,0.53222,0.00000,0.00000,21.65192,2
1855,4.98058,5.43074,0.53300,0.00000,0.00000,21.21980,2
1856,4.98149,5.42894,0.53310,0.00000,0.00000,21.00267,2
1857,4.98185,5.42715,0.53302,0.00000,0.00000,21.36506,2
1858,4.98306,5.42537,0.53342,0.00000,0.00000,22.34503,2
1859,4.98653,5.42360,0.53489,0.00000,0.00000,21.30559,2
1860,4.98735,5.42185,0.53488,0.00000,0.00000,20.75375,2
1861,4.98682,5.42012,0.53443,0.00000,0.00000,21.70053,2
1862,4.98857,5.41838,0.53521,0.00000,0.00000,21.46233,2
1863,4.98965,5.41666,0.53550,0.00000,0.00000,21.49451,2
1864,4.99075,5.41496,0.53586,0.00000,0.00000,21.55289,2
1865,4.99192,5.41326,0.53626,0.00000,0.00000,20.45663,2
1866,4.99042,5.41157,0.53534,0.00000,0.00000,21.89724,2
1867,4.99243,5.40989,0.53637,0.00000,0.00000,22.13517,2
1868,4.99487,5.40822,0.53735,0.00000,0.00000,21.48408,2
1869,4.99564,5.40657,0.53749,0.00000,0.00000,21.70113,2
1870,4.99688,5.40492,0.53800,0.00000,0.00000,21.67070,2
1871,4.99797,5.40329,0.53842,0.00000,0.00000,21.63764,2
1872,4.99892,5.40167,0.53879,0.00000,0.00000,21.53670,2
1873,4.99957,5.40006,0.53903,0.00000,0.00000,21.97489,2
1874,5.00122,5.39846,0.53979,0.00000,0.00000,21.47665,2
1875,5.00158,5.39687,0.53985,0.00000,0.00000,21.70173,2
1876,5.00245,5.39529,0.54028,0.00000,0.00000,22.41981,2
1877,5.00497,5.39371,0.54149,0.00000,0.00000,21.82838,2
1878,5.00593,5.39216,0.54182,0.00000,0.00000,21.31221,2
1879,5.00561,5.39061,0.54164,0.00000,0.00000,21.90632,2
1880,5.00670,5.38907,0.54227,0.00000,0.00000,21.80389,2
1881,5.00747,5.38754,0.54263,0.00000,0.00000,21.87383,2
1882,5.00835,5.38602,0.54309,0.00000,0.00000,22.06159,2
1883,5.00961,5.38451,0.54373,0.00000,0.00000,22.10293,2
1884,5.01089,5.38301,0.54436,0.00000,0.00000,21.45993,2
1885,5.01055,5.38153,0.54420,0.00000,0.00000,22.26258,2
1886,5.01212,5.38004,0.54512,0.00000,0.00000,22.48035,2
1887,5.01410,5.37857,0.54610,0.00000,0.00000,22.04562,2
1888,5.01493,5.37711,0.54650,0.00000,0.00000,22.35395,2
1889,5.01643,5.37566,0.54733,0.00000,0.00000,22.44536,2
1890,5.01804,5.37423,0.54818,0.00000,0.00000,21.68337,2
1891,5.01774,5.37280,0.54808,0.00000,0.00000,22.28789,2
1892,5.01887,5.37138,0.54885,0.00000,0.00000,22.71778,2
1893,5.02093,5.36997,0.54998,0.00000,0.00000,22.70307,2
1894,5.02283,5.36858,0.55097,0.00000,0.00000,22.40985,2
1895,5.02391,5.36719,0.55159,0.00000,0.00000,22.31071,2
1896,5.02467,5.36582,0.55212,0.00000,0.00000,22.12272,2
1897,5.02492,5.36445,0.55243,0.00000,0.00000,22.22193,2
1898,5.02536,5.36310,0.55288,0.00000,0.00000,21.85228,2
1899,5.02486,5.36175,0.55285,0.00000,0.00000,21.87278,2
1900,5.02441,5.36040,0.55292,0.00000,0.00000,22.11214,2
1901,5.02452,5.35905,0.55325,0.00000,0.00000,21.83208,2
1902,5.02391,5.35772,0.55318,0.00000,0.00000,21.83938,2
1903,5.02332,5.35638,0.55317,0.00000,0.00000,22.26280,2
1904,5.02373,5.35505,0.55366,0.00000,0.00000,22.36086,2
1905,5.02432,5.35372,0.55416,0.00000,0.00000,21.95878,2
1906,5.02389,5.35241,0.55414,0.00000,0.00000,22.20367,2
1907,5.02403,5.35109,0.55448,0.00000,0.00000,22.01127,2
1908,5.02367,5.34978,0.55453,0.00000,0.00000,22.32363,2
1909,5.02405,5.34848,0.55499,0.00000,0.00000,22.74674,2
1910,5.02537,5.34718,0.55586,0.00000,0.00000,21.71933,2
1911,5.02415,5.34589,0.55540,0.00000,0.00000,21.62560,2
1912,5.02274,5.34461,0.55503,0.00000,0.00000,22.01867,2
1913,5.02230,5.34332,0.55515,0.00000,0.00000,21.41173,2
1914,5.02040,5.34204,0.55446,0.00000,0.00000,22.30970,2
1915,5.02071,5.34075,0.55497,0.00000,0.00000,22.37282,2
1916,5.02110,5.33947,0.55535,0.00000,0.00000,21.89293,2
1917,5.02031,5.33819,0.55513,0.00000,0.00000,22.46755,2
1918,5.02089,5.33692,0.55569,0.00000,0.00000,21.50771,2
1919,5.01913,5.33566,0.55497,0.00000,0.00000,22.17065,2
1920,5.01901,5.33439,0.55524,0.00000,0.00000,22.89210,2
1921,5.02057,5.33313,0.55622,0.00000,0.00000,22.20781,2
1922,5.02039,5.33188,0.55621,0.00000,0.00000,22.13988,2
1923,5.02004,5.33064,0.55626,0.00000,0.00000,22.46595,2
1924,5.02045,5.32939,0.55669,0.00000,0.00000,22.27401,2
1925,5.02036,5.32816,0.55682,0.00000,0.00000,22.86835,2
1926,5.02165,5.32693,0.55767,0.00000,0.00000,22.60246,2
1927,5.02222,5.32571,0.55807,0.00000,0.00000,22.44750,2
1928,5.02236,5.32449,0.55832,0.00000,0.00000,22.83720,2
1929,5.02339,5.32328,0.55905,0.00000,0.00000,23.16534,2
1930,5.02512,5.32208,0.56006,0.00000,0.00000,22.87133,2
1931,5.02604,5.32090,0.56063,0.00000,0.00000,23.19026,2
1932,5.02764,5.31972,0.56162,0.00000,0.00000,22.80289,2
1933,5.02821,5.31855,0.56205,0.00000,0.00000,22.69947,2
1934,5.02847,5.31739,0.56242,0.00000,0.00000,22.07707,2
1935,5.02721,5.31623,0.56206,0.00000,0.00000,23.42883,2
1936,5.02920,5.31507,0.56342,0.00000,0.00000,23.09549,2
1937,5.03025,5.31393,0.56408,0.00000,0.00000,23.26383,2
1938,5.03162,5.31280,0.56498,0.00000,0.00000,22.60368,2
1939,5.03132,5.31167,0.56504,0.00000,0.00000,22.55554,2
1940,5.03089,5.31055,0.56516,0.00000,0.00000,23.14737,2
1941,5.03185,5.30943,0.56598,0.00000,0.00000,22.61828,2
1942,5.03146,5.30832,0.56603,0.00000,0.00000,23.68700,2
1943,5.03360,5.30721,0.56745,0.00000,0.00000,22.76429,2
1944,5.03340,5.30612,0.56751,0.00000,0.00000,23.05912,2
1945,5.03388,5.30503,0.56810,0.00000,0.00000,23.42635,2
1946,5.03517,5.30394,0.56905,0.00000,0.00000,22.79429,2
1947,5.03485,5.30287,0.56914,0.00000,0.00000,23.31047,2
1948,5.03575,5.30180,0.56996,0.00000,0.00000,22.53676,2
1949,5.03471,5.30073,0.56973,0.00000,0.00000,22.72664,2
1950,5.03415,5.29967,0.56988,0.00000,0.00000,23.11720,2
1951,5.03450,5.29861,0.57044,0.00000,0.00000,23.75978,2
1952,5.03632,5.29755,0.57166,0.00000,0.00000,22.94492,2
1953,5.03606,5.29650,0.57175,0.00000,0.00000,23.76585,2
1954,5.03775,5.29546,0.57298,0.00000,0.00000,22.90536,2
1955,5.03725,5.29443,0.57297,0.00000,0.00000,22.79909,2
1956,5.03650,5.29340,0.57301,0.00000,0.00000,23.49633,2
1957,5.03740,5.29238,0.57389,0.00000,0.00000,23.22827,2
1958,5.03758,5.29136,0.57427,0.00000,0.00000,23.80995,2
1959,5.03909,5.29034,0.57539,0.00000,0.00000,23.10464,2
1960,5.03880,5.28934,0.57552,0.00000,0.00000,22.73021,2
1961,5.03761,5.28833,0.57533,0.00000,0.00000,23.40496,2
1962,5.03804,5.28733,0.57602,0.00000,0.00000,23.07028,2
1963,5.03760,5.28633,0.57615,0.00000,0.00000,23.56298,2
1964,5.03832,5.28534,0.57692,0.00000,0.00000,22.87598,2
1965,5.03732,5.28435,0.57674,0.00000,0.00000,23.51010,2
1966,5.03785,5.28336,0.57746,0.00000,0.00000,23.46339,2
1967,5.03819,5.28238,0.57797,0.00000,0.00000,23.58999,2
1968,5.03878,5.28140,0.57862,0.00000,0.00000,23.79494,2
1969,5.03978,5.28043,0.57946,0.00000,0.00000,23.75676,2
1970,5.04061,5.27947,0.58019,0.00000,0.00000,23.19769,2
1971,5.04002,5.27852,0.58024,0.00000,0.00000,23.25833,2
1972,5.03957,5.27756,0.58046,0.00000,0.00000,22.74293,2
1973,5.03787,5.27661,0.58004,0.00000,0.00000,23.06573,2
1974,5.03699,5.27565,0.58011,0.00000,0.00000,23.02420,2
1975,5.03600,5.27470,0.58006,0.00000,0.00000,23.60306,2
1976,5.03640,5.27374,0.58070,0.00000,0.00000,23.52696,2
1977,5.03655,5.27280,0.58110,0.00000,0.00000,23.33373,2
1978,5.03619,5.27185,0.58128,0.00000,0.00000,23.88697,2
1979,5.03713,5.27091,0.58214,0.00000,0.00000,23.99315,2
1980,5.03824,5.26997,0.58299,0.00000,0.00000,23.12030,2
1981,5.03717,5.26905,0.58275,0.00000,0.00000,23.34490,2
1982,5.03666,5.26812,0.58295,0.00000,0.00000,23.39920,2
1983,5.03626,5.26719,0.58316,0.00000,0.00000,24.04168,2
1984,5.03737,5.26627,0.58411,0.00000,0.00000,23.73070,2
1985,5.03763,5.26535,0.58453,0.00000,0.00000,23.37943,2
1986,5.03702,5.26444,0.58457,0.00000,0.00000,23.39949,2
1987,5.03644,5.26353,0.58471,0.00000,0.00000,23.44947,2
1988,5.03598,5.26262,0.58488,0.00000,0.00000,24.16544,2
1989,5.03720,5.26172,0.58589,0.00000,0.00000,23.63273,2
1990,5.03704,5.26082,0.58609,0.00000,0.00000,24.25065,2
1991,5.03833,5.25992,0.58711,0.00000,0.00000,23.18699,2
1992,5.03698,5.25904,0.58672,0.00000,0.00000,23.64812,2
1993,5.03677,5.25815,0.58709,0.00000,0.00000,23.76460,2
1994,5.03680,5.25726,0.58749,0.00000,0.00000,23.96252,2
1995,5.03726,5.25638,0.58809,0.00000,0.00000,23.60010,2
1996,5.03679,5.25551,0.58819,0.00000,0.00000,23.77672,2
1997,5.03673,5.25463,0.58856,0.00000,0.00000,23.69103,2
1998,5.03643,5.25376,0.58878,0.00000,0.00000,23.79969,2
1999,5.03636,5.25289,0.58914,0.00000,0.00000,24.00416,2
2000,5.03675,5.25202,0.58970,0.00000,0.00000,23.91488,2
2001,5.03686,5.25116,0.59009,0.00000,0.00000,23.84361,2
2002,5.03676,5.25031,0.59040,0.00000,0.00000,23.52662,2
2003,5.03587,5.24945,0.31447,0.00000,0.00000,23.71963,3
2004,5.05752,5.24860,0.37194,0.00000,0.00000,24.37218,3
2005,5.07583,5.24783,0.37435,0.00000,0.00000,24.19893,3
2006,5.09328,5.24714,0.37677,0.00000,0.00000,24.43994,3
2007,5.11088,5.24653,0.37942,0.00000,0.00000,23.68457,3
2008,5.12622,5.24599,0.38122,0.00000,0.00000,24.07457,3
2009,5.14214,5.24551,0.38354,0.00000,0.00000,23.32845,3
2010,5.15588,5.24509,0.38499,0.00000,0.00000,23.45854,3
2011,5.16963,5.24474,0.38670,0.00000,0.00000,23.71589,3
2012,5.18367,5.24444,0.38861,0.00000,0.00000,24.03089,3
2013,5.19811,5.24419,0.39076,0.00000,0.00000,24.75361,3
2014,5.21392,5.24401,0.68364,0.00000,0.00000,24.25003,2
2015,5.20488,5.24389,0.62800,0.00000,0.00000,24.07691,2
2016,5.19999,5.24373,0.33933,0.00000,0.00000,23.74495,3
2017,5.21748,5.24356,0.68676,0.00000,0.00000,24.06354,2
2018,5.20769,5.24345,0.63064,0.00000,0.00000,23.86700,2
2019,5.20206,5.24331,0.63069,0.00000,0.00000,24.30396,2
2020,5.19753,5.24315,0.34209,0.00000,0.00000,24.75007,3
2021,5.21721,5.24296,0.69038,0.00000,0.00000,24.03838,2
2022,5.20707,5.24286,0.63391,0.00000,0.00000,23.77742,2
2023,5.20096,5.24272,0.63374,0.00000,0.00000,24.63826,2
2024,5.19700,5.24255,0.34549,0.00000,0.00000,23.97453,3
2025,5.21456,5.24237,0.69263,0.00000,0.00000,23.79210,2
2026,5.20369,5.24226,0.63594,0.00000,0.00000,24.14197,2
2027,5.19832,5.24210,0.34730,0.00000,0.00000,24.56154,3
2028,5.21712,5.24193,0.69528,0.00000,0.00000,24.39283,2
2029,5.20742,5.24183,0.63910,0.00000,0.00000,24.31633,2
2030,5.20216,5.24169,0.63932,0.00000,0.00000,24.82960,2
2031,5.19818,5.24153,0.35092,0.00000,0.00000,24.36779,3
2032,5.21622,5.24136,0.69840,0.00000,0.00000,24.28020,2
2033,5.20601,5.24126,0.64201,0.00000,0.00000,24.32578,2
2034,5.20056,5.24112,0.64216,0.00000,0.00000,24.31112,2
2035,5.19513,5.24096,0.35328,0.00000,0.00000,24.56654,3
2036,5.21348,5.24077,0.70077,0.00000,0.00000,24.20701,2
2037,5.20294,5.24066,0.64417,0.00000,0.00000,24.18556,2
2038,5.19702,5.24051,0.35532,0.00000,0.00000,24.08711,3
2039,5.21404,5.24034,0.70235,0.00000,0.00000,24.67800,2
2040,5.20448,5.24023,0.64634,0.00000,0.00000,24.20896,2
2041,5.19841,5.24009,0.35725,0.00000,0.00000,24.25984,3
2042,5.21567,5.23992,0.70452,0.00000,0.00000,24.75296,2
2043,5.20609,5.23983,0.64851,0.00000,0.00000,24.40711,2
2044,5.20029,5.23969,0.64844,0.00000,0.00000,24.72057,2
2045,5.19532,5.23953,0.35979,0.00000,0.00000,24.08235,3
2046,5.21199,5.23936,0.70642,0.00000,0.00000,24.98384,2
2047,5.20285,5.23925,0.65064,0.00000,0.00000,23.78273,2
2048,5.19543,5.23910,0.36106,0.00000,0.00000,24.11337,3
2049,5.21206,5.23893,0.70787,0.00000,0.00000,24.27548,2
2050,5.20111,5.23882,0.65119,0.00000,0.00000,24.53985,2
2051,5.19547,5.23867,0.36262,0.00000,0.00000,24.33647,3
2052,5.21251,5.23850,0.70950,0.00000,0.00000,24.15487,2
2053,5.20113,5.23839,0.65257,0.00000,0.00000,24.65616,2
2054,5.19565,5.23824,0.36410,0.00000,0.00000,24.70775,3
2055,5.21344,5.23807,0.71136,0.00000,0.00000,24.30056,2
2056,5.20225,5.23797,0.65447,0.00000,0.00000,24.21168,2
2057,5.19554,5.23783,0.36539,0.00000,0.00000,24.58677,3
2058,5.21294,5.23766,0.71255,0.00000,0.00000,24.13146,2
2059,5.20125,5.23756,0.65544,0.00000,0.00000,24.66457,2
2060,5.19555,5.23742,0.36689,0.00000,0.00000,24.73518,3
2061,5.21317,5.23725,0.71408,0.00000,0.00000,24.21157,2
2062,5.20154,5.23715,0.65699,0.00000,0.00000,24.31774,2
2063,5.19489,5.23701,0.36801,0.00000,0.00000,24.46839,3
2064,5.21179,5.23684,0.71486,0.00000,0.00000,25.50697,2
2065,5.20320,5.23674,0.65933,0.00000,0.00000,24.53194,2
2066,5.19684,5.23661,0.37012,0.00000,0.00000,24.35750,3
2067,5.21328,5.23645,0.71688,0.00000,0.00000,24.68635,2
2068,5.20255,5.23636,0.66033,0.00000,0.00000,24.29114,2
2069,5.19554,5.23622,0.37106,0.00000,0.00000,25.28813,3
2070,5.21413,5.23606,0.71884,0.00000,0.00000,24.51106,2
2071,5.20281,5.23597,0.66183,0.00000,0.00000,25.30977,2
2072,5.19810,5.23584,0.37356,0.00000,0.00000,24.80984,3
2073,5.21532,5.23569,0.72068,0.00000,0.00000,25.18599,2
2074,5.20543,5.23561,0.66452,0.00000,0.00000,24.55497,2
2075,5.19867,5.23549,0.37509,0.00000,0.00000,24.91798,3
2076,5.21601,5.23534,0.72249,0.00000,0.00000,24.81853,2
2077,5.20510,5.23526,0.66580,0.00000,0.00000,24.88411,2
2078,5.19902,5.23514,0.37676,0.00000,0.00000,24.86410,3
2079,5.21609,5.23500,0.72400,0.00000,0.00000,24.46516,2
2080,5.20421,5.23492,0.66685,0.00000,0.00000,24.35951,2
2081,5.19680,5.23480,0.37740,0.00000,0.00000,24.63580,3
2082,5.21330,5.23464,0.72427,0.00000,0.00000,24.88433,2
2083,5.20243,5.23456,0.66765,0.00000,0.00000,24.72644,2
2084,5.19585,5.23443,0.37858,0.00000,0.00000,24.51610,3
2085,5.21199,5.23428,0.72512,0.00000,0.00000,24.64042,2
2086,5.20048,5.23419,0.66819,0.00000,0.00000,24.48154,2
2087,5.19330,5.23405,0.37906,0.00000,0.00000,25.55583,3
2088,5.21190,5.23389,0.72666,0.00000,0.00000,24.96778,2
2089,5.20104,5.23380,0.66987,0.00000,0.00000,23.98204,2
2090,5.19252,5.23367,0.38008,0.00000,0.00000,24.83494,3
2091,5.20933,5.23351,0.72683,0.00000,0.00000,24.87534,2
2092,5.19827,5.23341,0.38118,0.00000,0.00000,25.32055,3
2093,5.21607,5.23327,0.72912,0.00000,0.00000,24.98425,2
2094,5.20499,5.23320,0.67232,0.00000,0.00000,25.17386,2
2095,5.19906,5.23309,0.38336,0.00000,0.00000,25.88484,3
2096,5.21801,5.23295,0.73153,0.00000,0.00000,25.08216,2
2097,5.20695,5.23289,0.67466,0.00000,0.00000,25.24633,2
2098,5.20097,5.23279,0.67463,0.00000,0.00000,25.47722,2
2099,5.19562,5.23266,0.38579,0.00000,0.00000,25.10208,3
2100,5.21256,5.23251,0.73261,0.00000,0.00000,24.86013,2
2101,5.20095,5.23243,0.67558,0.00000,0.00000,25.18853,2
2102,5.19483,5.23231,0.38687,0.00000,0.00000,24.81902,3
2103,5.21101,5.23216,0.73331,0.00000,0.00000,24.97898,2
2104,5.19964,5.23207,0.38747,0.00000,0.00000,25.23797,3
2105,5.21671,5.23194,0.73518,0.00000,0.00000,25.42242,2
2106,5.20617,5.23188,0.67871,0.00000,0.00000,25.22849,2
2107,5.19982,5.23178,0.38946,0.00000,0.00000,25.00281,3
2108,5.21617,5.23165,0.73642,0.00000,0.00000,25.03198,2
2109,5.20460,5.23159,0.67949,0.00000,0.00000,25.37761,2
2110,5.19857,5.23148,0.39056,0.00000,0.00000,24.96963,3
2111,5.21475,5.23135,0.73731,0.00000,0.00000,24.70402,2
2112,5.20235,5.23128,0.67997,0.00000,0.00000,25.12128,2
2113,5.19569,5.23117,0.39100,0.00000,0.00000,25.24620,3
2114,5.21254,5.23103,0.73788,0.00000,0.00000,25.36648,2
2115,5.20170,5.23095,0.68124,0.00000,0.00000,24.68707,2
2116,5.19391,5.23083,0.39172,0.00000,0.00000,25.06146,3
2117,5.21028,5.23069,0.73830,0.00000,0.00000,25.00065,2
2118,5.19855,5.23060,0.39235,0.00000,0.00000,25.37993,3
2119,5.21557,5.23048,0.73997,0.00000,0.00000,24.85657,2
2120,5.20329,5.23042,0.68263,0.00000,0.00000,24.89762,2
2121,5.19587,5.23031,0.39326,0.00000,0.00000,25.23694,3
2122,5.21250,5.23017,0.74011,0.00000,0.00000,25.04042,2
2123,5.20069,5.23010,0.68300,0.00000,0.00000,26.09769,2
2124,5.19613,5.22998,0.39498,0.00000,0.00000,25.07354,3
2125,5.21222,5.22985,0.74136,0.00000,0.00000,24.85540,2
2126,5.19988,5.22978,0.39503,0.00000,0.00000,25.42594,3
2127,5.21676,5.22966,0.74275,0.00000,0.00000,25.40765,2
2128,5.20555,5.22961,0.68596,0.00000,0.00000,24.69817,2
2129,5.19735,5.22951,0.39603,0.00000,0.00000,25.41292,3
2130,5.21414,5.22938,0.74315,0.00000,0.00000,25.34423,2
2131,5.20279,5.22932,0.68627,0.00000,0.00000,24.59989,2
2132,5.19436,5.22921,0.39645,0.00000,0.00000,24.84342,3
2133,5.20980,5.22907,0.74266,0.00000,0.00000,24.81766,2
2134,5.19729,5.22900,0.39648,0.00000,0.00000,25.57791,3
2135,5.21444,5.22887,0.74412,0.00000,0.00000,25.04878,2
2136,5.20229,5.22881,0.68682,0.00000,0.00000,25.25427,2
2137,5.19538,5.22871,0.39773,0.00000,0.00000,24.55387,3
2138,5.21001,5.22857,0.74350,0.00000,0.00000,24.86072,2
2139,5.19752,5.22850,0.39738,0.00000,0.00000,25.24177,3
2140,5.21379,5.22837,0.74460,0.00000,0.00000,25.29504,2
2141,5.20219,5.22832,0.68764,0.00000,0.00000,24.77002,2
2142,5.19406,5.22821,0.39800,0.00000,0.00000,25.26338,3
2143,5.21037,5.22808,0.74460,0.00000,0.00000,25.10455,2
2144,5.19836,5.22800,0.39852,0.00000,0.00000,25.77737,3
2145,5.21580,5.22789,0.74636,0.00000,0.00000,24.72512,2
2146,5.20267,5.22784,0.68856,0.00000,0.00000,25.28839,2
2147,5.19569,5.22774,0.39949,0.00000,0.00000,25.12253,3
2148,5.21152,5.22761,0.74589,0.00000,0.00000,25.77578,2
2149,5.20099,5.22754,0.68947,0.00000,0.00000,25.25643,2
2150,5.19387,5.22744,0.40026,0.00000,0.00000,25.32882,3
2151,5.21015,5.22730,0.74674,0.00000,0.00000,25.42337,2
2152,5.19873,5.22724,0.40093,0.00000,0.00000,25.37834,3
2153,5.21501,5.22712,0.74818,0.00000,0.00000,24.89578,2
2154,5.20215,5.22707,0.69059,0.00000,0.00000,25.78740,2
2155,5.19618,5.22697,0.40197,0.00000,0.00000,25.13904,3
2156,5.21184,5.22685,0.74824,0.00000,0.00000,25.15795,2
2157,5.19964,5.22679,0.40204,0.00000,0.00000,25.69255,3
2158,5.21656,5.22668,0.74974,0.00000,0.00000,25.48966,2
2159,5.20496,5.22664,0.69276,0.00000,0.00000,25.23579,2
2160,5.19747,5.22655,0.69199,0.00000,0.00000,25.02231,2
2161,5.18963,5.22644,0.69064,0.00000,0.00000,25.32213,2
2162,5.18271,5.22629,0.68971,0.00000,0.00000,25.88917,2
2163,5.17731,5.22612,0.68939,0.00000,0.00000,24.90566,2
2164,5.16966,5.22592,0.68777,0.00000,0.00000,25.40936,2
2165,5.16344,5.22570,0.68697,0.00000,0.00000,24.91025,2
2166,5.15618,5.22545,0.68547,0.00000,0.00000,25.08194,2
2167,5.14953,5.22517,0.68429,0.00000,0.00000,24.82021,2
2168,5.14245,5.22487,0.68277,0.00000,0.00000,25.52115,2
2169,5.13724,5.22454,0.68216,0.00000,0.00000,25.48819,2
2170,5.13207,5.22419,0.68136,0.00000,0.00000,24.85873,2
2171,5.12553,5.22382,0.67983,0.00000,0.00000,25.68248,2
2172,5.12116,5.22343,0.67942,0.00000,0.00000,25.16244,2
2173,5.11564,5.22302,0.67822,0.00000,0.00000,25.06947,2
2174,5.11006,5.22259,0.67703,0.00000,0.00000,26.06936,2
2175,5.10702,5.22214,0.67706,0.00000,0.00000,25.71190,2
2176,5.10317,5.22168,0.67644,0.00000,0.00000,25.52290,2
2177,5.09896,5.22120,0.67568,0.00000,0.00000,25.64217,2
2178,5.09514,5.22071,0.67510,0.00000,0.00000,25.47452,2
2179,5.09102,5.22021,0.67429,0.00000,0.00000,25.33938,2
2180,5.08669,5.21970,0.67337,0.00000,0.00000,25.45352,2
2181,5.08276,5.21916,0.67262,0.00000,0.00000,25.31692,2
2182,5.07861,5.21862,0.67168,0.00000,0.00000,25.49331,2
2183,5.07501,5.21806,0.67100,0.00000,0.00000,25.73785,2
2184,5.07208,5.21749,0.67057,0.00000,0.00000,25.84192,2
2185,5.06947,5.21690,0.67022,0.00000,0.00000,25.18691,2
2186,5.06535,5.21631,0.66907,0.00000,0.00000,25.24654,2
2187,5.06151,5.21571,0.66813,0.00000,0.00000,25.70220,2
2188,5.05888,5.21509,0.66774,0.00000,0.00000,25.02728,2
2189,5.05471,5.21447,0.66645,0.00000,0.00000,25.53807,2
2190,5.05190,5.21383,0.66593,0.00000,0.00000,25.95686,2
2191,5.05016,5.21318,0.66580,0.00000,0.00000,25.10011,2
2192,5.04640,5.21253,0.66456,0.00000,0.00000,25.03702,2
2193,5.04264,5.21187,0.66345,0.00000,0.00000,25.38836,2
2194,5.03985,5.21119,0.66278,0.00000,0.00000,25.74437,2
2195,5.03798,5.21050,0.66247,0.00000,0.00000,25.61777,2
2196,5.03586,5.20981,0.66194,0.00000,0.00000,26.04859,2
2197,5.03483,5.20912,0.66195,0.00000,0.00000,24.79387,2
2198,5.03081,5.20842,0.66037,0.00000,0.00000,25.30705,2
2199,5.02819,5.20771,0.65969,0.00000,0.00000,25.86655,2
2200,5.02698,5.20699,0.65958,0.00000,0.00000,25.76522,2
2201,5.02555,5.20627,0.65923,0.00000,0.00000,25.82275,2
2202,5.02429,5.20555,0.65897,0.00000,0.00000,25.44709,2
2203,5.02217,5.20482,0.65825,0.00000,0.00000,25.59123,2
2204,5.02047,5.20409,0.65779,0.00000,0.00000,25.52675,2
2205,5.01867,5.20336,0.65723,0.00000,0.00000,24.53362,2
2206,5.01456,5.20262,0.65551,0.00000,0.00000,25.27193,2
2207,5.01239,5.20187,0.65490,0.00000,0.00000,25.06752,2
2208,5.00981,5.20111,0.65391,0.00000,0.00000,24.93901,2
2209,5.00703,5.20034,0.65282,0.00000,0.00000,25.32364,2
