minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1621,5.21025,5.19967,0.53752,0.00000,0.00000,18.07349,2
1622,5.19776,5.19971,0.19138,0.00000,0.00000,18.08356,3
1623,5.21316,5.19970,0.53818,0.00000,0.00000,18.47132,2
1624,5.20152,5.19976,0.48126,0.00000,0.00000,17.33753,2
1625,5.19190,5.19976,0.19105,0.00000,0.00000,18.60437,3
1626,5.20863,5.19973,0.53779,0.00000,0.00000,17.95552,2
1627,5.19586,5.19977,0.19148,0.00000,0.00000,17.55152,3
1628,5.21001,5.19975,0.53752,0.00000,0.00000,17.94744,2
1629,5.19722,5.19979,0.19132,0.00000,0.00000,18.35327,3
1630,5.21327,5.19978,0.53842,0.00000,0.00000,18.47468,2
1631,5.20162,5.19984,0.48145,0.00000,0.00000,17.61599,2
1632,5.19264,5.19984,0.19150,0.00000,0.00000,18.01459,3
1633,5.20793,5.19982,0.53753,0.00000,0.00000,18.27057,2
1634,5.19594,5.19985,0.19171,0.00000,0.00000,18.90590,3
1635,5.21329,5.19983,0.53930,0.00000,0.00000,17.93287,2
1636,5.20029,5.19989,0.48154,0.00000,0.00000,17.94904,2
1637,5.19211,5.19989,0.19213,0.00000,0.00000,18.22310,3
1638,5.20785,5.19986,0.53827,0.00000,0.00000,18.80911,2
1639,5.19709,5.19989,0.19294,0.00000,0.00000,18.31194,3
1640,5.21291,5.19988,0.53976,0.00000,0.00000,18.78491,2
1641,5.20190,5.19993,0.48312,0.00000,0.00000,17.72285,2
1642,5.19304,5.19994,0.19315,0.00000,0.00000,18.71205,3
1643,5.20985,5.19991,0.53996,0.00000,0.00000,18.06506,2
1644,5.19716,5.19995,0.19360,0.00000,0.00000,17.55116,3
1645,5.21111,5.19994,0.53965,0.00000,0.00000,18.11174,2
1646,5.19853,5.19998,0.19347,0.00000,0.00000,17.58090,3
1647,5.21255,5.19998,0.53966,0.00000,0.00000,17.98780,2
1648,5.19966,5.20003,0.19324,0.00000,0.00000,18.23927,3
1649,5.21525,5.20003,0.54034,0.00000,0.00000,18.03191,2
1650,5.20238,5.20009,0.48281,0.00000,0.00000,18.25126,2
1651,5.19480,5.20010,0.19349,0.00000,0.00000,18.19803,3
1652,5.21033,5.20008,0.53972,0.00000,0.00000,18.45284,2
1653,5.19857,5.20012,0.19381,0.00000,0.00000,18.40819,3
1654,5.21454,5.20011,0.54091,0.00000,0.00000,18.86890,2
1655,5.20362,5.20017,0.48432,0.00000,0.00000,18.47030,2
1656,5.19642,5.20018,0.19492,0.00000,0.00000,18.66741,3
1657,5.21294,5.20017,0.54175,0.00000,0.00000,18.11056,2
1658,5.20017,5.20022,0.48417,0.00000,0.00000,18.56254,2
1659,5.19326,5.20022,0.19527,0.00000,0.00000,18.34076,3
1660,5.20901,5.20019,0.54143,0.00000,0.00000,19.01645,2
1661,5.19848,5.20023,0.19611,0.00000,0.00000,18.45898,3
1662,5.21438,5.20022,0.54307,0.00000,0.00000,18.71816,2
1663,5.20293,5.20027,0.48622,0.00000,0.00000,17.59211,2
1664,5.19350,5.20029,0.19597,0.00000,0.00000,18.19131,3
1665,5.20885,5.20026,0.54214,0.00000,0.00000,19.09870,2
1666,5.19845,5.20029,0.19693,0.00000,0.00000,18.71330,3
1667,5.21490,5.20029,0.54415,0.00000,0.00000,18.28171,2
1668,5.20232,5.20034,0.48669,0.00000,0.00000,18.78469,2
1669,5.19570,5.20035,0.19776,0.00000,0.00000,18.11822,3
1670,5.21070,5.20033,0.54371,0.00000,0.00000,18.16053,2
1671,5.19792,5.20037,0.19740,0.00000,0.00000,19.99291,3
1672,5.21738,5.20036,0.54627,0.00000,0.00000,18.95073,2
1673,5.20620,5.20043,0.48930,0.00000,0.00000,18.75902,2
1674,5.19926,5.20046,0.19984,0.00000,0.00000,18.01683,3
1675,5.21380,5.20045,0.54591,0.00000,0.00000,18.57317,2
1676,5.20179,5.20050,0.48888,0.00000,0.00000,18.53023,2
1677,5.19440,5.20051,0.19961,0.00000,0.00000,18.74620,3
1678,5.21077,5.20049,0.54620,0.00000,0.00000,18.21455,2
1679,5.19792,5.20053,0.19974,0.00000,0.00000,17.98243,3
1680,5.21241,5.20052,0.54613,0.00000,0.00000,19.00766,2
1681,5.20143,5.20056,0.48961,0.00000,0.00000,19.10360,2
1682,5.19536,5.20057,0.20084,0.00000,0.00000,18.99694,3
1683,5.21221,5.20055,0.54765,0.00000,0.00000,19.00547,2
1684,5.20111,5.20059,0.49087,0.00000,0.00000,19.21266,2
1685,5.19519,5.20059,0.20220,0.00000,0.00000,18.59473,3
1686,5.21098,5.20057,0.54845,0.00000,0.00000,18.07528,2
1687,5.19762,5.20061,0.20181,0.00000,0.00000,18.97429,3
1688,5.21431,5.20060,0.54932,0.00000,0.00000,18.12066,2
1689,5.20094,5.20066,0.49144,0.00000,0.00000,18.95672,2
1690,5.19438,5.20066,0.20269,0.00000,0.00000,18.95226,3
1691,5.21099,5.20063,0.54934,0.00000,0.00000,18.72976,2
1692,5.19912,5.20068,0.20325,0.00000,0.00000,18.96659,3
1693,5.21565,5.20067,0.55069,0.00000,0.00000,18.88758,2
1694,5.20399,5.20073,0.49369,0.00000,0.00000,18.23251,2
1695,5.19547,5.20074,0.20377,0.00000,0.00000,19.48855,3
1696,5.21326,5.20072,0.55126,0.00000,0.00000,19.08183,2
1697,5.20204,5.20077,0.49436,0.00000,0.00000,18.94700,2
1698,5.19521,5.20078,0.20524,0.00000,0.00000,18.19025,3
1699,5.20979,5.20075,0.55097,0.00000,0.00000,18.28510,2
1700,5.19675,5.20079,0.20464,0.00000,0.00000,18.95094,3
1701,5.21317,5.20077,0.55191,0.00000,0.00000,18.91497,2
1702,5.20150,5.20082,0.49490,0.00000,0.00000,18.74685,2
1703,5.19415,5.20083,0.20564,0.00000,0.00000,18.81234,3
1704,5.21020,5.20080,0.55205,0.00000,0.00000,18.94647,2
1705,5.19864,5.20084,0.20620,0.00000,0.00000,18.90192,3
1706,5.21479,5.20083,0.55338,0.00000,0.00000,19.08673,2
1707,5.20340,5.20088,0.49654,0.00000,0.00000,19.14107,2
1708,5.19683,5.20089,0.20746,0.00000,0.00000,18.69720,3
1709,5.21243,5.20088,0.55380,0.00000,0.00000,18.61491,2
1710,5.19991,5.20092,0.20743,0.00000,0.00000,18.55072,3
1711,5.21511,5.20092,0.55432,0.00000,0.00000,19.01475,2
1712,5.20347,5.20098,0.49744,0.00000,0.00000,18.90550,2
1713,5.19627,5.20099,0.20810,0.00000,0.00000,18.74992,3
1714,5.21194,5.20097,0.55449,0.00000,0.00000,18.74999,2
1715,5.19970,5.20101,0.20826,0.00000,0.00000,18.84038,3
1716,5.21553,5.20101,0.55543,0.00000,0.00000,18.99868,2
1717,5.20375,5.20106,0.49843,0.00000,0.00000,18.74143,2
1718,5.19608,5.20108,0.20889,0.00000,0.00000,18.72093,3
1719,5.21163,5.20106,0.55524,0.00000,0.00000,19.11440,2
1720,5.20019,5.20110,0.49840,0.00000,0.00000,19.25104,2
1721,5.19379,5.20109,0.20961,0.00000,0.00000,19.82075,3
1722,5.21192,5.20106,0.55695,0.00000,0.00000,19.18846,2
1723,5.20053,5.20111,0.49992,0.00000,0.00000,20.09746,2
1724,5.19601,5.20111,0.21190,0.00000,0.00000,19.99669,3
1725,5.21435,5.20109,0.55939,0.00000,0.00000,18.90218,2
1726,5.20205,5.20114,0.50191,0.00000,0.00000,19.34166,2
1727,5.19555,5.20114,0.21302,0.00000,0.00000,18.91322,3
1728,5.21123,5.20112,0.55930,0.00000,0.00000,19.16272,2
1729,5.19959,5.20116,0.21337,0.00000,0.00000,19.65744,3
1730,5.21696,5.20115,0.56126,0.00000,0.00000,18.90827,2
1731,5.20449,5.20122,0.50380,0.00000,0.00000,19.49861,2
1732,5.19818,5.20123,0.21483,0.00000,0.00000,19.43795,3
1733,5.21493,5.20122,0.56186,0.00000,0.00000,19.14351,2
1734,5.20300,5.20127,0.50470,0.00000,0.00000,19.58252,2
1735,5.19684,5.20128,0.21586,0.00000,0.00000,19.53574,3
1736,5.21376,5.20126,0.56284,0.00000,0.00000,19.20249,2
1737,5.20191,5.20131,0.50569,0.00000,0.00000,19.31525,2
1738,5.19505,5.20131,0.21663,0.00000,0.00000,19.58242,3
1739,5.21204,5.20129,0.56355,0.00000,0.00000,19.59612,2
1740,5.20109,5.20133,0.50683,0.00000,0.00000,19.00481,2
1741,5.19341,5.20133,0.21741,0.00000,0.00000,19.75814,3
1742,5.21078,5.20130,0.56444,0.00000,0.00000,19.54573,2
1743,5.19965,5.20134,0.21862,0.00000,0.00000,19.46722,3
1744,5.21615,5.20133,0.56603,0.00000,0.00000,19.72988,2
1745,5.20527,5.20139,0.50943,0.00000,0.00000,19.39017,2
1746,5.19824,5.20141,0.21998,0.00000,0.00000,19.70526,3
1747,5.21522,5.20139,0.56718,0.00000,0.00000,19.40188,2
1748,5.20347,5.20145,0.51010,0.00000,0.00000,19.93134,2
1749,5.19771,5.20146,0.22138,0.00000,0.00000,18.97278,3
1750,5.21284,5.20144,0.56751,0.00000,0.00000,19.45199,2
1751,5.20121,5.20149,0.51061,0.00000,0.00000,19.37403,2
1752,5.19411,5.20149,0.22148,0.00000,0.00000,19.78617,3
1753,5.21122,5.20146,0.56839,0.00000,0.00000,20.14114,2
1754,5.20119,5.20150,0.51212,0.00000,0.00000,19.79265,2
1755,5.19496,5.20149,0.22322,0.00000,0.00000,19.50354,3
1756,5.21124,5.20147,0.56973,0.00000,0.00000,20.18530,2
1757,5.20121,5.20151,0.51352,0.00000,0.00000,19.62495,2
1758,5.19448,5.20151,0.22441,0.00000,0.00000,19.88404,3
1759,5.21157,5.20148,0.57133,0.00000,0.00000,20.10585,2
1760,5.20122,5.20152,0.51490,0.00000,0.00000,20.01380,2
1761,5.19530,5.20152,0.22615,0.00000,0.00000,20.00971,3
1762,5.21255,5.20149,0.57315,0.00000,0.00000,19.60972,2
1763,5.20086,5.20154,0.51605,0.00000,0.00000,19.89943,2
1764,5.19458,5.20153,0.22728,0.00000,0.00000,19.21104,3
1765,5.20984,5.20151,0.57325,0.00000,0.00000,19.96782,2
1766,5.19903,5.20154,0.22780,0.00000,0.00000,20.41226,3
1767,5.21705,5.20153,0.57589,0.00000,0.00000,20.64975,2
1768,5.20756,5.20159,0.51988,0.00000,0.00000,20.27430,2
1769,5.20178,5.20162,0.51982,0.00000,0.00000,20.08229,2
1770,5.19562,5.20162,0.23057,0.00000,0.00000,20.20752,3
1771,5.21298,5.20159,0.57767,0.00000,0.00000,19.47575,2
1772,5.20060,5.20164,0.52022,0.00000,0.00000,19.43633,2
1773,5.19289,5.20163,0.23093,0.00000,0.00000,20.07428,3
1774,5.20994,5.20160,0.57776,0.00000,0.00000,20.30812,2
1775,5.19958,5.20163,0.23235,0.00000,0.00000,20.21376,3
1776,5.21676,5.20162,0.58003,0.00000,0.00000,20.74431,2
1777,5.20717,5.20168,0.52403,0.00000,0.00000,19.54175,2
1778,5.19931,5.20171,0.23400,0.00000,0.00000,19.91443,3
1779,5.21566,5.20170,0.58104,0.00000,0.00000,20.62696,2
1780,5.20571,5.20175,0.52491,0.00000,0.00000,20.43434,2
1781,5.19994,5.20177,0.23588,0.00000,0.00000,19.84843,3
1782,5.21596,5.20176,0.58265,0.00000,0.00000,20.09927,2
1783,5.20463,5.20182,0.52587,0.00000,0.00000,20.83179,2
1784,5.19974,5.20183,0.23739,0.00000,0.00000,20.33689,3
1785,5.21681,5.20182,0.58460,0.00000,0.00000,20.23930,2
1786,5.20565,5.20188,0.52782,0.00000,0.00000,20.23291,2
1787,5.19916,5.20190,0.23859,0.00000,0.00000,20.54301,3
1788,5.21664,5.20188,0.58608,0.00000,0.00000,19.83102,2
1789,5.20439,5.20194,0.52872,0.00000,0.00000,20.11138,2
1790,5.19756,5.20195,0.23952,0.00000,0.00000,20.01180,3
1791,5.21371,5.20194,0.58624,0.00000,0.00000,20.15262,2
1792,5.20226,5.20198,0.52935,0.00000,0.00000,19.76991,2
1793,5.19459,5.20198,0.23989,0.00000,0.00000,20.29265,3
1794,5.21143,5.20195,0.58676,0.00000,0.00000,20.01657,2
1795,5.19963,5.20199,0.24066,0.00000,0.00000,20.45128,3
1796,5.21672,5.20198,0.58841,0.00000,0.00000,20.14489,2
1797,5.20503,5.20204,0.53137,0.00000,0.00000,20.75604,2
1798,5.19951,5.20205,0.24264,0.00000,0.00000,20.03418,3
1799,5.21545,5.20204,0.58930,0.00000,0.00000,20.08239,2
1800,5.20356,5.20210,0.53224,0.00000,0.00000,20.37412,2
1801,5.19708,5.20210,0.24322,0.00000,0.00000,20.36388,3
1802,5.21379,5.20208,0.59014,0.00000,0.00000,20.92428,2
1803,5.20386,5.20213,0.53398,0.00000,0.00000,20.73662,2
1804,5.19811,5.20214,0.24508,0.00000,0.00000,20.45604,3
1805,5.21487,5.20212,0.59206,0.00000,0.00000,20.31510,2
1806,5.20332,5.20217,0.53510,0.00000,0.00000,21.50621,2
1807,5.19932,5.20218,0.24711,0.00000,0.00000,20.63032,3
1808,5.21632,5.20216,0.59417,0.00000,0.00000,20.99081,2
1809,5.20619,5.20222,0.53791,0.00000,0.00000,20.86685,2
1810,5.20040,5.20224,0.53789,0.00000,0.00000,20.18945,2
1811,5.19308,5.20223,0.24825,0.00000,0.00000,20.51960,3
1812,5.20981,5.20219,0.59490,0.00000,0.00000,20.81932,2
1813,5.19930,5.20222,0.24946,0.00000,0.00000,21.63320,3
1814,5.21850,5.20221,0.59814,0.00000,0.00000,20.49507,2
1815,5.20685,5.20228,0.54097,0.00000,0.00000,20.90924,2
1816,5.20091,5.20230,0.54100,0.00000,0.00000,21.05623,2
1817,5.19539,5.20229,0.25209,0.00000,0.00000,20.88000,3
1818,5.21265,5.20226,0.59906,0.00000,0.00000,20.54757,2
1819,5.20112,5.20230,0.54205,0.00000,0.00000,20.48931,2
1820,5.19417,5.20230,0.25297,0.00000,0.00000,20.49383,3
1821,5.21045,5.20227,0.59946,0.00000,0.00000,20.40215,2
1822,5.19857,5.20230,0.25344,0.00000,0.00000,20.86230,3
1823,5.21563,5.20228,0.60110,0.00000,0.00000,21.32658,2
1824,5.20576,5.20234,0.54496,0.00000,0.00000,21.59149,2
1825,5.20114,5.20235,0.54549,0.00000,0.00000,20.77678,2
1826,5.19460,5.20235,0.25604,0.00000,0.00000,21.24828,3
1827,5.21242,5.20232,0.60331,0.00000,0.00000,21.03107,2
1828,5.20171,5.20236,0.54665,0.00000,0.00000,21.12882,2
1829,5.19591,5.20235,0.25795,0.00000,0.00000,21.17798,3
1830,5.21339,5.20233,0.60510,0.00000,0.00000,20.70165,2
1831,5.20174,5.20237,0.54801,0.00000,0.00000,21.01240,2
1832,5.19555,5.20237,0.25922,0.00000,0.00000,20.83822,3
1833,5.21213,5.20234,0.60593,0.00000,0.00000,20.27809,2
1834,5.19942,5.20238,0.25941,0.00000,0.00000,20.84745,3
1835,5.21596,5.20237,0.60695,0.00000,0.00000,21.72025,2
1836,5.20655,5.20242,0.55108,0.00000,0.00000,21.33873,2
1837,5.20083,5.20244,0.55104,0.00000,0.00000,21.37485,2
1838,5.19527,5.20243,0.26211,0.00000,0.00000,20.57549,3
1839,5.21100,5.20241,0.60831,0.00000,0.00000,21.15413,2
1840,5.20021,5.20244,0.55176,0.00000,0.00000,20.74626,2
1841,5.19310,5.20243,0.26263,0.00000,0.00000,20.96042,3
1842,5.20974,5.20239,0.60922,0.00000,0.00000,21.09345,2
1843,5.19874,5.20242,0.26359,0.00000,0.00000,20.92972,3
1844,5.21514,5.20241,0.61086,0.00000,0.00000,21.23635,2
1845,5.20428,5.20246,0.55427,0.00000,0.00000,21.45679,2
1846,5.19862,5.20247,0.26546,0.00000,0.00000,20.86516,3
1847,5.21472,5.20245,0.61215,0.00000,0.00000,20.72032,2
1848,5.20254,5.20250,0.55491,0.00000,0.00000,21.47738,2
1849,5.19689,5.20250,0.26634,0.00000,0.00000,22.09975,3
1850,5.21589,5.20248,0.61432,0.00000,0.00000,21.41404,2
1851,5.20517,5.20253,0.55760,0.00000,0.00000,21.34139,2
1852,5.19895,5.20254,0.26848,0.00000,0.00000,21.30383,3
1853,5.21586,5.20253,0.61564,0.00000,0.00000,21.66420,2
1854,5.20562,5.20258,0.55933,0.00000,0.00000,21.18461,2
1855,5.19889,5.20259,0.26993,0.00000,0.00000,21.65726,3
1856,5.21652,5.20258,0.61749,0.00000,0.00000,21.47895,2
1857,5.20569,5.20263,0.56083,0.00000,0.00000,20.96889,2
1858,5.19832,5.20265,0.27120,0.00000,0.00000,20.85995,3
1859,5.21396,5.20263,0.61777,0.00000,0.00000,21.77068,2
1860,5.20384,5.20267,0.56159,0.00000,0.00000,21.94485,2
1861,5.19876,5.20268,0.27300,0.00000,0.00000,21.85736,3
1862,5.21662,5.20266,0.62053,0.00000,0.00000,21.61141,2
1863,5.20586,5.20272,0.56389,0.00000,0.00000,21.41809,2
1864,5.19932,5.20273,0.27459,0.00000,0.00000,21.91803,3
1865,5.21720,5.20272,0.62230,0.00000,0.00000,21.48158,2
1866,5.20598,5.20278,0.56543,0.00000,0.00000,21.54845,2
1867,5.19962,5.20279,0.27624,0.00000,0.00000,21.53309,3
1868,5.21644,5.20278,0.62343,0.00000,0.00000,21.87910,2
1869,5.20610,5.20283,0.56707,0.00000,0.00000,21.45804,2
1870,5.19939,5.20284,0.27765,0.00000,0.00000,21.44745,3
1871,5.21590,5.20283,0.62469,0.00000,0.00000,22.15019,2
1872,5.20610,5.20288,0.56863,0.00000,0.00000,22.40387,2
1873,5.20152,5.20290,0.56919,0.00000,0.00000,22.32700,2
1874,5.19678,5.20289,0.28046,0.00000,0.00000,21.38829,3
1875,5.21296,5.20287,0.62695,0.00000,0.00000,21.95738,2
1876,5.20256,5.20291,0.57058,0.00000,0.00000,21.61039,2
1877,5.19598,5.20290,0.28148,0.00000,0.00000,21.91947,3
1878,5.21336,5.20288,0.62864,0.00000,0.00000,21.58589,2
1879,5.20194,5.20292,0.57168,0.00000,0.00000,21.69474,2
1880,5.19548,5.20291,0.28274,0.00000,0.00000,21.64129,3
1881,5.21210,5.20288,0.62948,0.00000,0.00000,22.19612,2
1882,5.20208,5.20292,0.57326,0.00000,0.00000,22.10937,2
1883,5.19648,5.20292,0.28457,0.00000,0.00000,22.21650,3
1884,5.21431,5.20289,0.63193,0.00000,0.00000,21.87061,2
1885,5.20329,5.20294,0.57513,0.00000,0.00000,21.48823,2
1886,5.19605,5.20294,0.28574,0.00000,0.00000,21.97872,3
1887,5.21322,5.20291,0.63287,0.00000,0.00000,21.96270,2
1888,5.20236,5.20295,0.57620,0.00000,0.00000,22.00309,2
1889,5.19628,5.20295,0.28734,0.00000,0.00000,22.51141,3
1890,5.21459,5.20292,0.63497,0.00000,0.00000,21.87792,2
1891,5.20334,5.20297,0.57802,0.00000,0.00000,22.26476,2
1892,5.19771,5.20297,0.28933,0.00000,0.00000,22.19516,3
1893,5.21510,5.20295,0.63657,0.00000,0.00000,22.24518,2
1894,5.20459,5.20300,0.58008,0.00000,0.00000,21.65977,2
1895,5.19734,5.20301,0.29055,0.00000,0.00000,22.09278,3
1896,5.21439,5.20298,0.63773,0.00000,0.00000,22.39065,2
1897,5.20414,5.20303,0.58138,0.00000,0.00000,21.70641,2
1898,5.19691,5.20303,0.29188,0.00000,0.00000,21.76598,3
1899,5.21307,5.20301,0.63857,0.00000,0.00000,22.42953,2
1900,5.20287,5.20305,0.58231,0.00000,0.00000,22.33503,2
1901,5.19708,5.20305,0.29349,0.00000,0.00000,22.16588,3
1902,5.21407,5.20302,0.64050,0.00000,0.00000,21.75699,2
1903,5.20209,5.20307,0.58329,0.00000,0.00000,22.72109,2
1904,5.19715,5.20307,0.29503,0.00000,0.00000,21.89024,3
1905,5.21336,5.20304,0.64158,0.00000,0.00000,22.64559,2
1906,5.20343,5.20308,0.58545,0.00000,0.00000,22.00654,2
1907,5.19660,5.20308,0.29614,0.00000,0.00000,22.04587,3
1908,5.21309,5.20306,0.64294,0.00000,0.00000,21.73367,2
1909,5.20088,5.20310,0.58565,0.00000,0.00000,22.00918,2
1910,5.19407,5.20309,0.29670,0.00000,0.00000,22.74785,3
1911,5.21223,5.20305,0.64412,0.00000,0.00000,21.89282,2
1912,5.20032,5.20309,0.58683,0.00000,0.00000,22.96009,2
1913,5.19569,5.20308,0.29881,0.00000,0.00000,22.40094,3
1914,5.21283,5.20305,0.64568,0.00000,0.00000,22.45979,2
1915,5.20213,5.20309,0.58909,0.00000,0.00000,21.84598,2
1916,5.19464,5.20308,0.29965,0.00000,0.00000,22.76540,3
1917,5.21260,5.20305,0.64707,0.00000,0.00000,22.52354,2
1918,5.20194,5.20309,0.59043,0.00000,0.00000,22.64961,2
1919,5.19626,5.20308,0.30176,0.00000,0.00000,23.28008,3
1920,5.21525,5.20306,0.64969,0.00000,0.00000,23.25085,2
1921,5.20609,5.20311,0.59374,0.00000,0.00000,22.02555,2
1922,5.19860,5.20312,0.30390,0.00000,0.00000,22.68876,3
1923,5.21598,5.20310,0.65137,0.00000,0.00000,22.40190,2
1924,5.20465,5.20315,0.59448,0.00000,0.00000,22.11431,2
1925,5.19734,5.20316,0.30499,0.00000,0.00000,22.40794,3
1926,5.21398,5.20313,0.65196,0.00000,0.00000,23.27511,2
1927,5.20471,5.20318,0.59614,0.00000,0.00000,22.77188,2
1928,5.19883,5.20318,0.30708,0.00000,0.00000,22.92197,3
1929,5.21650,5.20317,0.65459,0.00000,0.00000,22.84662,2
1930,5.20597,5.20322,0.59807,0.00000,0.00000,23.02836,2
1931,5.20053,5.20323,0.59825,0.00000,0.00000,22.70346,2
1932,5.19437,5.20322,0.30906,0.00000,0.00000,22.73257,3
1933,5.21150,5.20318,0.65594,0.00000,0.00000,23.17657,2
1934,5.20171,5.20322,0.59979,0.00000,0.00000,22.58488,2
1935,5.19513,5.20321,0.31069,0.00000,0.00000,22.81392,3
1936,5.21231,5.20318,0.65769,0.00000,0.00000,22.05666,2
1937,5.19970,5.20322,0.31115,0.00000,0.00000,23.22783,3
1938,5.21777,5.20320,0.65947,0.00000,0.00000,22.80426,2
1939,5.20673,5.20326,0.60268,0.00000,0.00000,22.76066,2
1940,5.20027,5.20327,0.60240,0.00000,0.00000,22.77895,2
1941,5.19397,5.20326,0.31325,0.00000,0.00000,22.35335,3
1942,5.20986,5.20322,0.65949,0.00000,0.00000,23.37379,2
1943,5.20028,5.20325,0.60352,0.00000,0.00000,22.62699,2
1944,5.19352,5.20324,0.31443,0.00000,0.00000,22.84814,3
1945,5.21051,5.20320,0.66121,0.00000,0.00000,22.93451,2
1946,5.19973,5.20323,0.31559,0.00000,0.00000,23.05551,3
1947,5.21704,5.20322,0.66338,0.00000,0.00000,22.95480,2
1948,5.20605,5.20327,0.60667,0.00000,0.00000,22.80821,2
1949,5.19940,5.20328,0.31733,0.00000,0.00000,22.67011,3
1950,5.21565,5.20327,0.66424,0.00000,0.00000,23.52847,2
1951,5.20598,5.20332,0.60826,0.00000,0.00000,23.25032,2
1952,5.20025,5.20333,0.60823,0.00000,0.00000,23.15721,2
1953,5.19438,5.20331,0.31920,0.00000,0.00000,23.46342,3
1954,5.21244,5.20328,0.66652,0.00000,0.00000,23.55696,2
1955,5.20269,5.20332,0.61033,0.00000,0.00000,22.91081,2
1956,5.19604,5.20331,0.32112,0.00000,0.00000,22.85710,3
1957,5.21248,5.20328,0.66783,0.00000,0.00000,23.26922,2
1958,5.20194,5.20332,0.61138,0.00000,0.00000,23.22250,2
1959,5.19595,5.20332,0.32257,0.00000,0.00000,23.68081,3
1960,5.21424,5.20329,0.67014,0.00000,0.00000,23.42928,2
1961,5.20388,5.20333,0.61364,0.00000,0.00000,23.06516,2
1962,5.19731,5.20333,0.32444,0.00000,0.00000,23.39731,3
1963,5.21475,5.20331,0.67175,0.00000,0.00000,23.75962,2
1964,5.20504,5.20335,0.61565,0.00000,0.00000,22.95857,2
1965,5.19804,5.20336,0.32614,0.00000,0.00000,23.24960,3
1966,5.21499,5.20334,0.67330,0.00000,0.00000,23.09696,2
1967,5.20357,5.20339,0.61639,0.00000,0.00000,23.03204,2
1968,5.19671,5.20339,0.32717,0.00000,0.00000,23.55690,3
1969,5.21432,5.20336,0.67454,0.00000,0.00000,22.78333,2
1970,5.20207,5.20340,0.61715,0.00000,0.00000,23.50309,2
1971,5.19629,5.20340,0.32855,0.00000,0.00000,23.29183,3
1972,5.21317,5.20337,0.67544,0.00000,0.00000,22.94892,2
1973,5.20125,5.20341,0.61826,0.00000,0.00000,23.02467,2
1974,5.19425,5.20340,0.32919,0.00000,0.00000,23.00130,3
1975,5.21041,5.20336,0.67563,0.00000,0.00000,23.52757,2
1976,5.19990,5.20339,0.33020,0.00000,0.00000,23.39394,3
1977,5.21684,5.20338,0.67780,0.00000,0.00000,23.30766,2
1978,5.20554,5.20343,0.62096,0.00000,0.00000,23.26260,2
1979,5.19884,5.20344,0.33166,0.00000,0.00000,23.37208,3
1980,5.21562,5.20342,0.67879,0.00000,0.00000,23.55317,2
1981,5.20485,5.20347,0.62222,0.00000,0.00000,23.43005,2
1982,5.19845,5.20348,0.33305,0.00000,0.00000,22.87892,3
1983,5.21396,5.20346,0.67948,0.00000,0.00000,23.24177,2
1984,5.20241,5.20350,0.62261,0.00000,0.00000,22.98904,2
1985,5.19496,5.20349,0.33324,0.00000,0.00000,23.78720,3
1986,5.21266,5.20346,0.68055,0.00000,0.00000,23.12865,2
1987,5.20077,5.20350,0.62332,0.00000,0.00000,23.35981,2
1988,5.19417,5.20349,0.33444,0.00000,0.00000,23.05551,3
1989,5.21005,5.20345,0.68070,0.00000,0.00000,23.84763,2
1990,5.19989,5.20347,0.33547,0.00000,0.00000,23.58136,3
1991,5.21686,5.20346,0.68305,0.00000,0.00000,23.81202,2
1992,5.20634,5.20351,0.62661,0.00000,0.00000,23.84037,2
1993,5.20055,5.20352,0.62662,0.00000,0.00000,23.56826,2
1994,5.19419,5.20351,0.62590,0.00000,0.00000,23.69982,2
1995,5.18828,5.20348,0.62540,0.00000,0.00000,23.99989,2
1996,5.18320,5.20341,0.62522,0.00000,0.00000,23.60558,2
1997,5.17727,5.20333,0.62449,0.00000,0.00000,23.74902,2
1998,5.17181,5.20323,0.62401,0.00000,0.00000,23.56605,2
1999,5.16602,5.20310,0.62327,0.00000,0.00000,23.93286,2
2000,5.16125,5.20296,0.62300,0.00000,0.00000,23.57089,2
2001,5.15570,5.20279,0.62222,0.00000,0.00000,24.58316,2
2002,5.15269,5.20260,0.62272,0.00000,0.00000,24.04548,2
2003,5.14839,5.20240,0.62234,0.00000,0.00000,23.52832,2
2004,5.14295,5.20218,0.62145,0.00000,0.00000,23.89013,2
2005,5.13852,5.20195,0.62109,0.00000,0.00000,23.88254,2
2006,5.13415,5.20169,0.62065,0.00000,0.00000,24.29031,2
2007,5.13084,5.20142,0.62069,0.00000,0.00000,23.93207,2
2008,5.12672,5.20114,0.62020,0.00000,0.00000,24.21460,2
2009,5.12336,5.20084,0.62011,0.00000,0.00000,23.73012,2
2010,5.11889,5.20053,0.61938,0.00000,0.00000,23.74324,2
2011,5.11457,5.20021,0.61877,0.00000,0.00000,23.74112,2
2012,5.11035,5.19987,0.61815,0.00000,0.00000,23.98276,2
2013,5.10681,5.19951,0.61782,0.00000,0.00000,24.13932,2
2014,5.10371,5.19914,0.61762,0.00000,0.00000,23.64499,2
2015,5.09948,5.19875,0.61679,0.00000,0.00000,24.01844,2
2016,5.09626,5.19836,0.61652,0.00000,0.00000,23.73474,2
2017,5.09243,5.19795,0.61582,0.00000,0.00000,23.88400,2
2018,5.08905,5.19753,0.61536,0.00000,0.00000,23.64997,2
